QtdRobots: 10
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 30
PointsCollision: -50
PointsMoving: 10
MaxPopulation: 50
MaxTime: 3000
EnvMutationRate: 0.2

Environment 0	 h: 10	 mr: 0.1	 nc: 0.6	 nm: 0.2	 bmp: 1	 cc: 0
	Repetition 0
		Population 0
			Robot 1 	f: 0.00 	mf: 465.90 	ga0: 0.85 	ga1: 5.48 	ga2: 0.72 	ga3: 0.00 	ga4: 0.06 	ga5: 0.00 	ga6: 0.35 	ga7: 0.76 	ga8: 0.00 	ga9: 0.00 	ga10: 0.47 	ga11: 0.00 	gb0: 0.34 	gb1: 0.47 	gb2: 0.72 	gb3: 0.76 	gb4: 0.75 	gb5: 0.64 	gb6: 0.64 	gb7: 0.93 	gb8: 0.44 	gb9: 0.73 	gb10: 2.65 	gb11: -1.04 	gb12: 4.01 	gb13: -1.83 	gb14: -1.02 	gb15: 1.90 	gb16: 1.75 	gb17: 1.89 	gb18: 2.95 	gb19: 0.13
			Robot 2 	f: 0.00 	mf: 723.20 	ga0: 0.38 	ga1: 5.89 	ga2: 0.00 	ga3: 0.05 	ga4: 0.06 	ga5: 0.00 	ga6: 0.35 	ga7: 0.17 	ga8: 0.00 	ga9: 0.00 	ga10: 0.47 	ga11: 0.00 	gb0: 0.45 	gb1: 0.53 	gb2: 0.42 	gb3: 0.72 	gb4: 0.38 	gb5: 0.19 	gb6: 0.17 	gb7: 0.28 	gb8: 0.51 	gb9: 0.27 	gb10: 3.24 	gb11: -1.53 	gb12: 1.11 	gb13: -2.00 	gb14: -2.98 	gb15: 1.96 	gb16: -1.84 	gb17: -1.70 	gb18: -1.48 	gb19: -0.16
			Robot 3 	f: 0.00 	mf: 1221.40 	ga0: 0.42 	ga1: 5.11 	ga2: 0.00 	ga3: 0.00 	ga4: 0.06 	ga5: 0.00 	ga6: 0.35 	ga7: 0.17 	ga8: 0.00 	ga9: 0.76 	ga10: 0.47 	ga11: 0.64 	gb0: 0.92 	gb1: 0.86 	gb2: 0.45 	gb3: 0.31 	gb4: 0.21 	gb5: 0.87 	gb6: 0.78 	gb7: 0.82 	gb8: 0.82 	gb9: 0.33 	gb10: -0.23 	gb11: -3.76 	gb12: -3.98 	gb13: -3.16 	gb14: -1.89 	gb15: 0.67 	gb16: 0.53 	gb17: 1.96 	gb18: 2.99 	gb19: 0.80
			Robot 4 	f: 1192.99 	mf: 629.00 	ga0: 0.95 	ga1: 7.88 	ga2: 0.00 	ga3: 0.19 	ga4: 0.00 	ga5: 0.00 	ga6: 0.66 	ga7: 0.12 	ga8: 0.00 	ga9: 0.00 	ga10: 0.00 	ga11: 0.00 	gb0: 0.16 	gb1: 0.17 	gb2: 0.28 	gb3: 0.24 	gb4: 0.51 	gb5: 0.69 	gb6: 0.71 	gb7: 0.37 	gb8: 0.68 	gb9: 0.82 	gb10: 3.50 	gb11: -3.41 	gb12: -0.24 	gb13: -3.54 	gb14: -0.18 	gb15: -0.52 	gb16: -1.21 	gb17: -4.16 	gb18: -0.84 	gb19: 2.28
			Robot 5 	f: 0.00 	mf: 687.10 	ga0: 0.65 	ga1: 5.37 	ga2: 0.00 	ga3: 0.00 	ga4: 0.06 	ga5: 0.00 	ga6: 0.60 	ga7: 0.17 	ga8: 0.00 	ga9: 0.00 	ga10: 0.47 	ga11: 0.72 	gb0: 0.78 	gb1: 0.64 	gb2: 0.41 	gb3: 0.41 	gb4: 0.19 	gb5: 0.26 	gb6: 0.52 	gb7: 0.74 	gb8: 0.75 	gb9: 0.40 	gb10: -2.86 	gb11: -0.13 	gb12: 3.70 	gb13: -2.74 	gb14: -2.88 	gb15: 2.21 	gb16: -3.32 	gb17: 1.83 	gb18: -0.60 	gb19: 0.49
			Robot 6 	f: 0.00 	mf: 504.20 	ga0: 0.76 	ga1: 0.51 	ga2: 0.00 	ga3: 0.00 	ga4: 0.06 	ga5: 0.20 	ga6: 0.35 	ga7: 0.26 	ga8: 0.18 	ga9: 0.00 	ga10: 0.47 	ga11: 0.00 	gb0: 0.29 	gb1: 0.47 	gb2: 0.66 	gb3: 0.85 	gb4: 0.30 	gb5: 0.57 	gb6: 0.23 	gb7: 0.48 	gb8: 0.57 	gb9: 0.42 	gb10: 2.73 	gb11: 3.64 	gb12: 2.89 	gb13: 3.39 	gb14: 0.86 	gb15: 0.20 	gb16: -0.69 	gb17: -2.93 	gb18: -3.57 	gb19: -1.24
			Robot 7 	f: 0.00 	mf: 642.20 	ga0: 0.69 	ga1: 4.50 	ga2: 0.00 	ga3: 0.00 	ga4: 0.67 	ga5: 0.00 	ga6: 0.35 	ga7: 0.41 	ga8: 0.00 	ga9: 0.17 	ga10: 0.82 	ga11: 0.00 	gb0: 0.43 	gb1: 0.67 	gb2: 0.47 	gb3: 0.25 	gb4: 0.66 	gb5: 0.51 	gb6: 0.56 	gb7: 0.72 	gb8: 0.57 	gb9: 0.39 	gb10: -1.43 	gb11: -0.41 	gb12: -2.53 	gb13: -3.37 	gb14: 3.20 	gb15: -2.38 	gb16: -1.17 	gb17: -2.04 	gb18: 1.44 	gb19: -1.69
			Robot 8 	f: 0.00 	mf: 905.30 	ga0: 0.48 	ga1: 4.20 	ga2: 0.02 	ga3: 0.00 	ga4: 0.45 	ga5: 0.00 	ga6: 0.35 	ga7: 0.44 	ga8: 0.00 	ga9: 0.00 	ga10: 0.47 	ga11: 0.70 	gb0: 0.72 	gb1: 0.70 	gb2: 0.44 	gb3: 0.90 	gb4: 0.11 	gb5: 0.51 	gb6: 0.72 	gb7: 0.20 	gb8: 0.63 	gb9: 0.68 	gb10: 2.50 	gb11: 0.35 	gb12: 0.64 	gb13: -3.00 	gb14: 4.68 	gb15: 0.38 	gb16: 1.53 	gb17: 3.57 	gb18: 1.09 	gb19: 3.13
			Robot 9 	f: 0.00 	mf: 727.50 	ga0: 0.45 	ga1: 1.60 	ga2: 0.00 	ga3: 0.00 	ga4: 0.25 	ga5: 0.07 	ga6: 0.53 	ga7: 0.17 	ga8: 0.00 	ga9: 0.00 	ga10: 0.47 	ga11: 0.00 	gb0: 0.52 	gb1: 0.43 	gb2: 0.82 	gb3: 0.59 	gb4: 0.33 	gb5: 0.16 	gb6: 0.26 	gb7: 0.13 	gb8: 0.46 	gb9: 0.42 	gb10: 0.42 	gb11: 0.99 	gb12: 1.78 	gb13: -0.03 	gb14: -0.76 	gb15: 3.33 	gb16: -3.76 	gb17: 1.42 	gb18: 4.36 	gb19: -1.25
		Population 3
			Robot 0 	f: 1033.56 	mf: 1422.70 	ga0: 0.54 	ga1: 5.00 	ga2: 0.00 	ga3: 0.00 	ga4: 0.10 	ga5: 0.00 	ga6: 0.54 	ga7: 0.27 	ga8: 0.00 	ga9: 0.00 	ga10: 0.74 	ga11: 0.00 	gb0: 0.39 	gb1: 0.49 	gb2: 0.72 	gb3: 0.84 	gb4: 0.71 	gb5: 0.66 	gb6: 0.07 	gb7: 0.71 	gb8: 0.47 	gb9: 0.45 	gb10: -2.19 	gb11: 1.73 	gb12: 1.62 	gb13: 1.07 	gb14: 3.23 	gb15: -4.56 	gb16: -1.02 	gb17: 3.72 	gb18: 2.12 	gb19: 2.16
			Robot 1 	f: 1215.14 	mf: 587.40 	ga0: 0.85 	ga1: 5.48 	ga2: 0.72 	ga3: 0.00 	ga4: 0.06 	ga5: 0.00 	ga6: 0.35 	ga7: 0.76 	ga8: 0.00 	ga9: 0.00 	ga10: 0.47 	ga11: 0.00 	gb0: 0.34 	gb1: 0.47 	gb2: 0.72 	gb3: 0.76 	gb4: 0.75 	gb5: 0.64 	gb6: 0.64 	gb7: 0.93 	gb8: 0.44 	gb9: 0.73 	gb10: 2.65 	gb11: -1.04 	gb12: 4.01 	gb13: -1.83 	gb14: -1.02 	gb15: 1.90 	gb16: 1.75 	gb17: 1.89 	gb18: 2.95 	gb19: 0.13
			Robot 2 	f: 0.00 	mf: 663.60 	ga0: 0.44 	ga1: 5.53 	ga2: 0.00 	ga3: 0.55 	ga4: 0.08 	ga5: 0.00 	ga6: 0.43 	ga7: 0.21 	ga8: 0.00 	ga9: 0.00 	ga10: 0.58 	ga11: 0.00 	gb0: 0.22 	gb1: 0.44 	gb2: 0.11 	gb3: 0.92 	gb4: 0.69 	gb5: 0.23 	gb6: 0.55 	gb7: 0.32 	gb8: 0.24 	gb9: 0.18 	gb10: 1.21 	gb11: 3.92 	gb12: -2.13 	gb13: 3.34 	gb14: 2.09 	gb15: -1.49 	gb16: 0.23 	gb17: 3.34 	gb18: 3.43 	gb19: -2.43
			Robot 3 	f: -588.24 	mf: 965.60 	ga0: 0.46 	ga1: 5.06 	ga2: 0.00 	ga3: 0.00 	ga4: 0.08 	ga5: 0.00 	ga6: 0.43 	ga7: 0.83 	ga8: 0.00 	ga9: 0.45 	ga10: 0.58 	ga11: 0.38 	gb0: 0.20 	gb1: 0.24 	gb2: 0.88 	gb3: 0.31 	gb4: 0.32 	gb5: 0.77 	gb6: 0.87 	gb7: 0.92 	gb8: 0.14 	gb9: 0.80 	gb10: -3.43 	gb11: 0.42 	gb12: 0.59 	gb13: -0.87 	gb14: -2.71 	gb15: 2.72 	gb16: 1.66 	gb17: 2.02 	gb18: 3.55 	gb19: -1.80
			Robot 4 	f: 1078.65 	mf: 736.80 	ga0: 0.95 	ga1: 7.88 	ga2: 0.00 	ga3: 0.19 	ga4: 0.00 	ga5: 0.00 	ga6: 0.66 	ga7: 0.12 	ga8: 0.00 	ga9: 0.00 	ga10: 0.00 	ga11: 0.00 	gb0: 0.16 	gb1: 0.17 	gb2: 0.28 	gb3: 0.24 	gb4: 0.51 	gb5: 0.69 	gb6: 0.71 	gb7: 0.37 	gb8: 0.68 	gb9: 0.82 	gb10: 3.50 	gb11: -3.41 	gb12: -0.24 	gb13: -3.54 	gb14: -0.18 	gb15: -0.52 	gb16: -1.21 	gb17: -4.16 	gb18: -0.84 	gb19: 2.28
			Robot 5 	f: 931.82 	mf: 687.40 	ga0: 0.60 	ga1: 5.22 	ga2: 0.00 	ga3: 0.00 	ga4: 0.08 	ga5: 0.00 	ga6: 0.58 	ga7: 0.21 	ga8: 0.00 	ga9: 0.00 	ga10: 0.58 	ga11: 0.43 	gb0: 0.16 	gb1: 0.46 	gb2: 0.75 	gb3: 0.40 	gb4: 0.24 	gb5: 0.31 	gb6: 0.32 	gb7: 0.74 	gb8: 0.70 	gb9: 0.73 	gb10: 2.40 	gb11: -1.57 	gb12: 3.85 	gb13: -1.25 	gb14: 0.04 	gb15: 0.86 	gb16: -4.00 	gb17: -0.33 	gb18: -2.20 	gb19: 1.80
			Robot 6 	f: 0.00 	mf: 381.80 	ga0: 0.67 	ga1: 2.31 	ga2: 0.00 	ga3: 0.00 	ga4: 0.08 	ga5: 0.12 	ga6: 0.43 	ga7: 0.26 	ga8: 0.11 	ga9: 0.38 	ga10: 0.58 	ga11: 0.00 	gb0: 0.70 	gb1: 0.72 	gb2: 0.32 	gb3: 0.23 	gb4: 0.59 	gb5: 0.90 	gb6: 0.67 	gb7: 0.46 	gb8: 0.22 	gb9: 0.25 	gb10: 2.98 	gb11: 3.68 	gb12: 4.39 	gb13: 3.09 	gb14: -1.23 	gb15: -1.28 	gb16: -1.04 	gb17: 3.92 	gb18: 0.70 	gb19: -3.22
			Robot 7 	f: -176.45 	mf: 509.40 	ga0: 0.63 	ga1: 4.70 	ga2: 0.00 	ga3: 0.00 	ga4: 0.44 	ga5: 0.00 	ga6: 0.43 	ga7: 0.35 	ga8: 0.00 	ga9: 0.10 	ga10: 0.79 	ga11: 0.00 	gb0: 0.22 	gb1: 0.53 	gb2: 0.64 	gb3: 0.73 	gb4: 0.53 	gb5: 0.89 	gb6: 0.26 	gb7: 0.26 	gb8: 0.67 	gb9: 0.31 	gb10: -4.31 	gb11: 2.16 	gb12: -4.13 	gb13: 0.94 	gb14: -2.22 	gb15: -1.49 	gb16: 1.01 	gb17: -3.03 	gb18: 0.25 	gb19: 3.37
			Robot 8 	f: 1032.68 	mf: 874.20 	ga0: 0.50 	ga1: 4.52 	ga2: 0.01 	ga3: 0.00 	ga4: 0.31 	ga5: 0.00 	ga6: 0.43 	ga7: 0.38 	ga8: 0.00 	ga9: 0.00 	ga10: 0.58 	ga11: 0.42 	gb0: 0.12 	gb1: 0.24 	gb2: 0.32 	gb3: 0.18 	gb4: 0.16 	gb5: 0.51 	gb6: 0.23 	gb7: 0.73 	gb8: 0.35 	gb9: 0.70 	gb10: -3.55 	gb11: -3.55 	gb12: 2.85 	gb13: 0.01 	gb14: 0.25 	gb15: -0.45 	gb16: -3.88 	gb17: -1.11 	gb18: 2.39 	gb19: 1.16
			Robot 9 	f: 0.00 	mf: 696.50 	ga0: 0.48 	ga1: 2.96 	ga2: 0.00 	ga3: 0.70 	ga4: 0.19 	ga5: 0.04 	ga6: 0.54 	ga7: 0.21 	ga8: 0.00 	ga9: 0.00 	ga10: 0.58 	ga11: 0.00 	gb0: 0.81 	gb1: 0.42 	gb2: 0.36 	gb3: 0.86 	gb4: 0.18 	gb5: 0.12 	gb6: 0.19 	gb7: 0.74 	gb8: 0.88 	gb9: 0.51 	gb10: 3.18 	gb11: -2.26 	gb12: -3.38 	gb13: 2.07 	gb14: -2.33 	gb15: 1.28 	gb16: 2.37 	gb17: 2.59 	gb18: -0.86 	gb19: 3.33
		Population 4
			Robot 0 	f: 20.94 	mf: 1255.60 	ga0: 0.54 	ga1: 5.00 	ga2: 0.00 	ga3: 0.00 	ga4: 0.10 	ga5: 0.00 	ga6: 0.54 	ga7: 0.27 	ga8: 0.00 	ga9: 0.00 	ga10: 0.74 	ga11: 0.00 	gb0: 0.39 	gb1: 0.49 	gb2: 0.72 	gb3: 0.84 	gb4: 0.71 	gb5: 0.66 	gb6: 0.07 	gb7: 0.71 	gb8: 0.47 	gb9: 0.45 	gb10: -2.19 	gb11: 1.73 	gb12: 1.62 	gb13: 1.07 	gb14: 3.23 	gb15: -4.56 	gb16: -1.02 	gb17: 3.72 	gb18: 2.12 	gb19: 2.16
			Robot 1 	f: 1096.49 	mf: 697.00 	ga0: 0.85 	ga1: 5.48 	ga2: 0.72 	ga3: 0.00 	ga4: 0.06 	ga5: 0.00 	ga6: 0.35 	ga7: 0.76 	ga8: 0.00 	ga9: 0.00 	ga10: 0.47 	ga11: 0.00 	gb0: 0.34 	gb1: 0.47 	gb2: 0.72 	gb3: 0.76 	gb4: 0.75 	gb5: 0.64 	gb6: 0.64 	gb7: 0.93 	gb8: 0.44 	gb9: 0.73 	gb10: 2.65 	gb11: -1.04 	gb12: 4.01 	gb13: -1.83 	gb14: -1.02 	gb15: 1.90 	gb16: 1.75 	gb17: 1.89 	gb18: 2.95 	gb19: 0.13
			Robot 2 	f: 0.00 	mf: 506.10 	ga0: 0.48 	ga1: 5.32 	ga2: 0.00 	ga3: 0.33 	ga4: 0.08 	ga5: 0.00 	ga6: 0.47 	ga7: 0.24 	ga8: 0.00 	ga9: 0.00 	ga10: 0.64 	ga11: 0.00 	gb0: 0.34 	gb1: 0.50 	gb2: 0.47 	gb3: 0.29 	gb4: 0.33 	gb5: 0.16 	gb6: 0.70 	gb7: 0.18 	gb8: 0.71 	gb9: 0.67 	gb10: -0.46 	gb11: -1.94 	gb12: -3.25 	gb13: -3.17 	gb14: 2.70 	gb15: 0.46 	gb16: -1.09 	gb17: -1.88 	gb18: 0.35 	gb19: 2.24
			Robot 3 	f: 1169.25 	mf: 883.90 	ga0: 0.46 	ga1: 5.06 	ga2: 0.00 	ga3: 0.00 	ga4: 0.08 	ga5: 0.00 	ga6: 0.43 	ga7: 0.83 	ga8: 0.00 	ga9: 0.45 	ga10: 0.58 	ga11: 0.38 	gb0: 0.20 	gb1: 0.24 	gb2: 0.88 	gb3: 0.31 	gb4: 0.32 	gb5: 0.77 	gb6: 0.87 	gb7: 0.92 	gb8: 0.14 	gb9: 0.80 	gb10: -3.43 	gb11: 0.42 	gb12: 0.59 	gb13: -0.87 	gb14: -2.71 	gb15: 2.72 	gb16: 1.66 	gb17: 2.02 	gb18: 3.55 	gb19: -1.80
			Robot 4 	f: 1290.52 	mf: 819.10 	ga0: 0.95 	ga1: 7.88 	ga2: 0.00 	ga3: 0.19 	ga4: 0.00 	ga5: 0.00 	ga6: 0.66 	ga7: 0.12 	ga8: 0.00 	ga9: 0.00 	ga10: 0.00 	ga11: 0.00 	gb0: 0.16 	gb1: 0.17 	gb2: 0.28 	gb3: 0.24 	gb4: 0.51 	gb5: 0.69 	gb6: 0.71 	gb7: 0.37 	gb8: 0.68 	gb9: 0.82 	gb10: 3.50 	gb11: -3.41 	gb12: -0.24 	gb13: -3.54 	gb14: -0.18 	gb15: -0.52 	gb16: -1.21 	gb17: -4.16 	gb18: -0.84 	gb19: 2.28
			Robot 5 	f: 0.00 	mf: 667.80 	ga0: 0.58 	ga1: 5.13 	ga2: 0.00 	ga3: 0.00 	ga4: 0.08 	ga5: 0.00 	ga6: 0.56 	ga7: 0.24 	ga8: 0.00 	ga9: 0.00 	ga10: 0.64 	ga11: 0.26 	gb0: 0.82 	gb1: 0.11 	gb2: 0.61 	gb3: 0.27 	gb4: 0.61 	gb5: 0.79 	gb6: 0.29 	gb7: 0.92 	gb8: 0.63 	gb9: 0.36 	gb10: -3.26 	gb11: -0.65 	gb12: 4.38 	gb13: -2.43 	gb14: -0.52 	gb15: 1.31 	gb16: -1.51 	gb17: 3.24 	gb18: 2.66 	gb19: 4.28
			Robot 6 	f: 0.00 	mf: 276.60 	ga0: 0.62 	ga1: 3.39 	ga2: 0.00 	ga3: 0.00 	ga4: 0.38 	ga5: 0.54 	ga6: 0.47 	ga7: 0.27 	ga8: 0.06 	ga9: 0.23 	ga10: 0.64 	ga11: 0.00 	gb0: 0.17 	gb1: 0.77 	gb2: 0.18 	gb3: 0.40 	gb4: 0.74 	gb5: 0.37 	gb6: 0.25 	gb7: 0.55 	gb8: 0.48 	gb9: 0.43 	gb10: -1.74 	gb11: 1.01 	gb12: -0.60 	gb13: 4.41 	gb14: 2.35 	gb15: -3.02 	gb16: 3.64 	gb17: -0.46 	gb18: 3.09 	gb19: -1.17
			Robot 7 	f: 896.49 	mf: 474.40 	ga0: 0.63 	ga1: 4.70 	ga2: 0.00 	ga3: 0.00 	ga4: 0.44 	ga5: 0.00 	ga6: 0.43 	ga7: 0.35 	ga8: 0.00 	ga9: 0.10 	ga10: 0.79 	ga11: 0.00 	gb0: 0.22 	gb1: 0.53 	gb2: 0.64 	gb3: 0.73 	gb4: 0.53 	gb5: 0.89 	gb6: 0.26 	gb7: 0.26 	gb8: 0.67 	gb9: 0.31 	gb10: -4.31 	gb11: 2.16 	gb12: -4.13 	gb13: 0.94 	gb14: -2.22 	gb15: -1.49 	gb16: 1.01 	gb17: -3.03 	gb18: 0.25 	gb19: 3.37
			Robot 8 	f: 0.00 	mf: 773.40 	ga0: 0.51 	ga1: 4.71 	ga2: 0.01 	ga3: 0.00 	ga4: 0.22 	ga5: 0.00 	ga6: 0.86 	ga7: 0.63 	ga8: 0.00 	ga9: 0.03 	ga10: 0.64 	ga11: 0.25 	gb0: 0.69 	gb1: 0.12 	gb2: 0.66 	gb3: 0.39 	gb4: 0.16 	gb5: 0.25 	gb6: 0.42 	gb7: 0.28 	gb8: 0.17 	gb9: 0.88 	gb10: -1.43 	gb11: -3.07 	gb12: -2.12 	gb13: -3.15 	gb14: -3.66 	gb15: 2.85 	gb16: 2.50 	gb17: 2.35 	gb18: 4.34 	gb19: -1.86
			Robot 9 	f: 287.26 	mf: 621.50 	ga0: 0.48 	ga1: 2.96 	ga2: 0.00 	ga3: 0.70 	ga4: 0.19 	ga5: 0.04 	ga6: 0.54 	ga7: 0.21 	ga8: 0.00 	ga9: 0.00 	ga10: 0.58 	ga11: 0.00 	gb0: 0.81 	gb1: 0.42 	gb2: 0.36 	gb3: 0.86 	gb4: 0.18 	gb5: 0.12 	gb6: 0.19 	gb7: 0.74 	gb8: 0.88 	gb9: 0.51 	gb10: 3.18 	gb11: -2.26 	gb12: -3.38 	gb13: 2.07 	gb14: -2.33 	gb15: 1.28 	gb16: 2.37 	gb17: 2.59 	gb18: -0.86 	gb19: 3.33
		Population 5
			Robot 0 	f: 980.37 	mf: 1174.40 	ga0: 0.54 	ga1: 5.00 	ga2: 0.00 	ga3: 0.00 	ga4: 0.10 	ga5: 0.00 	ga6: 0.54 	ga7: 0.27 	ga8: 0.00 	ga9: 0.00 	ga10: 0.74 	ga11: 0.00 	gb0: 0.39 	gb1: 0.49 	gb2: 0.72 	gb3: 0.84 	gb4: 0.71 	gb5: 0.66 	gb6: 0.07 	gb7: 0.71 	gb8: 0.47 	gb9: 0.45 	gb10: -2.19 	gb11: 1.73 	gb12: 1.62 	gb13: 1.07 	gb14: 3.23 	gb15: -4.56 	gb16: -1.02 	gb17: 3.72 	gb18: 2.12 	gb19: 2.16
			Robot 1 	f: 1122.09 	mf: 809.20 	ga0: 0.85 	ga1: 5.48 	ga2: 0.72 	ga3: 0.00 	ga4: 0.06 	ga5: 0.00 	ga6: 0.35 	ga7: 0.76 	ga8: 0.00 	ga9: 0.00 	ga10: 0.47 	ga11: 0.00 	gb0: 0.34 	gb1: 0.47 	gb2: 0.72 	gb3: 0.76 	gb4: 0.75 	gb5: 0.64 	gb6: 0.64 	gb7: 0.93 	gb8: 0.44 	gb9: 0.73 	gb10: 2.65 	gb11: -1.04 	gb12: 4.01 	gb13: -1.83 	gb14: -1.02 	gb15: 1.90 	gb16: 1.75 	gb17: 1.89 	gb18: 2.95 	gb19: 0.13
			Robot 2 	f: 770.88 	mf: 455.50 	ga0: 0.50 	ga1: 5.19 	ga2: 0.00 	ga3: 0.20 	ga4: 0.09 	ga5: 0.00 	ga6: 0.50 	ga7: 0.25 	ga8: 0.00 	ga9: 0.00 	ga10: 0.68 	ga11: 0.00 	gb0: 0.74 	gb1: 0.29 	gb2: 0.38 	gb3: 0.59 	gb4: 0.24 	gb5: 0.08 	gb6: 0.18 	gb7: 0.56 	gb8: 0.88 	gb9: 0.76 	gb10: -3.72 	gb11: 3.70 	gb12: -4.06 	gb13: -2.20 	gb14: 2.22 	gb15: -1.38 	gb16: -3.00 	gb17: -1.99 	gb18: -1.86 	gb19: 0.44
			Robot 3 	f: 1181.63 	mf: 791.20 	ga0: 0.46 	ga1: 5.06 	ga2: 0.00 	ga3: 0.00 	ga4: 0.08 	ga5: 0.00 	ga6: 0.43 	ga7: 0.83 	ga8: 0.00 	ga9: 0.45 	ga10: 0.58 	ga11: 0.38 	gb0: 0.20 	gb1: 0.24 	gb2: 0.88 	gb3: 0.31 	gb4: 0.32 	gb5: 0.77 	gb6: 0.87 	gb7: 0.92 	gb8: 0.14 	gb9: 0.80 	gb10: -3.43 	gb11: 0.42 	gb12: 0.59 	gb13: -0.87 	gb14: -2.71 	gb15: 2.72 	gb16: 1.66 	gb17: 2.02 	gb18: 3.55 	gb19: -1.80
			Robot 4 	f: 1120.00 	mf: 882.10 	ga0: 0.95 	ga1: 7.88 	ga2: 0.00 	ga3: 0.19 	ga4: 0.00 	ga5: 0.00 	ga6: 0.66 	ga7: 0.12 	ga8: 0.00 	ga9: 0.00 	ga10: 0.00 	ga11: 0.00 	gb0: 0.16 	gb1: 0.17 	gb2: 0.28 	gb3: 0.24 	gb4: 0.51 	gb5: 0.69 	gb6: 0.71 	gb7: 0.37 	gb8: 0.68 	gb9: 0.82 	gb10: 3.50 	gb11: -3.41 	gb12: -0.24 	gb13: -3.54 	gb14: -0.18 	gb15: -0.52 	gb16: -1.21 	gb17: -4.16 	gb18: -0.84 	gb19: 2.28
			Robot 5 	f: 1072.00 	mf: 663.70 	ga0: 0.58 	ga1: 5.13 	ga2: 0.00 	ga3: 0.00 	ga4: 0.08 	ga5: 0.00 	ga6: 0.56 	ga7: 0.24 	ga8: 0.00 	ga9: 0.00 	ga10: 0.64 	ga11: 0.26 	gb0: 0.82 	gb1: 0.11 	gb2: 0.61 	gb3: 0.27 	gb4: 0.61 	gb5: 0.79 	gb6: 0.29 	gb7: 0.92 	gb8: 0.63 	gb9: 0.36 	gb10: -3.26 	gb11: -0.65 	gb12: 4.38 	gb13: -2.43 	gb14: -0.52 	gb15: 1.31 	gb16: -1.51 	gb17: 3.24 	gb18: 2.66 	gb19: 4.28
			Robot 6 	f: 801.72 	mf: 250.70 	ga0: 0.58 	ga1: 4.01 	ga2: 0.00 	ga3: 0.00 	ga4: 0.26 	ga5: 0.33 	ga6: 0.50 	ga7: 0.27 	ga8: 0.04 	ga9: 0.14 	ga10: 0.68 	ga11: 0.00 	gb0: 0.54 	gb1: 0.32 	gb2: 0.41 	gb3: 0.61 	gb4: 0.43 	gb5: 0.54 	gb6: 0.49 	gb7: 0.26 	gb8: 0.66 	gb9: 0.76 	gb10: -2.44 	gb11: 2.12 	gb12: -1.63 	gb13: 4.30 	gb14: -1.56 	gb15: 2.34 	gb16: -2.03 	gb17: 2.14 	gb18: 2.20 	gb19: -1.88
			Robot 7 	f: 1259.04 	mf: 562.40 	ga0: 0.63 	ga1: 4.70 	ga2: 0.00 	ga3: 0.00 	ga4: 0.44 	ga5: 0.00 	ga6: 0.43 	ga7: 0.35 	ga8: 0.00 	ga9: 0.10 	ga10: 0.79 	ga11: 0.00 	gb0: 0.22 	gb1: 0.53 	gb2: 0.64 	gb3: 0.73 	gb4: 0.53 	gb5: 0.89 	gb6: 0.26 	gb7: 0.26 	gb8: 0.67 	gb9: 0.31 	gb10: -4.31 	gb11: 2.16 	gb12: -4.13 	gb13: 0.94 	gb14: -2.22 	gb15: -1.49 	gb16: 1.01 	gb17: -3.03 	gb18: 0.25 	gb19: 3.37
			Robot 8 	f: 454.05 	mf: 756.40 	ga0: 0.52 	ga1: 4.17 	ga2: 0.00 	ga3: 0.00 	ga4: 0.17 	ga5: 0.00 	ga6: 0.74 	ga7: 0.49 	ga8: 0.00 	ga9: 0.02 	ga10: 0.61 	ga11: 0.15 	gb0: 0.65 	gb1: 0.43 	gb2: 0.51 	gb3: 0.73 	gb4: 0.60 	gb5: 0.22 	gb6: 0.54 	gb7: 0.57 	gb8: 0.07 	gb9: 0.16 	gb10: 0.62 	gb11: 2.48 	gb12: -1.84 	gb13: -2.89 	gb14: 3.24 	gb15: -1.27 	gb16: -0.29 	gb17: -3.36 	gb18: -2.93 	gb19: 2.09
			Robot 9 	f: 549.59 	mf: 547.40 	ga0: 0.50 	ga1: 3.77 	ga2: 0.00 	ga3: 0.42 	ga4: 0.15 	ga5: 0.03 	ga6: 0.54 	ga7: 0.24 	ga8: 0.00 	ga9: 0.00 	ga10: 0.64 	ga11: 0.00 	gb0: 0.30 	gb1: 0.32 	gb2: 0.37 	gb3: 0.48 	gb4: 0.45 	gb5: 0.44 	gb6: 0.44 	gb7: 0.54 	gb8: 0.54 	gb9: 0.67 	gb10: 3.73 	gb11: -1.84 	gb12: -1.08 	gb13: 3.29 	gb14: 1.03 	gb15: 2.47 	gb16: -1.97 	gb17: -3.14 	gb18: 3.70 	gb19: -0.39
		Population 6
			Robot 0 	f: 1043.91 	mf: 1084.20 	ga0: 0.54 	ga1: 5.00 	ga2: 0.00 	ga3: 0.00 	ga4: 0.10 	ga5: 0.00 	ga6: 0.54 	ga7: 0.27 	ga8: 0.00 	ga9: 0.00 	ga10: 0.74 	ga11: 0.00 	gb0: 0.39 	gb1: 0.49 	gb2: 0.72 	gb3: 0.84 	gb4: 0.71 	gb5: 0.66 	gb6: 0.07 	gb7: 0.71 	gb8: 0.47 	gb9: 0.45 	gb10: -2.19 	gb11: 1.73 	gb12: 1.62 	gb13: 1.07 	gb14: 3.23 	gb15: -4.56 	gb16: -1.02 	gb17: 3.72 	gb18: 2.12 	gb19: 2.16
