QtdRobots: 10
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 60
PointsCollision: -50
PointsMoving: 10
MaxPopulation: 50
MaxTime: 3000
EnvMutationRate: 0.2

Environment 0	 h: 10	 mr: 0.1	 nc: 0.6	 nm: 0.2	 bmp: 1	 cc: 0
	Repetition 0
		Population 0
			Robot 0 	f: 0.00 	mf: 0.00 	ga0: 1.00 	ga1: 2.28 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	ga5: 0.05 	ga6: 0.48 	ga7: 0.51 	ga8: 0.00 	ga9: 0.00 	ga10: 0.00 	ga11: 0.00 	gb0: 0.16 	gb1: 0.09 	gb2: 0.77 	gb3: 0.45 	gb4: 0.34 	gb5: 0.74 	gb6: 0.17 	gb7: 0.03 	gb8: 0.28 	gb9: 0.33 	gb10: -3.11 	gb11: -2.36 	gb12: -0.46 	gb13: -0.11 	gb14: -3.34 	gb15: -3.01 	gb16: 1.47 	gb17: -2.30 	gb18: -0.51 	gb19: -1.60
			Robot 1 	f: 0.00 	mf: 0.00 	ga0: 0.81 	ga1: 1.61 	ga2: 0.00 	ga3: 0.60 	ga4: 0.00 	ga5: 0.48 	ga6: 0.48 	ga7: 0.51 	ga8: 0.00 	ga9: 0.00 	ga10: 0.69 	ga11: 0.00 	gb0: 0.27 	gb1: 0.68 	gb2: 0.81 	gb3: 0.33 	gb4: 0.79 	gb5: 0.30 	gb6: 0.42 	gb7: 0.54 	gb8: 0.38 	gb9: 0.77 	gb10: 0.68 	gb11: -3.66 	gb12: -3.67 	gb13: -2.61 	gb14: 3.63 	gb15: -1.21 	gb16: -2.49 	gb17: 3.72 	gb18: -2.66 	gb19: -1.75
			Robot 2 	f: 0.00 	mf: 0.00 	ga0: 0.99 	ga1: 2.24 	ga2: 0.00 	ga3: 0.00 	ga4: 0.49 	ga5: 0.00 	ga6: 0.48 	ga7: 0.51 	ga8: 0.00 	ga9: 0.00 	ga10: 0.00 	ga11: 0.00 	gb0: 0.65 	gb1: 0.57 	gb2: 0.33 	gb3: 0.80 	gb4: 0.60 	gb5: 0.78 	gb6: 0.68 	gb7: 0.45 	gb8: 0.46 	gb9: 0.54 	gb10: 3.88 	gb11: 1.12 	gb12: 0.59 	gb13: 0.65 	gb14: -2.16 	gb15: 0.74 	gb16: 2.15 	gb17: -0.80 	gb18: -0.17 	gb19: 0.26
			Robot 3 	f: 0.00 	mf: 126.00 	ga0: 0.77 	ga1: 1.44 	ga2: 0.26 	ga3: 0.00 	ga4: 0.00 	ga5: 0.14 	ga6: 0.48 	ga7: 0.51 	ga8: 0.00 	ga9: 0.70 	ga10: 0.00 	ga11: 0.35 	gb0: 0.24 	gb1: 0.16 	gb2: 0.65 	gb3: 0.53 	gb4: 0.75 	gb5: 0.70 	gb6: 0.88 	gb7: 0.76 	gb8: 0.18 	gb9: 0.29 	gb10: 1.34 	gb11: -1.86 	gb12: -3.57 	gb13: -2.14 	gb14: 0.70 	gb15: 2.21 	gb16: 0.98 	gb17: -0.96 	gb18: -0.79 	gb19: -0.01
			Robot 4 	f: 0.00 	mf: 0.00 	ga0: 0.79 	ga1: 2.70 	ga2: 0.67 	ga3: 0.00 	ga4: 0.00 	ga5: 0.00 	ga6: 0.48 	ga7: 0.51 	ga8: 0.01 	ga9: 0.23 	ga10: 0.00 	ga11: 0.28 	gb0: 0.63 	gb1: 0.52 	gb2: 0.68 	gb3: 0.85 	gb4: 0.16 	gb5: 0.65 	gb6: 0.07 	gb7: 0.80 	gb8: 0.22 	gb9: 0.10 	gb10: -0.91 	gb11: -2.16 	gb12: -2.05 	gb13: 0.19 	gb14: 4.30 	gb15: -4.25 	gb16: 3.52 	gb17: 1.68 	gb18: 0.73 	gb19: 3.94
			Robot 5 	f: 439.80 	mf: 109.75 	ga0: 0.17 	ga1: 1.22 	ga2: 0.00 	ga3: 0.55 	ga4: 0.00 	ga5: 0.00 	ga6: 0.48 	ga7: 0.53 	ga8: 0.22 	ga9: 0.00 	ga10: 0.24 	ga11: 0.37 	gb0: 0.57 	gb1: 0.10 	gb2: 0.50 	gb3: 0.22 	gb4: 0.81 	gb5: 0.30 	gb6: 0.18 	gb7: 0.38 	gb8: 0.26 	gb9: 0.65 	gb10: -1.24 	gb11: -2.39 	gb12: 3.55 	gb13: 0.24 	gb14: -3.65 	gb15: 0.05 	gb16: 2.59 	gb17: -3.79 	gb18: 2.82 	gb19: -2.74
			Robot 6 	f: 1311.72 	mf: 327.75 	ga0: 0.84 	ga1: 1.41 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	ga5: 0.45 	ga6: 0.48 	ga7: 0.51 	ga8: 0.00 	ga9: 0.00 	ga10: 0.00 	ga11: 0.00 	gb0: 0.69 	gb1: 0.18 	gb2: 0.61 	gb3: 0.22 	gb4: 0.40 	gb5: 0.35 	gb6: 0.10 	gb7: 0.38 	gb8: 0.16 	gb9: 0.42 	gb10: 4.44 	gb11: -1.33 	gb12: 3.34 	gb13: 4.25 	gb14: -2.93 	gb15: 2.09 	gb16: -2.98 	gb17: 3.02 	gb18: -1.48 	gb19: -0.27
			Robot 7 	f: 1729.12 	mf: 1089.50 	ga0: 0.94 	ga1: 1.18 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	ga5: 0.00 	ga6: 0.62 	ga7: 0.65 	ga8: 0.00 	ga9: 0.00 	ga10: 0.00 	ga11: 0.00 	gb0: 0.82 	gb1: 0.64 	gb2: 0.57 	gb3: 0.83 	gb4: 0.91 	gb5: 0.59 	gb6: 0.10 	gb7: 0.14 	gb8: 0.45 	gb9: 0.24 	gb10: 3.35 	gb11: -3.57 	gb12: -0.22 	gb13: 0.45 	gb14: 3.42 	gb15: -1.52 	gb16: -1.45 	gb17: -2.48 	gb18: -0.55 	gb19: -2.84
			Robot 8 	f: 0.00 	mf: 0.00 	ga0: 0.99 	ga1: 1.19 	ga2: 0.71 	ga3: 0.00 	ga4: 0.00 	ga5: 0.00 	ga6: 0.48 	ga7: 0.65 	ga8: 0.00 	ga9: 0.00 	ga10: 0.24 	ga11: 0.11 	gb0: 0.46 	gb1: 0.18 	gb2: 0.44 	gb3: 0.82 	gb4: 0.12 	gb5: 0.12 	gb6: 0.26 	gb7: 0.22 	gb8: 0.63 	gb9: 0.35 	gb10: 1.53 	gb11: 0.84 	gb12: 1.48 	gb13: -2.73 	gb14: 3.87 	gb15: -3.60 	gb16: 0.45 	gb17: 0.87 	gb18: -0.24 	gb19: 3.34
			Robot 9 	f: 1632.80 	mf: 408.00 	ga0: 0.80 	ga1: 1.40 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	ga5: 0.44 	ga6: 0.48 	ga7: 0.51 	ga8: 0.00 	ga9: 0.15 	ga10: 0.00 	ga11: 0.00 	gb0: 0.57 	gb1: 0.79 	gb2: 0.33 	gb3: 0.56 	gb4: 0.81 	gb5: 0.10 	gb6: 0.22 	gb7: 0.52 	gb8: 0.88 	gb9: 0.82 	gb10: 2.98 	gb11: -3.33 	gb12: 0.21 	gb13: 2.03 	gb14: 0.14 	gb15: -3.53 	gb16: 1.36 	gb17: -1.88 	gb18: -0.71 	gb19: 3.47
		Population 4
			Robot 0 	f: 0.00 	mf: 0.00 	ga0: 0.98 	ga1: 1.84 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	ga5: 0.03 	ga6: 0.54 	ga7: 0.56 	ga8: 0.00 	ga9: 0.00 	ga10: 0.00 	ga11: 0.00 	gb0: 0.75 	gb1: 0.11 	gb2: 0.62 	gb3: 0.26 	gb4: 0.24 	gb5: 0.27 	gb6: 0.40 	gb7: 0.30 	gb8: 0.19 	gb9: 0.10 	gb10: 0.64 	gb11: 3.17 	gb12: 1.19 	gb13: 0.26 	gb14: -3.23 	gb15: 2.80 	gb16: -3.80 	gb17: -1.69 	gb18: 3.78 	gb19: -3.59
			Robot 1 	f: 493.04 	mf: 98.60 	ga0: 0.86 	ga1: 1.44 	ga2: 0.00 	ga3: 0.36 	ga4: 0.00 	ga5: 0.29 	ga6: 0.54 	ga7: 0.56 	ga8: 0.00 	ga9: 0.00 	ga10: 0.41 	ga11: 0.00 	gb0: 0.23 	gb1: 0.90 	gb2: 0.73 	gb3: 0.36 	gb4: 0.28 	gb5: 0.25 	gb6: 0.22 	gb7: 0.31 	gb8: 0.29 	gb9: 0.63 	gb10: -2.07 	gb11: 2.76 	gb12: -2.10 	gb13: 1.01 	gb14: -1.69 	gb15: -1.77 	gb16: -1.53 	gb17: -2.26 	gb18: 1.79 	gb19: -2.48
			Robot 2 	f: 0.00 	mf: 0.00 	ga0: 0.97 	ga1: 1.82 	ga2: 0.00 	ga3: 0.00 	ga4: 0.22 	ga5: 0.00 	ga6: 0.54 	ga7: 0.56 	ga8: 0.00 	ga9: 0.00 	ga10: 0.00 	ga11: 0.00 	gb0: 0.62 	gb1: 0.36 	gb2: 0.85 	gb3: 0.43 	gb4: 0.54 	gb5: 0.33 	gb6: 0.19 	gb7: 0.19 	gb8: 0.68 	gb9: 0.47 	gb10: 2.83 	gb11: 1.72 	gb12: -0.36 	gb13: -0.48 	gb14: -3.23 	gb15: 1.04 	gb16: 0.52 	gb17: 1.24 	gb18: -0.47 	gb19: -2.96
			Robot 3 	f: 1154.54 	mf: 331.60 	ga0: 0.84 	ga1: 1.34 	ga2: 0.16 	ga3: 0.00 	ga4: 0.00 	ga5: 0.08 	ga6: 0.54 	ga7: 0.56 	ga8: 0.00 	ga9: 0.42 	ga10: 0.00 	ga11: 0.21 	gb0: 0.44 	gb1: 0.53 	gb2: 0.30 	gb3: 0.49 	gb4: 0.82 	gb5: 0.40 	gb6: 0.59 	gb7: 0.54 	gb8: 0.33 	gb9: 0.65 	gb10: -2.44 	gb11: -3.04 	gb12: -4.02 	gb13: 0.49 	gb14: -2.29 	gb15: 0.94 	gb16: -1.74 	gb17: 3.45 	gb18: 1.91 	gb19: -1.45
			Robot 4 	f: 3.88 	mf: 0.60 	ga0: 0.85 	ga1: 2.09 	ga2: 0.40 	ga3: 0.00 	ga4: 0.00 	ga5: 0.00 	ga6: 0.54 	ga7: 0.56 	ga8: 0.01 	ga9: 0.14 	ga10: 0.00 	ga11: 0.17 	gb0: 0.70 	gb1: 0.55 	gb2: 0.60 	gb3: 0.20 	gb4: 0.41 	gb5: 0.69 	gb6: 0.49 	gb7: 0.70 	gb8: 0.43 	gb9: 0.45 	gb10: 0.23 	gb11: 1.46 	gb12: -3.12 	gb13: -3.69 	gb14: -0.40 	gb15: 1.58 	gb16: -0.87 	gb17: -0.32 	gb18: -2.97 	gb19: 1.25
			Robot 5 	f: 0.00 	mf: 87.80 	ga0: 0.48 	ga1: 1.20 	ga2: 0.00 	ga3: 0.33 	ga4: 0.00 	ga5: 0.00 	ga6: 0.54 	ga7: 0.58 	ga8: 0.55 	ga9: 0.00 	ga10: 0.14 	ga11: 0.22 	gb0: 0.20 	gb1: 0.34 	gb2: 0.59 	gb3: 0.35 	gb4: 0.53 	gb5: 0.78 	gb6: 0.27 	gb7: 0.85 	gb8: 0.84 	gb9: 0.74 	gb10: 0.07 	gb11: 1.24 	gb12: 3.06 	gb13: -1.77 	gb14: -3.52 	gb15: -1.78 	gb16: 2.17 	gb17: -4.19 	gb18: -1.91 	gb19: -0.87
			Robot 6 	f: 0.00 	mf: 262.20 	ga0: 0.88 	ga1: 1.32 	ga2: 0.00 	ga3: 0.00 	ga4: 0.50 	ga5: 0.63 	ga6: 0.54 	ga7: 0.56 	ga8: 0.00 	ga9: 0.00 	ga10: 0.00 	ga11: 0.00 	gb0: 0.19 	gb1: 0.62 	gb2: 0.89 	gb3: 0.37 	gb4: 0.27 	gb5: 0.83 	gb6: 0.15 	gb7: 0.16 	gb8: 0.63 	gb9: 0.07 	gb10: 4.29 	gb11: 1.99 	gb12: -0.06 	gb13: 2.02 	gb14: 2.83 	gb15: 1.47 	gb16: -3.31 	gb17: 1.49 	gb18: 1.69 	gb19: -1.67
			Robot 7 	f: 1594.89 	mf: 1190.40 	ga0: 0.94 	ga1: 1.18 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	ga5: 0.00 	ga6: 0.62 	ga7: 0.65 	ga8: 0.00 	ga9: 0.00 	ga10: 0.00 	ga11: 0.00 	gb0: 0.82 	gb1: 0.64 	gb2: 0.57 	gb3: 0.83 	gb4: 0.91 	gb5: 0.59 	gb6: 0.10 	gb7: 0.14 	gb8: 0.45 	gb9: 0.24 	gb10: 3.35 	gb11: -3.57 	gb12: -0.22 	gb13: 0.45 	gb14: 3.42 	gb15: -1.52 	gb16: -1.45 	gb17: -2.48 	gb18: -0.55 	gb19: -2.84
			Robot 8 	f: 520.52 	mf: 104.00 	ga0: 0.97 	ga1: 1.19 	ga2: 0.43 	ga3: 0.00 	ga4: 0.00 	ga5: 0.00 	ga6: 0.54 	ga7: 0.65 	ga8: 0.00 	ga9: 0.00 	ga10: 0.15 	ga11: 0.07 	gb0: 0.55 	gb1: 0.22 	gb2: 0.23 	gb3: 0.74 	gb4: 0.18 	gb5: 0.73 	gb6: 0.34 	gb7: 0.32 	gb8: 0.41 	gb9: 0.65 	gb10: 4.39 	gb11: -1.94 	gb12: -0.18 	gb13: 2.55 	gb14: -0.85 	gb15: 3.09 	gb16: 2.92 	gb17: -3.77 	gb18: -1.84 	gb19: -2.71
			Robot 9 	f: 0.00 	mf: 326.40 	ga0: 0.86 	ga1: 1.31 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	ga5: 0.26 	ga6: 0.54 	ga7: 0.56 	ga8: 0.34 	ga9: 0.09 	ga10: 0.00 	ga11: 0.00 	gb0: 0.90 	gb1: 0.84 	gb2: 0.29 	gb3: 0.40 	gb4: 0.37 	gb5: 0.16 	gb6: 0.59 	gb7: 0.48 	gb8: 0.17 	gb9: 0.14 	gb10: -0.09 	gb11: 1.80 	gb12: -0.75 	gb13: 2.02 	gb14: 1.76 	gb15: 1.85 	gb16: 4.02 	gb17: 2.16 	gb18: 0.55 	gb19: -1.29
		Population 5
			Robot 0 	f: 0.00 	mf: 0.00 	ga0: 0.96 	ga1: 1.58 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	ga5: 0.02 	ga6: 0.57 	ga7: 0.60 	ga8: 0.00 	ga9: 0.00 	ga10: 0.00 	ga11: 0.00 	gb0: 0.30 	gb1: 0.81 	gb2: 0.20 	gb3: 0.41 	gb4: 0.21 	gb5: 0.24 	gb6: 0.07 	gb7: 0.07 	gb8: 0.20 	gb9: 0.16 	gb10: -1.32 	gb11: -2.79 	gb12: 2.87 	gb13: -1.44 	gb14: 1.31 	gb15: 2.47 	gb16: -4.49 	gb17: 2.31 	gb18: 3.82 	gb19: 2.77
			Robot 1 	f: 0.00 	mf: 82.17 	ga0: 0.98 	ga1: 1.87 	ga2: 0.00 	ga3: 0.22 	ga4: 0.00 	ga5: 0.17 	ga6: 0.57 	ga7: 0.60 	ga8: 0.00 	ga9: 0.00 	ga10: 0.25 	ga11: 0.00 	gb0: 0.54 	gb1: 0.82 	gb2: 0.62 	gb3: 0.19 	gb4: 0.80 	gb5: 0.71 	gb6: 0.24 	gb7: 0.30 	gb8: 0.64 	gb9: 0.26 	gb10: -0.44 	gb11: 1.24 	gb12: 1.36 	gb13: 2.59 	gb14: 2.79 	gb15: 3.52 	gb16: 1.56 	gb17: -1.69 	gb18: 1.83 	gb19: 2.61
			Robot 2 	f: 0.00 	mf: 0.00 	ga0: 0.96 	ga1: 1.56 	ga2: 0.00 	ga3: 0.00 	ga4: 0.13 	ga5: 0.00 	ga6: 0.31 	ga7: 0.60 	ga8: 0.00 	ga9: 0.00 	ga10: 0.00 	ga11: 0.00 	gb0: 0.36 	gb1: 0.60 	gb2: 0.92 	gb3: 0.58 	gb4: 0.47 	gb5: 0.31 	gb6: 0.26 	gb7: 0.54 	gb8: 0.29 	gb9: 0.32 	gb10: -1.64 	gb11: 0.94 	gb12: 2.91 	gb13: 0.40 	gb14: 1.58 	gb15: 0.57 	gb16: -1.97 	gb17: 0.78 	gb18: -1.64 	gb19: -1.88
			Robot 3 	f: 0.00 	mf: 276.33 	ga0: 0.88 	ga1: 1.27 	ga2: 0.09 	ga3: 0.00 	ga4: 0.00 	ga5: 0.12 	ga6: 0.57 	ga7: 0.60 	ga8: 0.00 	ga9: 0.25 	ga10: 0.26 	ga11: 0.12 	gb0: 0.62 	gb1: 0.71 	gb2: 0.13 	gb3: 0.87 	gb4: 0.89 	gb5: 0.32 	gb6: 0.27 	gb7: 0.15 	gb8: 0.13 	gb9: 0.47 	gb10: -2.73 	gb11: -3.70 	gb12: -3.56 	gb13: 2.29 	gb14: 1.79 	gb15: 2.22 	gb16: -0.61 	gb17: -1.30 	gb18: 3.95 	gb19: -3.22
			Robot 4 	f: 0.00 	mf: 0.50 	ga0: 0.89 	ga1: 1.73 	ga2: 0.39 	ga3: 0.00 	ga4: 0.00 	ga5: 0.00 	ga6: 0.57 	ga7: 0.60 	ga8: 0.01 	ga9: 0.08 	ga10: 0.00 	ga11: 0.10 	gb0: 0.55 	gb1: 0.49 	gb2: 0.63 	gb3: 0.34 	gb4: 0.31 	gb5: 0.71 	gb6: 0.79 	gb7: 0.27 	gb8: 0.79 	gb9: 0.57 	gb10: 0.24 	gb11: 2.79 	gb12: -2.49 	gb13: -2.24 	gb14: -1.14 	gb15: 0.46 	gb16: 0.53 	gb17: 2.39 	gb18: 0.65 	gb19: -1.59
			Robot 5 	f: 0.00 	mf: 73.17 	ga0: 0.67 	ga1: 1.19 	ga2: 0.60 	ga3: 0.20 	ga4: 0.00 	ga5: 0.00 	ga6: 0.57 	ga7: 0.60 	ga8: 0.33 	ga9: 0.00 	ga10: 0.09 	ga11: 0.13 	gb0: 0.72 	gb1: 0.09 	gb2: 0.86 	gb3: 0.14 	gb4: 0.48 	gb5: 0.27 	gb6: 0.39 	gb7: 0.15 	gb8: 0.21 	gb9: 0.59 	gb10: 2.22 	gb11: -3.88 	gb12: -0.12 	gb13: 0.98 	gb14: 0.86 	gb15: -2.18 	gb16: -1.66 	gb17: -2.39 	gb18: -0.18 	gb19: 2.50
			Robot 6 	f: 864.62 	mf: 362.50 	ga0: 0.91 	ga1: 1.26 	ga2: 0.00 	ga3: 0.00 	ga4: 0.33 	ga5: 0.38 	ga6: 0.57 	ga7: 0.60 	ga8: 0.00 	ga9: 0.00 	ga10: 0.00 	ga11: 0.00 	gb0: 0.44 	gb1: 0.80 	gb2: 0.50 	gb3: 0.21 	gb4: 0.75 	gb5: 0.53 	gb6: 0.19 	gb7: 0.36 	gb8: 0.84 	gb9: 0.07 	gb10: -0.16 	gb11: -0.94 	gb12: -1.76 	gb13: -3.69 	gb14: -3.27 	gb15: 3.45 	gb16: -0.39 	gb17: 2.93 	gb18: 3.08 	gb19: 3.21
			Robot 7 	f: 1921.17 	mf: 1312.17 	ga0: 0.94 	ga1: 1.18 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	ga5: 0.00 	ga6: 0.62 	ga7: 0.65 	ga8: 0.00 	ga9: 0.00 	ga10: 0.00 	ga11: 0.00 	gb0: 0.82 	gb1: 0.64 	gb2: 0.57 	gb3: 0.83 	gb4: 0.91 	gb5: 0.59 	gb6: 0.10 	gb7: 0.14 	gb8: 0.45 	gb9: 0.24 	gb10: 3.35 	gb11: -3.57 	gb12: -0.22 	gb13: 0.45 	gb14: 3.42 	gb15: -1.52 	gb16: -1.45 	gb17: -2.48 	gb18: -0.55 	gb19: -2.84
			Robot 8 	f: 819.06 	mf: 223.17 	ga0: 0.96 	ga1: 1.18 	ga2: 0.26 	ga3: 0.00 	ga4: 0.32 	ga5: 0.00 	ga6: 0.42 	ga7: 0.65 	ga8: 0.66 	ga9: 0.00 	ga10: 0.09 	ga11: 0.04 	gb0: 0.91 	gb1: 0.87 	gb2: 0.61 	gb3: 0.88 	gb4: 0.44 	gb5: 0.33 	gb6: 0.63 	gb7: 0.30 	gb8: 0.56 	gb9: 0.71 	gb10: -2.04 	gb11: 0.95 	gb12: 1.12 	gb13: -3.53 	gb14: 3.37 	gb15: 1.05 	gb16: -3.51 	gb17: -4.42 	gb18: -2.95 	gb19: -0.70
			Robot 9 	f: 0.00 	mf: 272.00 	ga0: 0.89 	ga1: 3.45 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	ga5: 0.65 	ga6: 0.57 	ga7: 0.31 	ga8: 0.21 	ga9: 0.35 	ga10: 0.00 	ga11: 0.00 	gb0: 0.72 	gb1: 0.92 	gb2: 0.33 	gb3: 0.75 	gb4: 0.70 	gb5: 0.30 	gb6: 0.58 	gb7: 0.63 	gb8: 0.83 	gb9: 0.54 	gb10: 0.43 	gb11: 1.76 	gb12: 1.04 	gb13: 1.77 	gb14: 1.00 	gb15: 3.56 	gb16: -1.31 	gb17: 0.04 	gb18: 3.85 	gb19: 1.11
		Population 6
			Robot 0 	f: 0.00 	mf: 0.00 	ga0: 0.96 	ga1: 1.42 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	ga5: 0.01 	ga6: 0.59 	ga7: 0.62 	ga8: 0.00 	ga9: 0.25 	ga10: 0.00 	ga11: 0.00 	gb0: 0.34 	gb1: 0.89 	gb2: 0.57 	gb3: 0.57 	gb4: 0.77 	gb5: 0.26 	gb6: 0.67 	gb7: 0.60 	gb8: 0.14 	gb9: 0.08 	gb10: -2.78 	gb11: 3.01 	gb12: -2.99 	gb13: -4.00 	gb14: 3.82 	gb15: -0.07 	gb16: 1.93 	gb17: -2.12 	gb18: 4.30 	gb19: -1.62
			Robot 1 	f: 0.00 	mf: 70.43 	ga0: 0.97 	ga1: 1.59 	ga2: 0.00 	ga3: 0.13 	ga4: 0.00 	ga5: 0.10 	ga6: 0.59 	ga7: 0.62 	ga8: 0.00 	ga9: 0.00 	ga10: 0.15 	ga11: 0.52 	gb0: 0.89 	gb1: 0.63 	gb2: 0.13 	gb3: 0.65 	gb4: 0.92 	gb5: 0.34 	gb6: 0.68 	gb7: 0.05 	gb8: 0.25 	gb9: 0.74 	gb10: 3.71 	gb11: -1.05 	gb12: 1.44 	gb13: 2.41 	gb14: -1.71 	gb15: 3.40 	gb16: 2.03 	gb17: -0.44 	gb18: -1.64 	gb19: 1.81
			Robot 2 	f: 0.00 	mf: 0.00 	ga0: 0.95 	ga1: 1.41 	ga2: 0.00 	ga3: 0.00 	ga4: 0.08 	ga5: 0.00 	ga6: 0.43 	ga7: 0.62 	ga8: 0.00 	ga9: 0.00 	ga10: 0.00 	ga11: 0.00 	gb0: 0.90 	gb1: 0.82 	gb2: 0.55 	gb3: 0.89 	gb4: 0.23 	gb5: 0.74 	gb6: 0.41 	gb7: 0.32 	gb8: 0.23 	gb9: 0.72 	gb10: 1.42 	gb11: -1.11 	gb12: -2.92 	gb13: 3.12 	gb14: -1.38 	gb15: -2.53 	gb16: -1.36 	gb17: 3.06 	gb18: 3.01 	gb19: 2.35
			Robot 3 	f: 0.00 	mf: 236.86 	ga0: 0.18 	ga1: 1.24 	ga2: 0.06 	ga3: 0.00 	ga4: 0.00 	ga5: 0.07 	ga6: 0.59 	ga7: 0.62 	ga8: 0.48 	ga9: 0.15 	ga10: 0.16 	ga11: 0.07 	gb0: 0.79 	gb1: 0.62 	gb2: 0.83 	gb3: 0.39 	gb4: 0.52 	gb5: 0.21 	gb6: 0.54 	gb7: 0.12 	gb8: 0.84 	gb9: 0.53 	gb10: 0.66 	gb11: -2.15 	gb12: -4.06 	gb13: -1.16 	gb14: -1.78 	gb15: -1.40 	gb16: -2.85 	gb17: 1.86 	gb18: 4.42 	gb19: 2.03
			Robot 4 	f: 0.00 	mf: 0.43 	ga0: 0.91 	ga1: 1.51 	ga2: 0.24 	ga3: 0.19 	ga4: 0.00 	ga5: 0.00 	ga6: 0.59 	ga7: 0.18 	ga8: 0.00 	ga9: 0.05 	ga10: 0.00 	ga11: 0.06 	gb0: 0.28 	gb1: 0.61 	gb2: 0.59 	gb3: 0.76 	gb4: 0.69 	gb5: 0.22 	gb6: 0.83 	gb7: 0.17 	gb8: 0.40 	gb9: 0.82 	gb10: -2.65 	gb11: 0.07 	gb12: -0.33 	gb13: 0.97 	gb14: -1.62 	gb15: 2.73 	gb16: 2.62 	gb17: 2.99 	gb18: 2.38 	gb19: 1.70
			Robot 5 	f: 720.89 	mf: 165.57 	ga0: 0.78 	ga1: 1.19 	ga2: 0.36 	ga3: 0.12 	ga4: 0.34 	ga5: 0.00 	ga6: 0.39 	ga7: 0.62 	ga8: 0.20 	ga9: 0.00 	ga10: 0.05 	ga11: 0.08 	gb0: 0.86 	gb1: 0.46 	gb2: 0.30 	gb3: 0.72 	gb4: 0.66 	gb5: 0.11 	gb6: 0.24 	gb7: 0.43 	gb8: 0.11 	gb9: 0.27 	gb10: -1.05 	gb11: 1.15 	gb12: -1.06 	gb13: -2.76 	gb14: 4.00 	gb15: -0.25 	gb16: -2.29 	gb17: 0.09 	gb18: -1.39 	gb19: -0.01
			Robot 6 	f: 0.00 	mf: 310.71 	ga0: 0.18 	ga1: 1.23 	ga2: 0.00 	ga3: 0.00 	ga4: 0.20 	ga5: 0.23 	ga6: 0.59 	ga7: 0.62 	ga8: 0.00 	ga9: 0.00 	ga10: 0.00 	ga11: 0.00 	gb0: 0.64 	gb1: 0.88 	gb2: 0.50 	gb3: 0.64 	gb4: 0.29 	gb5: 0.11 	gb6: 0.26 	gb7: 0.77 	gb8: 0.57 	gb9: 0.17 	gb10: -2.05 	gb11: 0.32 	gb12: -1.26 	gb13: -3.75 	gb14: -2.56 	gb15: -1.35 	gb16: -0.83 	gb17: 1.63 	gb18: -0.87 	gb19: 1.41
			Robot 7 	f: 1485.45 	mf: 1336.86 	ga0: 0.94 	ga1: 1.18 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	ga5: 0.00 	ga6: 0.62 	ga7: 0.65 	ga8: 0.00 	ga9: 0.00 	ga10: 0.00 	ga11: 0.00 	gb0: 0.82 	gb1: 0.64 	gb2: 0.57 	gb3: 0.83 	gb4: 0.91 	gb5: 0.59 	gb6: 0.10 	gb7: 0.14 	gb8: 0.45 	gb9: 0.24 	gb10: 3.35 	gb11: -3.57 	gb12: -0.22 	gb13: 0.45 	gb14: 3.42 	gb15: -1.52 	gb16: -1.45 	gb17: -2.48 	gb18: -0.55 	gb19: -2.84
			Robot 8 	f: 1160.02 	mf: 357.00 	ga0: 0.95 	ga1: 1.18 	ga2: 0.15 	ga3: 0.00 	ga4: 0.19 	ga5: 0.00 	ga6: 0.80 	ga7: 0.65 	ga8: 0.39 	ga9: 0.00 	ga10: 0.54 	ga11: 0.02 	gb0: 0.35 	gb1: 0.43 	gb2: 0.29 	gb3: 0.19 	gb4: 0.73 	gb5: 0.69 	gb6: 0.25 	gb7: 0.38 	gb8: 0.24 	gb9: 0.46 	gb10: -1.38 	gb11: -2.48 	gb12: 0.85 	gb13: 1.53 	gb14: 3.85 	gb15: 3.55 	gb16: 1.45 	gb17: -2.21 	gb18: 2.32 	gb19: -2.72
			Robot 9 	f: 1712.50 	mf: 477.71 	ga0: 0.89 	ga1: 3.45 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	ga5: 0.65 	ga6: 0.57 	ga7: 0.31 	ga8: 0.21 	ga9: 0.35 	ga10: 0.00 	ga11: 0.00 	gb0: 0.72 	gb1: 0.92 	gb2: 0.33 	gb3: 0.75 	gb4: 0.70 	gb5: 0.30 	gb6: 0.58 	gb7: 0.63 	gb8: 0.83 	gb9: 0.54 	gb10: 0.43 	gb11: 1.76 	gb12: 1.04 	gb13: 1.77 	gb14: 1.00 	gb15: 3.56 	gb16: -1.31 	gb17: 0.04 	gb18: 3.85 	gb19: 1.11
		Population 7
