QtdRobots: 15
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 50
PointsCollision: -10
PointsMoving: 10
MaxPopulation: 500
MaxTime: 600
EnvMutationRate: 0.2

Environment 0	 h: 3	 mr: 0.2	 nc: 0.5	 nm: 0.5	 bmp: 1	 cc: 1
	Repetition 0
		Population 0
			Robot 2 	f: -382.77 	ga0: 0.45 	ga1: 2.77 	ga2: 0.36 	ga3: 0.50 	ga4: 0.15 	ga5: 0.22 	ga6: 0.33 	gb0: 0.30 	gb1: -0.34 	gb2: -0.32 	gb3: 0.03 	gb4: -0.15 	gb5: 0.47 	gb6: -0.05 	gb7: 0.12 	gb8: -0.21 	gb9: -0.02
			Robot 3 	f: -391.47 	ga0: 0.45 	ga1: 2.26 	ga2: 0.37 	ga3: 0.50 	ga4: 0.25 	ga5: 0.16 	ga6: 0.29 	gb0: -0.36 	gb1: 0.34 	gb2: 0.29 	gb3: 0.09 	gb4: 0.35 	gb5: 0.06 	gb6: -0.18 	gb7: -0.71 	gb8: 0.04 	gb9: -0.55
			Robot 4 	f: 37.63 	ga0: 0.45 	ga1: 2.80 	ga2: 0.35 	ga3: 0.50 	ga4: 0.15 	ga5: 0.25 	ga6: 0.32 	gb0: 0.39 	gb1: 0.49 	gb2: -0.18 	gb3: -0.38 	gb4: -0.45 	gb5: -0.30 	gb6: -0.16 	gb7: -0.63 	gb8: -0.46 	gb9: 0.33
			Robot 5 	f: -521.45 	ga0: 0.25 	ga1: 2.23 	ga2: 0.34 	ga3: 0.50 	ga4: 0.25 	ga5: 0.16 	ga6: 0.28 	gb0: 0.39 	gb1: 0.07 	gb2: -0.00 	gb3: 0.23 	gb4: -0.42 	gb5: 0.02 	gb6: -0.42 	gb7: -0.69 	gb8: 0.03 	gb9: -0.11
			Robot 6 	f: -580.88 	ga0: 0.42 	ga1: 2.71 	ga2: 0.35 	ga3: 0.53 	ga4: 0.16 	ga5: 0.15 	ga6: 0.31 	gb0: 0.01 	gb1: 0.43 	gb2: 0.13 	gb3: 0.02 	gb4: 0.50 	gb5: 0.13 	gb6: 0.21 	gb7: 0.06 	gb8: -0.19 	gb9: -0.19
			Robot 7 	f: -555.03 	ga0: 0.47 	ga1: 2.35 	ga2: 0.36 	ga3: 0.63 	ga4: 0.15 	ga5: 0.18 	ga6: 0.28 	gb0: -0.30 	gb1: -0.10 	gb2: 0.27 	gb3: 0.17 	gb4: 0.36 	gb5: -0.25 	gb6: 0.35 	gb7: -0.07 	gb8: -0.15 	gb9: -0.16
			Robot 8 	f: 14.41 	ga0: 0.44 	ga1: 2.25 	ga2: 0.39 	ga3: 0.47 	ga4: 0.16 	ga5: 0.19 	ga6: 0.34 	gb0: 0.39 	gb1: 0.32 	gb2: 0.05 	gb3: -0.47 	gb4: -0.22 	gb5: 0.16 	gb6: 0.18 	gb7: 0.18 	gb8: -0.51 	gb9: -0.36
			Robot 9 	f: -454.69 	ga0: 0.44 	ga1: 2.25 	ga2: 0.36 	ga3: 0.47 	ga4: 0.16 	ga5: 0.15 	ga6: 0.44 	gb0: 0.20 	gb1: -0.19 	gb2: 0.20 	gb3: 0.29 	gb4: 0.33 	gb5: -0.25 	gb6: 0.25 	gb7: 0.30 	gb8: -0.36 	gb9: -0.58
			Robot 10 	f: 24.82 	ga0: 0.52 	ga1: 1.44 	ga2: 0.36 	ga3: 0.59 	ga4: 0.15 	ga5: 0.16 	ga6: 0.28 	gb0: 0.30 	gb1: 0.38 	gb2: 0.31 	gb3: 0.13 	gb4: 0.46 	gb5: 0.05 	gb6: -0.31 	gb7: -0.59 	gb8: 0.10 	gb9: -0.55
			Robot 11 	f: 46.23 	ga0: 0.43 	ga1: 2.79 	ga2: 0.44 	ga3: 0.47 	ga4: 0.15 	ga5: 0.13 	ga6: 0.28 	gb0: 0.15 	gb1: -0.49 	gb2: -0.62 	gb3: -0.60 	gb4: -0.04 	gb5: -0.28 	gb6: 0.62 	gb7: 0.17 	gb8: -0.13 	gb9: -0.32
			Robot 12 	f: 8.27 	ga0: 0.52 	ga1: 2.78 	ga2: 0.35 	ga3: 0.49 	ga4: 0.15 	ga5: 0.23 	ga6: 0.28 	gb0: -0.14 	gb1: -0.24 	gb2: -0.52 	gb3: -0.31 	gb4: 0.41 	gb5: 0.15 	gb6: 0.28 	gb7: 0.11 	gb8: 0.25 	gb9: 0.24
			Robot 13 	f: 21.93 	ga0: 0.46 	ga1: 2.63 	ga2: 0.41 	ga3: 0.50 	ga4: 0.15 	ga5: 0.17 	ga6: 0.27 	gb0: 0.08 	gb1: 0.01 	gb2: 0.13 	gb3: -0.22 	gb4: -0.38 	gb5: 0.16 	gb6: 0.00 	gb7: 0.14 	gb8: -0.15 	gb9: -0.39
			Robot 14 	f: 67.87 	ga0: 0.46 	ga1: 2.81 	ga2: 0.35 	ga3: 0.47 	ga4: 0.16 	ga5: 0.18 	ga6: 0.28 	gb0: 0.16 	gb1: 0.04 	gb2: 0.22 	gb3: -0.51 	gb4: 0.33 	gb5: 0.28 	gb6: -0.02 	gb7: -0.44 	gb8: -0.25 	gb9: -0.36
		Population 22
			Robot 0 	f: 62.41 	ga0: 0.47 	ga1: 2.76 	ga2: 0.34 	ga3: 0.50 	ga4: 0.15 	ga5: 0.29 	ga6: 0.27 	gb0: -0.33 	gb1: -0.05 	gb2: -0.04 	gb3: 0.02 	gb4: -0.18 	gb5: 0.28 	gb6: 0.41 	gb7: -0.56 	gb8: -0.49 	gb9: 0.32
			Robot 1 	f: -582.11 	ga0: 0.47 	ga1: 2.31 	ga2: 0.39 	ga3: 0.47 	ga4: 0.15 	ga5: 0.15 	ga6: 0.34 	gb0: 0.03 	gb1: 0.04 	gb2: -0.38 	gb3: -0.11 	gb4: -0.53 	gb5: 0.17 	gb6: 0.64 	gb7: -0.03 	gb8: -0.48 	gb9: -0.51
			Robot 2 	f: -360.71 	ga0: 0.44 	ga1: 2.78 	ga2: 0.40 	ga3: 0.48 	ga4: 0.19 	ga5: 0.17 	ga6: 0.30 	gb0: 0.22 	gb1: -0.39 	gb2: -0.00 	gb3: -0.02 	gb4: 0.18 	gb5: 0.07 	gb6: -0.00 	gb7: -0.27 	gb8: 0.40 	gb9: 0.22
			Robot 3 	f: 5.64 	ga0: 0.44 	ga1: 2.52 	ga2: 0.40 	ga3: 0.48 	ga4: 0.20 	ga5: 0.15 	ga6: 0.28 	gb0: -0.09 	gb1: 0.00 	gb2: -0.28 	gb3: -0.05 	gb4: 0.30 	gb5: -0.48 	gb6: 0.41 	gb7: -0.44 	gb8: -0.28 	gb9: -0.54
			Robot 4 	f: 20.80 	ga0: 0.44 	ga1: 1.60 	ga2: 0.39 	ga3: 0.48 	ga4: 0.15 	ga5: 0.19 	ga6: 0.30 	gb0: -0.09 	gb1: -0.27 	gb2: -0.29 	gb3: -0.56 	gb4: 0.35 	gb5: -0.44 	gb6: 0.18 	gb7: 0.23 	gb8: -0.64 	gb9: -0.20
			Robot 5 	f: 121.33 	ga0: 0.25 	ga1: 2.23 	ga2: 0.34 	ga3: 0.50 	ga4: 0.25 	ga5: 0.16 	ga6: 0.28 	gb0: 0.39 	gb1: 0.07 	gb2: -0.00 	gb3: 0.23 	gb4: -0.42 	gb5: 0.02 	gb6: -0.42 	gb7: -0.69 	gb8: 0.03 	gb9: -0.11
			Robot 6 	f: -323.71 	ga0: 0.43 	ga1: 2.75 	ga2: 0.39 	ga3: 0.50 	ga4: 0.37 	ga5: 0.14 	ga6: 0.34 	gb0: 0.45 	gb1: 0.19 	gb2: 0.18 	gb3: 0.20 	gb4: -0.16 	gb5: -0.44 	gb6: 0.26 	gb7: -0.01 	gb8: 0.18 	gb9: -0.54
			Robot 7 	f: -531.49 	ga0: 0.45 	ga1: 1.65 	ga2: 0.40 	ga3: 0.55 	ga4: 0.25 	ga5: 0.16 	ga6: 0.28 	gb0: 0.16 	gb1: -0.45 	gb2: -0.41 	gb3: -0.60 	gb4: 0.51 	gb5: 0.19 	gb6: 0.51 	gb7: 0.23 	gb8: -0.27 	gb9: 0.01
			Robot 8 	f: 3.35 	ga0: 0.43 	ga1: 2.52 	ga2: 0.59 	ga3: 0.47 	ga4: 0.15 	ga5: 0.16 	ga6: 0.51 	gb0: -0.26 	gb1: -0.27 	gb2: 0.15 	gb3: -0.76 	gb4: -0.23 	gb5: -0.37 	gb6: 0.58 	gb7: 0.38 	gb8: 0.05 	gb9: 0.07
			Robot 9 	f: 20.50 	ga0: 0.44 	ga1: 1.70 	ga2: 0.40 	ga3: 0.47 	ga4: 0.15 	ga5: 0.14 	ga6: 0.36 	gb0: 0.56 	gb1: -0.08 	gb2: -0.19 	gb3: 0.03 	gb4: 0.38 	gb5: -0.37 	gb6: 0.63 	gb7: 0.11 	gb8: 0.05 	gb9: -0.42
			Robot 10 	f: -11.43 	ga0: 0.48 	ga1: 2.11 	ga2: 0.42 	ga3: 0.53 	ga4: 0.15 	ga5: 0.20 	ga6: 0.28 	gb0: 0.53 	gb1: -0.41 	gb2: -0.38 	gb3: -0.20 	gb4: -0.29 	gb5: 0.23 	gb6: 0.44 	gb7: -0.30 	gb8: -0.19 	gb9: -0.65
			Robot 11 	f: 49.71 	ga0: 0.43 	ga1: 2.79 	ga2: 0.44 	ga3: 0.47 	ga4: 0.15 	ga5: 0.13 	ga6: 0.28 	gb0: 0.15 	gb1: -0.49 	gb2: -0.62 	gb3: -0.60 	gb4: -0.04 	gb5: -0.28 	gb6: 0.62 	gb7: 0.17 	gb8: -0.13 	gb9: -0.32
			Robot 12 	f: -574.78 	ga0: 0.47 	ga1: 2.78 	ga2: 0.42 	ga3: 0.48 	ga4: 0.15 	ga5: 0.30 	ga6: 0.28 	gb0: 0.33 	gb1: -0.13 	gb2: -0.15 	gb3: 0.03 	gb4: 0.09 	gb5: -0.12 	gb6: -0.25 	gb7: 0.53 	gb8: 0.51 	gb9: 0.31
			Robot 13 	f: -517.21 	ga0: 0.44 	ga1: 2.71 	ga2: 0.57 	ga3: 0.49 	ga4: 0.15 	ga5: 0.36 	ga6: 0.28 	gb0: 0.37 	gb1: -0.08 	gb2: 0.24 	gb3: -0.71 	gb4: 0.37 	gb5: 0.15 	gb6: 0.43 	gb7: 0.16 	gb8: -0.48 	gb9: -0.56
			Robot 14 	f: -565.83 	ga0: 0.45 	ga1: 2.80 	ga2: 0.39 	ga3: 0.47 	ga4: 0.15 	ga5: 0.16 	ga6: 0.28 	gb0: -0.20 	gb1: -0.36 	gb2: 0.39 	gb3: 0.19 	gb4: -0.35 	gb5: -0.23 	gb6: 0.32 	gb7: 0.02 	gb8: 0.07 	gb9: -0.32
		Population 23
			Robot 0 	f: 16.80 	ga0: 0.45 	ga1: 2.18 	ga2: 0.40 	ga3: 0.49 	ga4: 0.39 	ga5: 0.41 	ga6: 0.29 	gb0: 0.17 	gb1: -0.00 	gb2: 0.01 	gb3: 0.30 	gb4: 0.28 	gb5: -0.44 	gb6: 0.58 	gb7: -0.16 	gb8: -0.21 	gb9: -0.46
			Robot 1 	f: 7.03 	ga0: 0.31 	ga1: 1.95 	ga2: 0.39 	ga3: 0.48 	ga4: 0.15 	ga5: 0.17 	ga6: 0.32 	gb0: -0.48 	gb1: 0.24 	gb2: 0.28 	gb3: 0.30 	gb4: -0.37 	gb5: 0.20 	gb6: 0.21 	gb7: -0.06 	gb8: -0.42 	gb9: -0.43
			Robot 2 	f: 3.35 	ga0: 0.44 	ga1: 1.13 	ga2: 0.52 	ga3: 0.48 	ga4: 0.17 	ga5: 0.18 	ga6: 0.30 	gb0: 0.44 	gb1: 0.11 	gb2: 0.24 	gb3: 0.27 	gb4: -0.24 	gb5: -0.19 	gb6: 0.19 	gb7: 0.41 	gb8: 0.26 	gb9: 0.05
			Robot 3 	f: -438.65 	ga0: 0.44 	ga1: 2.06 	ga2: 0.61 	ga3: 0.48 	ga4: 0.17 	ga5: 0.17 	ga6: 0.35 	gb0: -0.01 	gb1: -0.39 	gb2: 0.18 	gb3: -0.37 	gb4: -0.12 	gb5: -0.11 	gb6: 0.21 	gb7: 0.29 	gb8: -0.73 	gb9: -0.15
			Robot 4 	f: 76.91 	ga0: 0.44 	ga1: 1.60 	ga2: 0.39 	ga3: 0.48 	ga4: 0.15 	ga5: 0.19 	ga6: 0.30 	gb0: -0.09 	gb1: -0.27 	gb2: -0.29 	gb3: -0.56 	gb4: 0.35 	gb5: -0.44 	gb6: 0.18 	gb7: 0.23 	gb8: -0.64 	gb9: -0.20
			Robot 5 	f: 0.00 	ga0: 0.34 	ga1: 1.91 	ga2: 0.37 	ga3: 0.49 	ga4: 0.20 	ga5: 0.17 	ga6: 0.29 	gb0: 0.55 	gb1: 0.22 	gb2: -0.02 	gb3: 0.22 	gb4: -0.44 	gb5: 0.12 	gb6: 0.34 	gb7: -0.20 	gb8: 0.28 	gb9: -0.38
			Robot 6 	f: -572.33 	ga0: 0.43 	ga1: 2.17 	ga2: 0.39 	ga3: 0.63 	ga4: 0.26 	ga5: 0.17 	ga6: 0.32 	gb0: 0.01 	gb1: 0.20 	gb2: 0.23 	gb3: -0.57 	gb4: 0.03 	gb5: -0.42 	gb6: 0.59 	gb7: 0.04 	gb8: 0.14 	gb9: -0.20
			Robot 7 	f: 1.35 	ga0: 0.44 	ga1: 1.62 	ga2: 0.40 	ga3: 0.52 	ga4: 0.20 	ga5: 0.17 	ga6: 0.29 	gb0: -0.24 	gb1: -0.52 	gb2: 0.07 	gb3: -0.13 	gb4: 0.57 	gb5: 0.14 	gb6: 0.05 	gb7: 0.32 	gb8: -0.00 	gb9: 0.12
			Robot 8 	f: -428.44 	ga0: 0.44 	ga1: 2.06 	ga2: 0.49 	ga3: 0.58 	ga4: 0.15 	ga5: 0.18 	ga6: 0.41 	gb0: 0.16 	gb1: 0.23 	gb2: 0.33 	gb3: -0.59 	gb4: -0.09 	gb5: -0.59 	gb6: -0.01 	gb7: -0.33 	gb8: 0.35 	gb9: -0.20
			Robot 9 	f: -555.47 	ga0: 0.44 	ga1: 1.65 	ga2: 0.40 	ga3: 0.48 	ga4: 0.15 	ga5: 0.17 	ga6: 0.33 	gb0: 0.58 	gb1: -0.45 	gb2: -0.39 	gb3: -0.20 	gb4: 0.55 	gb5: -0.04 	gb6: -0.25 	gb7: 0.37 	gb8: -0.45 	gb9: -0.55
			Robot 10 	f: -581.70 	ga0: 0.46 	ga1: 1.86 	ga2: 0.41 	ga3: 0.51 	ga4: 0.15 	ga5: 0.35 	ga6: 0.29 	gb0: 0.28 	gb1: -0.15 	gb2: -0.16 	gb3: -0.24 	gb4: -0.21 	gb5: 0.28 	gb6: 0.29 	gb7: -0.05 	gb8: 0.06 	gb9: 0.11
			Robot 11 	f: -542.60 	ga0: 0.42 	ga1: 2.19 	ga2: 0.42 	ga3: 0.48 	ga4: 0.15 	ga5: 0.16 	ga6: 0.29 	gb0: -0.41 	gb1: -0.15 	gb2: 0.03 	gb3: -0.51 	gb4: -0.02 	gb5: -0.27 	gb6: 0.20 	gb7: -0.33 	gb8: 0.26 	gb9: -0.39
			Robot 12 	f: 11.55 	ga0: 0.46 	ga1: 2.19 	ga2: 0.41 	ga3: 0.48 	ga4: 0.15 	ga5: 0.25 	ga6: 0.29 	gb0: 0.48 	gb1: -0.29 	gb2: 0.26 	gb3: -0.49 	gb4: 0.45 	gb5: -0.18 	gb6: -0.04 	gb7: 0.49 	gb8: -0.40 	gb9: 0.06
			Robot 13 	f: -531.49 	ga0: 0.44 	ga1: 1.10 	ga2: 0.48 	ga3: 0.48 	ga4: 0.28 	ga5: 0.28 	ga6: 0.29 	gb0: 0.37 	gb1: 0.36 	gb2: 0.04 	gb3: -0.06 	gb4: -0.13 	gb5: 0.34 	gb6: -0.23 	gb7: -0.00 	gb8: -0.31 	gb9: -0.17
			Robot 14 	f: 62.68 	ga0: 0.45 	ga1: 2.80 	ga2: 0.39 	ga3: 0.47 	ga4: 0.15 	ga5: 0.16 	ga6: 0.28 	gb0: -0.20 	gb1: -0.36 	gb2: 0.39 	gb3: 0.19 	gb4: -0.35 	gb5: -0.23 	gb6: 0.32 	gb7: 0.02 	gb8: 0.07 	gb9: -0.32
		Population 24
			Robot 0 	f: -560.49 	ga0: 0.60 	ga1: 1.16 	ga2: 0.38 	ga3: 0.49 	ga4: 0.30 	ga5: 0.29 	ga6: 0.29 	gb0: 0.12 	gb1: -0.19 	gb2: -0.30 	gb3: 0.01 	gb4: -0.03 	gb5: -0.36 	gb6: 0.59 	gb7: -0.59 	gb8: 0.25 	gb9: -0.59
			Robot 1 	f: -591.08 	ga0: 0.32 	ga1: 1.93 	ga2: 0.38 	ga3: 0.49 	ga4: 0.17 	ga5: 0.26 	ga6: 0.30 	gb0: -0.31 	gb1: 0.30 	gb2: 0.26 	gb3: 0.10 	gb4: -0.10 	gb5: -0.37 	gb6: -0.25 	gb7: -0.36 	gb8: 0.00 	gb9: -0.15
			Robot 2 	f: -530.54 	ga0: 0.39 	ga1: 1.52 	ga2: 0.44 	ga3: 0.49 	ga4: 0.18 	ga5: 0.18 	ga6: 0.29 	gb0: 0.35 	gb1: 0.58 	gb2: 0.28 	gb3: -0.28 	gb4: -0.56 	gb5: -0.03 	gb6: -0.11 	gb7: 0.55 	gb8: 0.29 	gb9: -0.25
			Robot 3 	f: -585.42 	ga0: 0.39 	ga1: 1.18 	ga2: 0.49 	ga3: 0.49 	ga4: 0.19 	ga5: 0.17 	ga6: 0.32 	gb0: -0.13 	gb1: -0.07 	gb2: -0.18 	gb3: -0.33 	gb4: 0.13 	gb5: 0.10 	gb6: 0.27 	gb7: 0.23 	gb8: -0.26 	gb9: -0.55
			Robot 4 	f: -573.71 	ga0: 0.39 	ga1: 1.76 	ga2: 0.38 	ga3: 0.49 	ga4: 0.17 	ga5: 0.25 	ga6: 0.29 	gb0: 0.41 	gb1: -0.18 	gb2: -0.23 	gb3: -0.13 	gb4: 0.15 	gb5: -0.57 	gb6: -0.15 	gb7: 0.12 	gb8: 0.38 	gb9: -0.25
			Robot 5 	f: 34.91 	ga0: 0.34 	ga1: 1.91 	ga2: 0.37 	ga3: 0.49 	ga4: 0.20 	ga5: 0.17 	ga6: 0.29 	gb0: 0.55 	gb1: 0.22 	gb2: -0.02 	gb3: 0.22 	gb4: -0.44 	gb5: 0.12 	gb6: 0.34 	gb7: -0.20 	gb8: 0.28 	gb9: -0.38
			Robot 6 	f: 20.41 	ga0: 0.39 	ga1: 2.04 	ga2: 0.62 	ga3: 0.56 	ga4: 0.23 	ga5: 0.17 	ga6: 0.30 	gb0: 0.07 	gb1: -0.30 	gb2: 0.42 	gb3: 0.20 	gb4: 0.33 	gb5: 0.14 	gb6: 0.00 	gb7: 0.21 	gb8: 0.53 	gb9: 0.11
			Robot 7 	f: 34.25 	ga0: 0.20 	ga1: 1.77 	ga2: 0.38 	ga3: 0.51 	ga4: 0.20 	ga5: 0.18 	ga6: 0.29 	gb0: -0.14 	gb1: -0.19 	gb2: 0.46 	gb3: -0.05 	gb4: 0.17 	gb5: -0.09 	gb6: 0.58 	gb7: -0.34 	gb8: 0.31 	gb9: 0.26
			Robot 8 	f: 47.71 	ga0: 0.60 	ga1: 1.99 	ga2: 0.43 	ga3: 0.59 	ga4: 0.17 	ga5: 0.25 	ga6: 0.35 	gb0: 0.62 	gb1: 0.20 	gb2: -0.25 	gb3: 0.35 	gb4: -0.18 	gb5: 0.17 	gb6: -0.38 	gb7: 0.03 	gb8: 0.51 	gb9: -0.60
			Robot 9 	f: -536.13 	ga0: 0.39 	ga1: 1.78 	ga2: 0.38 	ga3: 0.56 	ga4: 0.18 	ga5: 0.17 	ga6: 0.31 	gb0: 0.49 	gb1: -0.37 	gb2: -0.47 	gb3: -0.21 	gb4: -0.37 	gb5: -0.33 	gb6: 0.24 	gb7: 0.18 	gb8: 0.18 	gb9: 0.11
			Robot 10 	f: -422.09 	ga0: 0.40 	ga1: 1.88 	ga2: 0.39 	ga3: 0.50 	ga4: 0.17 	ga5: 0.26 	ga6: 0.39 	gb0: 0.15 	gb1: -0.39 	gb2: -0.52 	gb3: -0.22 	gb4: 0.24 	gb5: 0.27 	gb6: -0.16 	gb7: -0.47 	gb8: -0.41 	gb9: -0.07
			Robot 11 	f: -594.21 	ga0: 0.38 	ga1: 2.05 	ga2: 0.52 	ga3: 0.48 	ga4: 0.17 	ga5: 0.17 	ga6: 0.41 	gb0: -0.31 	gb1: 0.42 	gb2: -0.40 	gb3: -0.57 	gb4: -0.30 	gb5: 0.12 	gb6: 0.36 	gb7: -0.21 	gb8: 0.44 	gb9: -0.07
			Robot 12 	f: -584.28 	ga0: 0.40 	ga1: 2.05 	ga2: 0.39 	ga3: 0.49 	ga4: 0.17 	ga5: 0.21 	ga6: 0.29 	gb0: 0.63 	gb1: -0.46 	gb2: 0.40 	gb3: 0.07 	gb4: -0.17 	gb5: 0.24 	gb6: 0.43 	gb7: 0.23 	gb8: -0.39 	gb9: -0.31
			Robot 13 	f: -571.46 	ga0: 0.39 	ga1: 1.03 	ga2: 0.42 	ga3: 0.49 	ga4: 0.24 	ga5: 0.46 	ga6: 0.29 	gb0: -0.27 	gb1: -0.14 	gb2: -0.31 	gb3: 0.35 	gb4: 0.20 	gb5: 0.04 	gb6: 0.51 	gb7: -0.12 	gb8: 0.01 	gb9: -0.45
			Robot 14 	f: 38.25 	ga0: 0.39 	ga1: 1.24 	ga2: 0.38 	ga3: 0.48 	ga4: 0.18 	ga5: 0.16 	ga6: 0.28 	gb0: -0.34 	gb1: -0.42 	gb2: 0.37 	gb3: -0.06 	gb4: 0.30 	gb5: -0.18 	gb6: 0.54 	gb7: -0.06 	gb8: 0.43 	gb9: -0.60
		Population 25
			Robot 0 	f: 9.56 	ga0: 0.60 	ga1: 1.16 	ga2: 0.38 	ga3: 0.49 	ga4: 0.30 	ga5: 0.29 	ga6: 0.29 	gb0: 0.12 	gb1: -0.19 	gb2: -0.30 	gb3: 0.01 	gb4: -0.03 	gb5: -0.36 	gb6: 0.59 	gb7: -0.59 	gb8: 0.25 	gb9: -0.59
			Robot 1 	f: 46.67 	ga0: 0.32 	ga1: 1.93 	ga2: 0.38 	ga3: 0.49 	ga4: 0.17 	ga5: 0.26 	ga6: 0.30 	gb0: -0.31 	gb1: 0.30 	gb2: 0.26 	gb3: 0.10 	gb4: -0.10 	gb5: -0.37 	gb6: -0.25 	gb7: -0.36 	gb8: 0.00 	gb9: -0.15
			Robot 2 	f: 62.63 	ga0: 0.39 	ga1: 1.52 	ga2: 0.44 	ga3: 0.49 	ga4: 0.18 	ga5: 0.18 	ga6: 0.29 	gb0: 0.35 	gb1: 0.58 	gb2: 0.28 	gb3: -0.28 	gb4: -0.56 	gb5: -0.03 	gb6: -0.11 	gb7: 0.55 	gb8: 0.29 	gb9: -0.25
			Robot 3 	f: 49.12 	ga0: 0.39 	ga1: 1.18 	ga2: 0.49 	ga3: 0.49 	ga4: 0.19 	ga5: 0.17 	ga6: 0.32 	gb0: -0.13 	gb1: -0.07 	gb2: -0.18 	gb3: -0.33 	gb4: 0.13 	gb5: 0.10 	gb6: 0.27 	gb7: 0.23 	gb8: -0.26 	gb9: -0.55
			Robot 4 	f: -130.82 	ga0: 0.50 	ga1: 1.87 	ga2: 0.43 	ga3: 0.54 	ga4: 0.17 	ga5: 0.25 	ga6: 0.32 	gb0: 0.20 	gb1: 0.14 	gb2: 0.22 	gb3: -0.29 	gb4: 0.37 	gb5: -0.54 	gb6: 0.09 	gb7: 0.43 	gb8: -0.20 	gb9: -0.02
			Robot 5 	f: -575.03 	ga0: 0.47 	ga1: 1.95 	ga2: 0.40 	ga3: 0.58 	ga4: 0.19 	ga5: 0.21 	ga6: 0.32 	gb0: -0.03 	gb1: 0.58 	gb2: 0.13 	gb3: 0.41 	gb4: -0.02 	gb5: 0.30 	gb6: -0.50 	gb7: -0.37 	gb8: -0.05 	gb9: -0.50
			Robot 6 	f: 0.79 	ga0: 0.39 	ga1: 2.04 	ga2: 0.62 	ga3: 0.56 	ga4: 0.23 	ga5: 0.17 	ga6: 0.30 	gb0: 0.07 	gb1: -0.30 	gb2: 0.42 	gb3: 0.20 	gb4: 0.33 	gb5: 0.14 	gb6: 0.00 	gb7: 0.21 	gb8: 0.53 	gb9: 0.11
			Robot 7 	f: -570.45 	ga0: 0.40 	ga1: 1.12 	ga2: 0.41 	ga3: 0.55 	ga4: 0.19 	ga5: 0.22 	ga6: 0.32 	gb0: 0.47 	gb1: 0.48 	gb2: 0.01 	gb3: 0.27 	gb4: -0.06 	gb5: 0.02 	gb6: -0.37 	gb7: -0.53 	gb8: -0.22 	gb9: -0.45
			Robot 8 	f: 56.45 	ga0: 0.60 	ga1: 1.99 	ga2: 0.43 	ga3: 0.59 	ga4: 0.17 	ga5: 0.25 	ga6: 0.35 	gb0: 0.62 	gb1: 0.20 	gb2: -0.25 	gb3: 0.35 	gb4: -0.18 	gb5: 0.17 	gb6: -0.38 	gb7: 0.03 	gb8: 0.51 	gb9: -0.60
			Robot 9 	f: -534.09 	ga0: 0.50 	ga1: 1.88 	ga2: 0.57 	ga3: 0.57 	ga4: 0.17 	ga5: 0.21 	ga6: 0.33 	gb0: 0.52 	gb1: -0.34 	gb2: -0.63 	gb3: 0.53 	gb4: -0.43 	gb5: 0.40 	gb6: -0.24 	gb7: -0.05 	gb8: -0.05 	gb9: -0.17
			Robot 10 	f: 2.95 	ga0: 0.40 	ga1: 1.88 	ga2: 0.39 	ga3: 0.50 	ga4: 0.17 	ga5: 0.26 	ga6: 0.39 	gb0: 0.15 	gb1: -0.39 	gb2: -0.52 	gb3: -0.22 	gb4: 0.24 	gb5: 0.27 	gb6: -0.16 	gb7: -0.47 	gb8: -0.41 	gb9: -0.07
			Robot 11 	f: -154.55 	ga0: 0.49 	ga1: 1.03 	ga2: 0.47 	ga3: 0.76 	ga4: 0.17 	ga5: 0.21 	ga6: 0.38 	gb0: -0.32 	gb1: 0.42 	gb2: 0.15 	gb3: -0.33 	gb4: -0.62 	gb5: -0.12 	gb6: 0.30 	gb7: -0.12 	gb8: 0.28 	gb9: 0.15
			Robot 12 	f: -570.15 	ga0: 0.50 	ga1: 2.02 	ga2: 0.48 	ga3: 0.54 	ga4: 0.17 	ga5: 0.40 	ga6: 0.32 	gb0: 0.00 	gb1: -0.12 	gb2: 0.37 	gb3: -0.26 	gb4: 0.39 	gb5: 0.46 	gb6: 0.22 	gb7: -0.19 	gb8: -0.38 	gb9: 0.24
			Robot 13 	f: 18.93 	ga0: 0.39 	ga1: 1.03 	ga2: 0.42 	ga3: 0.49 	ga4: 0.24 	ga5: 0.46 	ga6: 0.29 	gb0: -0.27 	gb1: -0.14 	gb2: -0.31 	gb3: 0.35 	gb4: 0.20 	gb5: 0.04 	gb6: 0.51 	gb7: -0.12 	gb8: 0.01 	gb9: -0.45
			Robot 14 	f: -588.08 	ga0: 0.50 	ga1: 1.61 	ga2: 0.40 	ga3: 0.54 	ga4: 0.17 	ga5: 0.45 	ga6: 0.31 	gb0: 0.18 	gb1: 0.36 	gb2: -0.45 	gb3: -0.23 	gb4: 0.07 	gb5: -0.31 	gb6: 0.31 	gb7: -0.38 	gb8: 0.16 	gb9: 0.06
		Population 26
			Robot 0 	f: 8.92 	ga0: 0.60 	ga1: 1.57 	ga2: 0.41 	ga3: 0.54 	ga4: 0.24 	ga5: 0.27 	ga6: 0.33 	gb0: 0.40 	gb1: -0.25 	gb2: 0.31 	gb3: -0.15 	gb4: 0.13 	gb5: 0.27 	gb6: -0.45 	gb7: -0.29 	gb8: 0.34 	gb9: -0.16
