QtdRobots: 15
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 50
PointsCollision: -10
PointsMoving: 10
MaxPopulation: 500
MaxTime: 600
EnvMutationRate: 0.2

Environment 0	 h: 3	 mr: 0.2	 nc: 0.5	 nm: 0.5	 bmp: 1	 cc: 1
	Repetition 0
		Population 0
			Robot 8 	f: 442.85 	ga0: -8.56 	ga1: 0.94 	ga2: 0.54 	ga3: 0.96 	ga4: 1.00 	ga5: 0.69 	ga6: 1.26 	gb0: -8.56 	gb1: -0.62 	gb2: 0.49 	gb3: 0.91 	gb4: 0.94 	gb5: 0.62 	gb6: 1.19 	gb7: -0.05 	gb8: -0.12 	gb9: -0.57
			Robot 9 	f: 72.31 	ga0: -8.58 	ga1: -0.83 	ga2: 0.57 	ga3: 1.04 	ga4: 0.86 	ga5: 0.68 	ga6: 1.17 	gb0: -8.68 	gb1: -1.20 	gb2: 0.62 	gb3: 1.03 	gb4: 0.74 	gb5: 0.77 	gb6: 1.12 	gb7: -0.04 	gb8: -0.01 	gb9: -0.58
			Robot 10 	f: 550.42 	ga0: -8.52 	ga1: -2.04 	ga2: 0.54 	ga3: 1.04 	ga4: 0.88 	ga5: 0.72 	ga6: 1.21 	gb0: -8.56 	gb1: -2.11 	gb2: 0.56 	gb3: 1.08 	gb4: 0.85 	gb5: 0.67 	gb6: 1.10 	gb7: -0.13 	gb8: -0.07 	gb9: -0.71
			Robot 11 	f: 637.53 	ga0: -8.52 	ga1: -2.11 	ga2: 0.53 	ga3: 0.99 	ga4: 0.82 	ga5: 0.66 	ga6: 1.22 	gb0: -8.54 	gb1: -2.03 	gb2: 0.56 	gb3: 0.97 	gb4: 0.79 	gb5: 0.57 	gb6: 1.23 	gb7: 0.01 	gb8: 0.04 	gb9: -0.63
			Robot 12 	f: 701.24 	ga0: -8.69 	ga1: -1.95 	ga2: 0.60 	ga3: 0.96 	ga4: 0.75 	ga5: 0.66 	ga6: 1.31 	gb0: -8.60 	gb1: -2.00 	gb2: 0.58 	gb3: 1.04 	gb4: 0.65 	gb5: 0.75 	gb6: 1.17 	gb7: -0.03 	gb8: -0.08 	gb9: -0.58
			Robot 13 	f: 319.13 	ga0: -8.52 	ga1: -2.12 	ga2: 0.53 	ga3: 0.96 	ga4: 0.77 	ga5: 0.63 	ga6: 1.18 	gb0: -8.58 	gb1: -2.03 	gb2: 0.58 	gb3: 0.96 	gb4: 0.75 	gb5: 0.72 	gb6: 1.12 	gb7: -0.01 	gb8: -0.00 	gb9: -0.63
			Robot 14 	f: 648.60 	ga0: -8.50 	ga1: -2.11 	ga2: 0.53 	ga3: 0.96 	ga4: 0.81 	ga5: 0.64 	ga6: 1.17 	gb0: -8.58 	gb1: -2.17 	gb2: 0.62 	gb3: 0.90 	gb4: 0.85 	gb5: 0.67 	gb6: 1.03 	gb7: -0.06 	gb8: -0.02 	gb9: -0.63
		Population 75
			Robot 0 	f: 543.68 	ga0: -9.35 	ga1: -2.05 	ga2: 0.55 	ga3: 1.01 	ga4: 0.80 	ga5: 0.65 	ga6: 1.22 	gb0: -9.05 	gb1: -2.13 	gb2: 0.51 	gb3: 0.93 	gb4: 0.75 	gb5: 0.68 	gb6: 1.25 	gb7: -0.07 	gb8: 0.06 	gb9: -0.66
			Robot 1 	f: 561.72 	ga0: -8.52 	ga1: -2.22 	ga2: 0.53 	ga3: 0.98 	ga4: 0.99 	ga5: 0.71 	ga6: 1.39 	gb0: -8.53 	gb1: -2.17 	gb2: 0.58 	gb3: 0.92 	gb4: 0.85 	gb5: 0.66 	gb6: 1.32 	gb7: 0.00 	gb8: 0.09 	gb9: -0.65
			Robot 2 	f: 466.61 	ga0: -8.95 	ga1: -2.14 	ga2: 0.53 	ga3: 0.98 	ga4: 0.81 	ga5: 0.79 	ga6: 1.20 	gb0: -8.81 	gb1: -2.14 	gb2: 0.63 	gb3: 1.02 	gb4: 0.74 	gb5: 0.67 	gb6: 1.27 	gb7: 0.08 	gb8: -0.09 	gb9: -0.60
			Robot 3 	f: -306.94 	ga0: -8.92 	ga1: -0.76 	ga2: 0.54 	ga3: 1.00 	ga4: 0.86 	ga5: 0.67 	ga6: 1.21 	gb0: -8.81 	gb1: -1.10 	gb2: 0.52 	gb3: 1.09 	gb4: 0.92 	gb5: 0.71 	gb6: 1.14 	gb7: -0.11 	gb8: 0.09 	gb9: -0.65
			Robot 4 	f: 284.57 	ga0: -8.57 	ga1: -2.11 	ga2: 0.61 	ga3: 0.98 	ga4: 0.87 	ga5: 0.65 	ga6: 1.29 	gb0: -8.60 	gb1: -2.13 	gb2: 0.47 	gb3: 1.04 	gb4: 0.87 	gb5: 0.57 	gb6: 1.38 	gb7: -0.02 	gb8: 0.04 	gb9: -0.68
			Robot 5 	f: 539.83 	ga0: -8.52 	ga1: -3.05 	ga2: 0.58 	ga3: 1.10 	ga4: 0.82 	ga5: 0.72 	ga6: 1.29 	gb0: -8.57 	gb1: -2.56 	gb2: 0.66 	gb3: 0.96 	gb4: 0.84 	gb5: 0.73 	gb6: 1.21 	gb7: 0.04 	gb8: -0.05 	gb9: -0.62
			Robot 6 	f: 251.71 	ga0: -9.26 	ga1: -2.35 	ga2: 0.53 	ga3: 0.98 	ga4: 0.78 	ga5: 0.86 	ga6: 1.44 	gb0: -8.88 	gb1: -2.24 	gb2: 0.63 	gb3: 1.04 	gb4: 0.80 	gb5: 0.74 	gb6: 1.34 	gb7: -0.07 	gb8: 0.06 	gb9: -0.53
			Robot 7 	f: 6.71 	ga0: -8.71 	ga1: -2.11 	ga2: 0.53 	ga3: 0.98 	ga4: 0.79 	ga5: 0.68 	ga6: 1.25 	gb0: -8.62 	gb1: -2.12 	gb2: 0.57 	gb3: 0.99 	gb4: 0.76 	gb5: 0.71 	gb6: 1.25 	gb7: -0.01 	gb8: 0.12 	gb9: -0.71
			Robot 8 	f: 167.21 	ga0: -8.54 	ga1: -0.58 	ga2: 0.53 	ga3: 0.98 	ga4: 0.91 	ga5: 0.67 	ga6: 1.24 	gb0: -8.51 	gb1: -1.05 	gb2: 0.43 	gb3: 0.86 	gb4: 0.97 	gb5: 0.65 	gb6: 1.12 	gb7: -0.02 	gb8: -0.05 	gb9: -0.66
			Robot 9 	f: 294.89 	ga0: -8.55 	ga1: -1.47 	ga2: 0.55 	ga3: 1.02 	ga4: 0.84 	ga5: 0.67 	ga6: 1.20 	gb0: -8.66 	gb1: -1.50 	gb2: 0.55 	gb3: 1.00 	gb4: 0.72 	gb5: 0.60 	gb6: 1.20 	gb7: -0.02 	gb8: -0.05 	gb9: -0.67
			Robot 10 	f: 581.32 	ga0: -8.52 	ga1: -2.07 	ga2: 0.53 	ga3: 1.01 	ga4: 0.85 	ga5: 0.69 	ga6: 1.42 	gb0: -8.60 	gb1: -1.99 	gb2: 0.52 	gb3: 1.05 	gb4: 0.74 	gb5: 0.69 	gb6: 1.30 	gb7: 0.02 	gb8: 0.02 	gb9: -0.59
			Robot 11 	f: 614.48 	ga0: -8.52 	ga1: -2.11 	ga2: 0.53 	ga3: 0.99 	ga4: 0.82 	ga5: 0.66 	ga6: 1.22 	gb0: -8.54 	gb1: -2.03 	gb2: 0.56 	gb3: 0.97 	gb4: 0.79 	gb5: 0.57 	gb6: 1.23 	gb7: 0.01 	gb8: 0.04 	gb9: -0.63
			Robot 12 	f: 621.50 	ga0: -8.61 	ga1: -2.03 	ga2: 0.63 	ga3: 0.98 	ga4: 0.79 	ga5: 0.66 	ga6: 1.27 	gb0: -8.57 	gb1: -2.03 	gb2: 0.51 	gb3: 1.02 	gb4: 0.77 	gb5: 0.73 	gb6: 1.22 	gb7: -0.10 	gb8: 0.01 	gb9: -0.59
			Robot 13 	f: 420.04 	ga0: -8.52 	ga1: -2.11 	ga2: 0.53 	ga3: 0.98 	ga4: 0.80 	ga5: 0.65 	ga6: 1.20 	gb0: -8.47 	gb1: -1.99 	gb2: 0.60 	gb3: 1.00 	gb4: 0.79 	gb5: 0.63 	gb6: 1.27 	gb7: -0.04 	gb8: 0.04 	gb9: -0.68
			Robot 14 	f: 368.78 	ga0: -8.51 	ga1: -2.11 	ga2: 0.57 	ga3: 0.98 	ga4: 0.81 	ga5: 0.65 	ga6: 1.19 	gb0: -8.59 	gb1: -2.02 	gb2: 0.56 	gb3: 0.91 	gb4: 0.78 	gb5: 0.56 	gb6: 1.18 	gb7: -0.06 	gb8: -0.09 	gb9: -0.72
		Population 76
			Robot 0 	f: 482.42 	ga0: -8.94 	ga1: -2.55 	ga2: 0.56 	ga3: 1.05 	ga4: 0.81 	ga5: 0.68 	ga6: 1.25 	gb0: -8.87 	gb1: -2.40 	gb2: 0.48 	gb3: 0.98 	gb4: 0.76 	gb5: 0.69 	gb6: 1.30 	gb7: -0.05 	gb8: -0.01 	gb9: -0.73
			Robot 1 	f: 719.98 	ga0: -8.52 	ga1: -2.64 	ga2: 0.56 	ga3: 1.08 	ga4: 0.91 	ga5: 0.71 	ga6: 1.34 	gb0: -8.63 	gb1: -2.57 	gb2: 0.57 	gb3: 0.96 	gb4: 0.89 	gb5: 0.79 	gb6: 1.23 	gb7: -0.04 	gb8: 0.03 	gb9: -0.57
			Robot 2 	f: 418.56 	ga0: -8.74 	ga1: -2.60 	ga2: 0.75 	ga3: 1.28 	ga4: 0.82 	ga5: 0.76 	ga6: 1.25 	gb0: -8.71 	gb1: -2.45 	gb2: 0.74 	gb3: 1.11 	gb4: 0.83 	gb5: 0.71 	gb6: 1.31 	gb7: -0.02 	gb8: -0.06 	gb9: -0.59
			Robot 3 	f: 303.33 	ga0: -8.72 	ga1: -1.91 	ga2: 0.56 	ga3: 1.05 	ga4: 0.84 	ga5: 0.70 	ga6: 1.43 	gb0: -8.62 	gb1: -1.89 	gb2: 0.47 	gb3: 1.11 	gb4: 0.83 	gb5: 0.72 	gb6: 1.35 	gb7: 0.05 	gb8: 0.03 	gb9: -0.60
			Robot 4 	f: 1047.15 	ga0: -8.57 	ga1: -2.11 	ga2: 0.61 	ga3: 0.98 	ga4: 0.87 	ga5: 0.65 	ga6: 1.29 	gb0: -8.60 	gb1: -2.13 	gb2: 0.47 	gb3: 1.04 	gb4: 0.87 	gb5: 0.57 	gb6: 1.38 	gb7: -0.02 	gb8: 0.04 	gb9: -0.68
			Robot 5 	f: 888.51 	ga0: -8.52 	ga1: -3.05 	ga2: 0.58 	ga3: 1.10 	ga4: 0.82 	ga5: 0.72 	ga6: 1.29 	gb0: -8.57 	gb1: -2.56 	gb2: 0.66 	gb3: 0.96 	gb4: 0.84 	gb5: 0.73 	gb6: 1.21 	gb7: 0.04 	gb8: -0.05 	gb9: -0.62
			Robot 6 	f: 668.46 	ga0: -8.89 	ga1: -2.85 	ga2: 0.55 	ga3: 1.04 	ga4: 0.80 	ga5: 0.91 	ga6: 1.54 	gb0: -8.84 	gb1: -2.69 	gb2: 0.58 	gb3: 1.09 	gb4: 0.75 	gb5: 0.91 	gb6: 1.36 	gb7: 0.02 	gb8: 0.05 	gb9: -0.63
			Robot 7 	f: 548.60 	ga0: -8.62 	ga1: -2.58 	ga2: 0.56 	ga3: 1.04 	ga4: 0.81 	ga5: 0.88 	ga6: 1.27 	gb0: -8.62 	gb1: -2.43 	gb2: 0.61 	gb3: 1.07 	gb4: 0.79 	gb5: 0.79 	gb6: 1.24 	gb7: 0.08 	gb8: 0.07 	gb9: -0.66
			Robot 8 	f: -239.79 	ga0: -8.53 	ga1: -1.82 	ga2: 0.56 	ga3: 1.04 	ga4: 0.87 	ga5: 0.85 	ga6: 1.27 	gb0: -8.53 	gb1: -1.91 	gb2: 0.47 	gb3: 0.93 	gb4: 0.84 	gb5: 0.85 	gb6: 1.28 	gb7: 0.05 	gb8: -0.02 	gb9: -0.72
			Robot 9 	f: 161.68 	ga0: -8.54 	ga1: -2.26 	ga2: 0.72 	ga3: 1.06 	ga4: 0.99 	ga5: 0.70 	ga6: 1.25 	gb0: -8.63 	gb1: -2.16 	gb2: 0.62 	gb3: 1.03 	gb4: 0.82 	gb5: 0.70 	gb6: 1.27 	gb7: -0.07 	gb8: -0.11 	gb9: -0.73
			Robot 10 	f: 579.05 	ga0: -8.52 	ga1: -2.56 	ga2: 0.56 	ga3: 1.08 	ga4: 0.84 	ga5: 0.71 	ga6: 1.36 	gb0: -8.57 	gb1: -2.37 	gb2: 0.64 	gb3: 1.01 	gb4: 0.77 	gb5: 0.68 	gb6: 1.29 	gb7: -0.07 	gb8: -0.01 	gb9: -0.58
			Robot 11 	f: 456.16 	ga0: -8.52 	ga1: -3.79 	ga2: 0.76 	ga3: 1.05 	ga4: 0.82 	ga5: 0.69 	ga6: 1.26 	gb0: -8.48 	gb1: -3.02 	gb2: 0.61 	gb3: 1.09 	gb4: 0.82 	gb5: 0.70 	gb6: 1.22 	gb7: -0.08 	gb8: -0.09 	gb9: -0.70
			Robot 12 	f: 476.70 	ga0: -8.57 	ga1: -2.54 	ga2: 0.61 	ga3: 1.04 	ga4: 0.80 	ga5: 0.69 	ga6: 1.28 	gb0: -8.60 	gb1: -2.48 	gb2: 0.64 	gb3: 1.08 	gb4: 0.86 	gb5: 0.69 	gb6: 1.34 	gb7: -0.06 	gb8: 0.08 	gb9: -0.68
			Robot 13 	f: 440.27 	ga0: -9.26 	ga1: -1.79 	ga2: 0.55 	ga3: 1.04 	ga4: 0.81 	ga5: 0.68 	ga6: 1.48 	gb0: -8.98 	gb1: -1.98 	gb2: 0.60 	gb3: 0.92 	gb4: 0.83 	gb5: 0.72 	gb6: 1.36 	gb7: -0.07 	gb8: 0.03 	gb9: -0.70
			Robot 14 	f: 698.45 	ga0: -8.52 	ga1: -2.58 	ga2: 0.58 	ga3: 1.04 	ga4: 0.82 	ga5: 0.68 	ga6: 1.24 	gb0: -8.53 	gb1: -2.48 	gb2: 0.64 	gb3: 1.03 	gb4: 0.90 	gb5: 0.68 	gb6: 1.22 	gb7: -0.09 	gb8: -0.09 	gb9: -0.61
		Population 77
			Robot 0 	f: 395.58 	ga0: -8.73 	ga1: -2.80 	ga2: 0.57 	ga3: 1.08 	ga4: 0.82 	ga5: 0.70 	ga6: 1.27 	gb0: -8.65 	gb1: -2.66 	gb2: 0.57 	gb3: 1.08 	gb4: 0.76 	gb5: 0.67 	gb6: 1.20 	gb7: 0.05 	gb8: 0.08 	gb9: -0.68
			Robot 1 	f: 510.90 	ga0: -8.52 	ga1: -2.84 	ga2: 0.57 	ga3: 1.17 	ga4: 0.86 	ga5: 0.79 	ga6: 1.32 	gb0: -8.51 	gb1: -2.73 	gb2: 0.55 	gb3: 1.09 	gb4: 0.77 	gb5: 0.78 	gb6: 1.23 	gb7: 0.07 	gb8: 0.00 	gb9: -0.67
			Robot 2 	f: 385.93 	ga0: -8.63 	ga1: -2.82 	ga2: 0.66 	ga3: 1.19 	ga4: 0.82 	ga5: 0.74 	ga6: 1.27 	gb0: -8.62 	gb1: -2.60 	gb2: 0.78 	gb3: 1.12 	gb4: 0.74 	gb5: 0.72 	gb6: 1.25 	gb7: 0.05 	gb8: -0.04 	gb9: -0.72
			Robot 3 	f: 505.51 	ga0: -8.62 	ga1: -2.48 	ga2: 0.57 	ga3: 1.08 	ga4: 0.83 	ga5: 0.71 	ga6: 1.36 	gb0: -8.63 	gb1: -2.35 	gb2: 0.59 	gb3: 1.06 	gb4: 0.81 	gb5: 0.65 	gb6: 1.39 	gb7: 0.11 	gb8: -0.08 	gb9: -0.56
			Robot 4 	f: 348.51 	ga0: -8.55 	ga1: -2.58 	ga2: 0.59 	ga3: 1.04 	ga4: 1.01 	ga5: 0.69 	ga6: 1.29 	gb0: -8.59 	gb1: -2.53 	gb2: 0.63 	gb3: 1.09 	gb4: 0.96 	gb5: 0.74 	gb6: 1.28 	gb7: 0.03 	gb8: 0.08 	gb9: -0.69
			Robot 5 	f: 371.28 	ga0: -8.52 	ga1: -3.05 	ga2: 0.58 	ga3: 1.10 	ga4: 0.82 	ga5: 0.72 	ga6: 1.29 	gb0: -8.57 	gb1: -2.56 	gb2: 0.66 	gb3: 0.96 	gb4: 0.84 	gb5: 0.73 	gb6: 1.21 	gb7: 0.04 	gb8: -0.05 	gb9: -0.62
			Robot 6 	f: 447.00 	ga0: -8.71 	ga1: -2.95 	ga2: 0.57 	ga3: 1.07 	ga4: 0.83 	ga5: 0.82 	ga6: 1.52 	gb0: -8.66 	gb1: -2.74 	gb2: 0.53 	gb3: 1.03 	gb4: 0.81 	gb5: 0.88 	gb6: 1.48 	gb7: -0.00 	gb8: 0.05 	gb9: -0.55
			Robot 7 	f: 337.11 	ga0: -8.57 	ga1: -2.82 	ga2: 0.57 	ga3: 1.20 	ga4: 0.82 	ga5: 0.82 	ga6: 1.28 	gb0: -8.61 	gb1: -2.70 	gb2: 0.62 	gb3: 1.11 	gb4: 0.81 	gb5: 0.69 	gb6: 1.32 	gb7: -0.04 	gb8: 0.08 	gb9: -0.60
			Robot 8 	f: 509.21 	ga0: -8.53 	ga1: -2.43 	ga2: 0.57 	ga3: 1.07 	ga4: 0.84 	ga5: 1.03 	ga6: 1.28 	gb0: -8.56 	gb1: -2.39 	gb2: 0.57 	gb3: 0.98 	gb4: 0.77 	gb5: 0.90 	gb6: 1.27 	gb7: -0.03 	gb8: -0.08 	gb9: -0.69
			Robot 9 	f: 177.66 	ga0: -8.53 	ga1: -2.65 	ga2: 0.65 	ga3: 1.29 	ga4: 0.91 	ga5: 0.71 	ga6: 1.49 	gb0: -8.60 	gb1: -2.52 	gb2: 0.55 	gb3: 1.22 	gb4: 0.85 	gb5: 0.81 	gb6: 1.30 	gb7: 0.07 	gb8: -0.12 	gb9: -0.63
			Robot 10 	f: 253.25 	ga0: -8.52 	ga1: -2.81 	ga2: 0.57 	ga3: 1.09 	ga4: 0.86 	ga5: 0.71 	ga6: 1.47 	gb0: -8.47 	gb1: -2.57 	gb2: 0.69 	gb3: 1.08 	gb4: 0.81 	gb5: 0.72 	gb6: 1.44 	gb7: -0.06 	gb8: 0.01 	gb9: -0.66
			Robot 11 	f: 388.42 	ga0: -8.52 	ga1: -3.42 	ga2: 0.82 	ga3: 1.07 	ga4: 0.82 	ga5: 0.71 	ga6: 1.28 	gb0: -8.54 	gb1: -3.18 	gb2: 0.73 	gb3: 0.96 	gb4: 0.84 	gb5: 0.69 	gb6: 1.17 	gb7: -0.05 	gb8: -0.05 	gb9: -0.69
			Robot 12 	f: 654.06 	ga0: -8.57 	ga1: -2.54 	ga2: 0.61 	ga3: 1.04 	ga4: 0.80 	ga5: 0.69 	ga6: 1.28 	gb0: -8.60 	gb1: -2.48 	gb2: 0.64 	gb3: 1.08 	gb4: 0.86 	gb5: 0.69 	gb6: 1.34 	gb7: -0.06 	gb8: 0.08 	gb9: -0.68
			Robot 13 	f: 452.65 	ga0: -8.89 	ga1: -2.42 	ga2: 0.57 	ga3: 1.07 	ga4: 0.97 	ga5: 0.70 	ga6: 1.39 	gb0: -8.90 	gb1: -2.41 	gb2: 0.55 	gb3: 1.03 	gb4: 0.87 	gb5: 0.74 	gb6: 1.28 	gb7: 0.06 	gb8: 0.02 	gb9: -0.60
			Robot 14 	f: 471.35 	ga0: -8.52 	ga1: 0.09 	ga2: 0.58 	ga3: 1.07 	ga4: 0.82 	ga5: 0.70 	ga6: 1.27 	gb0: -8.45 	gb1: -1.22 	gb2: 0.63 	gb3: 1.01 	gb4: 0.86 	gb5: 0.66 	gb6: 1.20 	gb7: -0.02 	gb8: -0.12 	gb9: -0.56
		Population 78
			Robot 0 	f: 285.78 	ga0: -8.64 	ga1: -2.69 	ga2: 0.58 	ga3: 1.06 	ga4: 0.91 	ga5: 0.79 	ga6: 1.31 	gb0: -8.67 	gb1: -2.57 	gb2: 0.64 	gb3: 1.09 	gb4: 0.93 	gb5: 0.84 	gb6: 1.19 	gb7: 0.06 	gb8: 0.07 	gb9: -0.76
			Robot 1 	f: 217.82 	ga0: -9.27 	ga1: -2.71 	ga2: 0.58 	ga3: 1.29 	ga4: 0.94 	ga5: 0.94 	ga6: 1.31 	gb0: -8.81 	gb1: -2.74 	gb2: 0.54 	gb3: 1.25 	gb4: 1.00 	gb5: 0.88 	gb6: 1.23 	gb7: -0.08 	gb8: 0.09 	gb9: -0.72
			Robot 2 	f: -761.25 	ga0: -8.59 	ga1: -2.70 	ga2: 0.63 	ga3: 1.12 	ga4: 0.91 	ga5: 0.71 	ga6: 1.28 	gb0: -8.62 	gb1: -2.69 	gb2: 0.60 	gb3: 1.10 	gb4: 0.94 	gb5: 0.68 	gb6: 1.25 	gb7: 0.06 	gb8: -0.02 	gb9: -0.61
			Robot 3 	f: 218.26 	ga0: -8.59 	ga1: -2.53 	ga2: 0.82 	ga3: 1.06 	ga4: 0.92 	ga5: 0.70 	ga6: 1.33 	gb0: -8.52 	gb1: -2.51 	gb2: 0.72 	gb3: 1.10 	gb4: 0.85 	gb5: 0.71 	gb6: 1.36 	gb7: -0.03 	gb8: -0.00 	gb9: -0.71
			Robot 4 	f: 226.26 	ga0: -8.55 	ga1: -2.58 	ga2: 0.59 	ga3: 1.04 	ga4: 1.01 	ga5: 0.69 	ga6: 1.29 	gb0: -8.59 	gb1: -2.53 	gb2: 0.63 	gb3: 1.09 	gb4: 0.96 	gb5: 0.74 	gb6: 1.28 	gb7: 0.03 	gb8: 0.08 	gb9: -0.69
			Robot 5 	f: -368.35 	ga0: -8.54 	ga1: -2.82 	ga2: 0.66 	ga3: 1.07 	ga4: 0.92 	ga5: 0.70 	ga6: 1.29 	gb0: -8.59 	gb1: -2.67 	gb2: 0.56 	gb3: 1.05 	gb4: 0.89 	gb5: 0.79 	gb6: 1.20 	gb7: -0.05 	gb8: 0.02 	gb9: -0.63
			Robot 6 	f: 375.05 	ga0: -8.63 	ga1: -2.77 	ga2: 0.58 	ga3: 1.06 	ga4: 0.92 	ga5: 0.75 	ga6: 1.46 	gb0: -8.62 	gb1: -2.67 	gb2: 0.67 	gb3: 1.12 	gb4: 0.97 	gb5: 0.76 	gb6: 1.43 	gb7: 0.01 	gb8: -0.05 	gb9: -0.67
			Robot 7 	f: 263.85 	ga0: -8.56 	ga1: -2.70 	ga2: 0.58 	ga3: 1.12 	ga4: 1.16 	ga5: 1.00 	ga6: 1.49 	gb0: -8.50 	gb1: -2.56 	gb2: 0.59 	gb3: 1.17 	gb4: 0.93 	gb5: 0.79 	gb6: 1.36 	gb7: 0.01 	gb8: 0.01 	gb9: -0.69
			Robot 8 	f: 661.21 	ga0: -8.53 	ga1: -2.43 	ga2: 0.57 	ga3: 1.07 	ga4: 0.84 	ga5: 1.03 	ga6: 1.28 	gb0: -8.56 	gb1: -2.39 	gb2: 0.57 	gb3: 0.98 	gb4: 0.77 	gb5: 0.90 	gb6: 1.27 	gb7: -0.03 	gb8: -0.08 	gb9: -0.69
			Robot 9 	f: 215.07 	ga0: -9.27 	ga1: -2.62 	ga2: 0.62 	ga3: 1.17 	ga4: 0.96 	ga5: 0.70 	ga6: 1.48 	gb0: -8.96 	gb1: -2.62 	gb2: 0.53 	gb3: 1.18 	gb4: 1.01 	gb5: 0.75 	gb6: 1.35 	gb7: 0.01 	gb8: -0.02 	gb9: -0.74
			Robot 10 	f: -600.57 	ga0: -8.53 	ga1: -2.69 	ga2: 0.58 	ga3: 1.07 	ga4: 0.93 	ga5: 0.70 	ga6: 1.38 	gb0: -8.47 	gb1: -2.58 	gb2: 0.53 	gb3: 1.17 	gb4: 0.81 	gb5: 0.69 	gb6: 1.41 	gb7: 0.01 	gb8: 0.00 	gb9: -0.73
			Robot 11 	f: -257.22 	ga0: -8.54 	ga1: -3.00 	ga2: 0.71 	ga3: 1.06 	ga4: 0.92 	ga5: 0.70 	ga6: 1.28 	gb0: -8.57 	gb1: -3.00 	gb2: 0.64 	gb3: 1.05 	gb4: 0.93 	gb5: 0.74 	gb6: 1.28 	gb7: -0.06 	gb8: 0.09 	gb9: -0.69
			Robot 12 	f: 355.85 	ga0: -8.56 	ga1: -2.56 	ga2: 0.60 	ga3: 1.04 	ga4: 0.91 	ga5: 0.69 	ga6: 1.29 	gb0: -8.60 	gb1: -2.52 	gb2: 0.66 	gb3: 1.13 	gb4: 0.84 	gb5: 0.79 	gb6: 1.37 	gb7: -0.08 	gb8: 0.02 	gb9: -0.77
			Robot 13 	f: 168.30 	ga0: -9.36 	ga1: -2.50 	ga2: 0.58 	ga3: 1.06 	ga4: 0.99 	ga5: 0.69 	ga6: 1.34 	gb0: -9.05 	gb1: -2.54 	gb2: 0.57 	gb3: 1.12 	gb4: 0.88 	gb5: 0.80 	gb6: 1.30 	gb7: 0.07 	gb8: 0.08 	gb9: -0.59
			Robot 14 	f: -354.84 	ga0: -8.77 	ga1: -1.24 	ga2: 0.59 	ga3: 1.06 	ga4: 0.91 	ga5: 0.69 	ga6: 1.28 	gb0: -8.65 	gb1: -1.49 	gb2: 0.52 	gb3: 1.09 	gb4: 0.94 	gb5: 0.74 	gb6: 1.35 	gb7: 0.03 	gb8: -0.06 	gb9: -0.70
		Population 79
			Robot 0 	f: 470.48 	ga0: -8.64 	ga1: -2.69 	ga2: 0.58 	ga3: 1.06 	ga4: 0.91 	ga5: 0.79 	ga6: 1.31 	gb0: -8.67 	gb1: -2.57 	gb2: 0.64 	gb3: 1.09 	gb4: 0.93 	gb5: 0.84 	gb6: 1.19 	gb7: 0.06 	gb8: 0.07 	gb9: -0.76
			Robot 1 	f: 350.89 	ga0: -8.91 	ga1: 0.18 	ga2: 0.59 	ga3: 1.23 	ga4: 1.02 	ga5: 0.82 	ga6: 1.30 	gb0: -8.82 	gb1: -1.26 	gb2: 0.54 	gb3: 1.20 	gb4: 0.97 	gb5: 0.83 	gb6: 1.38 	gb7: -0.00 	gb8: 0.01 	gb9: -0.62
			Robot 2 	f: 257.22 	ga0: -8.57 	ga1: 0.18 	ga2: 0.71 	ga3: 1.08 	ga4: 0.91 	ga5: 0.70 	ga6: 1.28 	gb0: -8.67 	gb1: -1.25 	gb2: 0.69 	gb3: 1.14 	gb4: 0.86 	gb5: 0.78 	gb6: 1.36 	gb7: 0.03 	gb8: -0.06 	gb9: -0.70
			Robot 3 	f: -674.74 	ga0: -8.57 	ga1: -2.54 	ga2: 0.71 	ga3: 1.05 	ga4: 0.91 	ga5: 0.69 	ga6: 1.31 	gb0: -8.53 	gb1: -2.63 	gb2: 0.60 	gb3: 1.01 	gb4: 0.92 	gb5: 0.78 	gb6: 1.30 	gb7: -0.09 	gb8: -0.06 	gb9: -0.63
			Robot 4 	f: 121.12 	ga0: -8.55 	ga1: -2.57 	ga2: 0.60 	ga3: 1.25 	ga4: 0.96 	ga5: 0.69 	ga6: 1.29 	gb0: -8.56 	gb1: -2.52 	gb2: 0.64 	gb3: 1.09 	gb4: 1.00 	gb5: 0.78 	gb6: 1.33 	gb7: 0.04 	gb8: 0.06 	gb9: -0.71
			Robot 5 	f: 258.58 	ga0: -8.55 	ga1: -2.69 	ga2: 0.63 	ga3: 1.26 	ga4: 1.11 	ga5: 0.70 	ga6: 1.29 	gb0: -8.51 	gb1: -2.65 	gb2: 0.66 	gb3: 1.16 	gb4: 1.04 	gb5: 0.76 	gb6: 1.26 	gb7: -0.10 	gb8: 0.03 	gb9: -0.70
			Robot 6 	f: -58.60 	ga0: -8.59 	ga1: -2.66 	ga2: 0.59 	ga3: 1.05 	ga4: 0.94 	ga5: 0.73 	ga6: 1.37 	gb0: -8.69 	gb1: -2.53 	gb2: 0.72 	gb3: 1.18 	gb4: 0.92 	gb5: 0.77 	gb6: 1.36 	gb7: -0.06 	gb8: -0.02 	gb9: -0.62
