QtdRobots: 10
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 70
PointsCollision: -50
PointsMoving: 10
MaxPopulation: 60
MaxTime: 600
EnvMutationRate: 0.2

Environment 0	 h: 5	 mr: 0.2	 nc: 0.5	 nm: 0.5	 bmp: 1	 cc: 2
	Repetition 0
		Population 0
			Robot 1 	f: 391.82 	mf: 271.80
			Robot 2 	f: 316.61 	mf: 323.20
			Robot 3 	f: 346.89 	mf: 311.20
			Robot 4 	f: 428.81 	mf: 301.00
			Robot 5 	f: 378.56 	mf: 308.00
			Robot 6 	f: 357.04 	mf: 340.00
			Robot 7 	f: 370.07 	mf: 277.40
			Robot 8 	f: 356.33 	mf: 370.80
			Robot 9 	f: 393.14 	mf: 308.20
		Population 42
			Robot 0 	f: 368.91 	mf: 360.80
			Robot 1 	f: 264.03 	mf: 272.60
			Robot 2 	f: 224.62 	mf: 288.20
			Robot 3 	f: 273.98 	mf: 300.00
			Robot 4 	f: 328.72 	mf: 297.40
			Robot 5 	f: 325.31 	mf: 298.20
			Robot 6 	f: 342.25 	mf: 328.00
			Robot 7 	f: 383.74 	mf: 292.20
			Robot 8 	f: 365.99 	mf: 364.00
			Robot 9 	f: 1.55 	mf: 234.80
		Population 43
			Robot 0 	f: 125.03 	mf: 317.00
			Robot 1 	f: 332.83 	mf: 339.00
			Robot 2 	f: 397.07 	mf: 324.40
			Robot 3 	f: 347.34 	mf: 300.00
			Robot 4 	f: 269.91 	mf: 344.00
			Robot 5 	f: 401.97 	mf: 312.40
			Robot 6 	f: 392.84 	mf: 323.40
			Robot 7 	f: 18.13 	mf: 236.00
			Robot 8 	f: 39.19 	mf: 309.80
			Robot 9 	f: 44.39 	mf: 243.60
		Population 44
			Robot 0 	f: 372.60 	mf: 326.60
			Robot 1 	f: 332.94 	mf: 332.80
			Robot 2 	f: 393.01 	mf: 345.20
			Robot 3 	f: 331.29 	mf: 292.60
			Robot 4 	f: 341.26 	mf: 356.60
			Robot 5 	f: 333.05 	mf: 358.20
			Robot 6 	f: 347.16 	mf: 327.20
			Robot 7 	f: 381.43 	mf: 310.60
			Robot 8 	f: 365.97 	mf: 300.40
			Robot 9 	f: 19.51 	mf: 167.20
		Population 45
			Robot 0 	f: 265.19 	mf: 298.20
			Robot 1 	f: 321.10 	mf: 328.00
			Robot 2 	f: 343.65 	mf: 334.60
			Robot 3 	f: 330.31 	mf: 325.40
			Robot 4 	f: 254.10 	mf: 324.00
			Robot 5 	f: 363.55 	mf: 360.00
			Robot 6 	f: 363.75 	mf: 360.20
			Robot 7 	f: 166.26 	mf: 263.60
			Robot 8 	f: 178.31 	mf: 260.60
			Robot 9 	f: 323.73 	mf: 156.00
		Population 46
			Robot 0 	f: 0.00 	mf: 226.00
			Robot 1 	f: 345.42 	mf: 318.80
			Robot 2 	f: 269.88 	mf: 325.20
			Robot 3 	f: 372.00 	mf: 330.60
			Robot 4 	f: 352.81 	mf: 308.80
			Robot 5 	f: 243.91 	mf: 333.00
			Robot 6 	f: 359.41 	mf: 360.60
			Robot 7 	f: 349.93 	mf: 259.40
			Robot 8 	f: 334.33 	mf: 256.20
			Robot 9 	f: 363.99 	mf: 150.00
		Population 47
			Robot 0 	f: 314.55 	mf: 215.20
			Robot 1 	f: 288.39 	mf: 323.60
			Robot 2 	f: 255.18 	mf: 331.40
			Robot 3 	f: 384.27 	mf: 352.80
			Robot 4 	f: 294.30 	mf: 302.00
			Robot 5 	f: 355.13 	mf: 339.00
			Robot 6 	f: 393.72 	mf: 370.80
			Robot 7 	f: 324.58 	mf: 247.60
			Robot 8 	f: 294.79 	mf: 242.00
			Robot 9 	f: 397.55 	mf: 229.20
		Population 48
			Robot 0 	f: 0.00 	mf: 190.20
			Robot 1 	f: 346.47 	mf: 326.40
			Robot 2 	f: 259.95 	mf: 303.80
			Robot 3 	f: 359.74 	mf: 355.20
			Robot 4 	f: 312.05 	mf: 310.60
			Robot 5 	f: 381.28 	mf: 335.00
			Robot 6 	f: 314.84 	mf: 355.20
			Robot 7 	f: 377.20 	mf: 319.40
			Robot 8 	f: 192.68 	mf: 272.60
			Robot 9 	f: 294.76 	mf: 279.20
		Population 49
			Robot 0 	f: 346.53 	mf: 185.00
			Robot 1 	f: 239.72 	mf: 307.80
			Robot 2 	f: 351.30 	mf: 295.40
			Robot 3 	f: 326.13 	mf: 354.20
			Robot 4 	f: 276.69 	mf: 297.60
			Robot 5 	f: 335.75 	mf: 335.40
			Robot 6 	f: 13.09 	mf: 288.40
			Robot 7 	f: 357.02 	mf: 314.60
			Robot 8 	f: 348.11 	mf: 269.20
			Robot 9 	f: 0.15 	mf: 275.40
		Population 50
			Robot 0 	f: 309.06 	mf: 193.80
			Robot 1 	f: 374.48 	mf: 318.40
			Robot 2 	f: 276.93 	mf: 282.00
			Robot 3 	f: 0.00 	mf: 288.20
			Robot 4 	f: 154.40 	mf: 277.60
			Robot 5 	f: 390.94 	mf: 340.80
			Robot 6 	f: 269.20 	mf: 269.60
			Robot 7 	f: 4.18 	mf: 282.20
			Robot 8 	f: 304.62 	mf: 294.40
			Robot 9 	f: 261.88 	mf: 263.00
		Population 51
			Robot 0 	f: 343.60 	mf: 262.40
			Robot 1 	f: 340.52 	mf: 317.40
			Robot 2 	f: 189.88 	mf: 266.00
			Robot 3 	f: 328.54 	mf: 279.40
			Robot 4 	f: 300.17 	mf: 267.20
			Robot 5 	f: 195.72 	mf: 331.20
			Robot 6 	f: 340.74 	mf: 265.80
			Robot 7 	f: 378.81 	mf: 288.00
			Robot 8 	f: 72.74 	mf: 242.00
			Robot 9 	f: 332.55 	mf: 256.80
		Population 52
			Robot 0 	f: 283.02 	mf: 256.20
			Robot 1 	f: 240.52 	mf: 307.80
			Robot 2 	f: 284.46 	mf: 271.80
			Robot 3 	f: 148.21 	mf: 232.20
			Robot 4 	f: 296.78 	mf: 267.60
			Robot 5 	f: 346.56 	mf: 329.40
			Robot 6 	f: 312.14 	mf: 249.60
			Robot 7 	f: 316.87 	mf: 286.40
			Robot 8 	f: 197.08 	mf: 222.60
			Robot 9 	f: 354.96 	mf: 248.20
		Population 53
			Robot 0 	f: 362.43 	mf: 328.60
			Robot 1 	f: 276.76 	mf: 293.80
			Robot 2 	f: 298.97 	mf: 279.60
			Robot 3 	f: 5.18 	mf: 161.40
			Robot 4 	f: 360.73 	mf: 277.20
			Robot 5 	f: 1.59 	mf: 253.40
			Robot 6 	f: 356.17 	mf: 258.00
			Robot 7 	f: 318.04 	mf: 274.60
			Robot 8 	f: 320.79 	mf: 248.20
			Robot 9 	f: 352.80 	mf: 259.80
		Population 54
			Robot 0 	f: 385.73 	mf: 336.40
			Robot 1 	f: 304.85 	mf: 306.80
			Robot 2 	f: 318.59 	mf: 273.00
			Robot 3 	f: 312.46 	mf: 158.60
			Robot 4 	f: 395.21 	mf: 301.00
			Robot 5 	f: 276.98 	mf: 241.60
			Robot 6 	f: 346.07 	mf: 324.60
			Robot 7 	f: 338.35 	mf: 270.80
			Robot 8 	f: 12.66 	mf: 181.00
			Robot 9 	f: 298.16 	mf: 319.40
		Population 55
			Robot 0 	f: 0.00 	mf: 274.60
			Robot 1 	f: 370.09 	mf: 306.00
			Robot 2 	f: 314.72 	mf: 280.60
			Robot 3 	f: 340.97 	mf: 226.60
			Robot 4 	f: 362.17 	mf: 342.60
			Robot 5 	f: 409.47 	mf: 245.40
			Robot 6 	f: 359.69 	mf: 342.60
			Robot 7 	f: 346.30 	mf: 339.20
			Robot 8 	f: 36.39 	mf: 127.40
			Robot 9 	f: 356.20 	mf: 338.40
		Population 56
			Robot 0 	f: 389.68 	mf: 283.80
			Robot 1 	f: 267.86 	mf: 291.40
			Robot 2 	f: 426.10 	mf: 328.00
			Robot 3 	f: 388.96 	mf: 238.60
			Robot 4 	f: 358.85 	mf: 354.20
			Robot 5 	f: 0.00 	mf: 206.40
			Robot 6 	f: 415.12 	mf: 357.60
			Robot 7 	f: 350.30 	mf: 333.60
			Robot 8 	f: 326.49 	mf: 178.20
			Robot 9 	f: 337.82 	mf: 339.40
		Population 57
			Robot 0 	f: 382.43 	mf: 303.60
			Robot 1 	f: 403.23 	mf: 324.00
			Robot 2 	f: 307.25 	mf: 332.60
			Robot 3 	f: 383.61 	mf: 285.60
			Robot 4 	f: 396.66 	mf: 374.20
			Robot 5 	f: 427.14 	mf: 222.60
			Robot 6 	f: 402.85 	mf: 375.60
			Robot 7 	f: 439.39 	mf: 358.20
			Robot 8 	f: 287.19 	mf: 196.20
			Robot 9 	f: 383.64 	mf: 345.20
		Population 58
			Robot 0 	f: 2.89 	mf: 231.60
			Robot 1 	f: 363.59 	mf: 341.40
			Robot 2 	f: 292.68 	mf: 331.40
			Robot 3 	f: 379.84 	mf: 360.40
			Robot 4 	f: 336.34 	mf: 369.40
			Robot 5 	f: 407.04 	mf: 303.80
			Robot 6 	f: -514.44 	mf: 201.60
			Robot 7 	f: 234.11 	mf: 341.40
			Robot 8 	f: 291.02 	mf: 190.40
			Robot 9 	f: 0.00 	mf: 274.80
		Population 59
			Robot 0 	f: 2.89 	mf: 231.60
			Robot 1 	f: 363.59 	mf: 341.40
			Robot 2 	f: 292.68 	mf: 331.40
			Robot 3 	f: 379.84 	mf: 360.40
			Robot 4 	f: 336.34 	mf: 369.40
			Robot 5 	f: 407.04 	mf: 303.80
			Robot 6 	f: -514.44 	mf: 201.60
			Robot 7 	f: 234.11 	mf: 341.40
			Robot 8 	f: 291.02 	mf: 190.40
			Robot 9 	f: 0.00 	mf: 274.80
	finalFitness: 369
	Repetition 4
		Population 0
			Robot 0 	f: 185.06 	mf: 192.00
			Robot 1 	f: 130.82 	mf: 311.20
			Robot 2 	f: 0.00 	mf: 270.00
			Robot 3 	f: 0.00 	mf: 298.60
			Robot 4 	f: 53.30 	mf: 299.20
			Robot 5 	f: 0.00 	mf: 222.00
			Robot 6 	f: 23.61 	mf: 140.20
			Robot 7 	f: 0.16 	mf: 261.20
			Robot 8 	f: 0.00 	mf: 257.00
			Robot 9 	f: 189.66 	mf: 252.80
		Population 1
			Robot 0 	f: 106.68 	mf: 135.40
			Robot 1 	f: 104.41 	mf: 278.60
			Robot 2 	f: 151.59 	mf: 215.00
			Robot 3 	f: 135.22 	mf: 248.00
			Robot 4 	f: 94.03 	mf: 246.40
			Robot 5 	f: 105.81 	mf: 243.00
			Robot 6 	f: 0.08 	mf: 57.20
			Robot 7 	f: 68.17 	mf: 204.80
			Robot 8 	f: 4.00 	mf: 192.40
			Robot 9 	f: 86.42 	mf: 202.60
		Population 2
			Robot 0 	f: 115.00 	mf: 81.80
			Robot 1 	f: 94.40 	mf: 216.80
			Robot 2 	f: 24.97 	mf: 158.40
			Robot 3 	f: 129.20 	mf: 197.20
			Robot 4 	f: 84.05 	mf: 184.00
			Robot 5 	f: 84.07 	mf: 174.40
			Robot 6 	f: 97.39 	mf: -3.80
			Robot 7 	f: 103.41 	mf: 137.60
			Robot 8 	f: 74.47 	mf: 149.80
			Robot 9 	f: 0.00 	mf: 126.00
		Population 3
			Robot 0 	f: 123.09 	mf: 106.00
			Robot 1 	f: 99.59 	mf: 164.00
			Robot 2 	f: -74.37 	mf: 85.20
			Robot 3 	f: 130.97 	mf: 147.40
			Robot 4 	f: 97.59 	mf: 136.20
			Robot 5 	f: 119.40 	mf: 116.80
			Robot 6 	f: 0.00 	mf: 99.00
			Robot 7 	f: 109.97 	mf: 112.60
			Robot 8 	f: 12.31 	mf: 94.00
			Robot 9 	f: 125.96 	mf: 151.00
		Population 4
			Robot 0 	f: 84.36 	mf: 122.40
			Robot 1 	f: 110.92 	mf: 107.40
			Robot 2 	f: 39.86 	mf: 28.00
			Robot 3 	f: 2.60 	mf: 79.20
			Robot 4 	f: 0.76 	mf: 65.60
			Robot 5 	f: 0.00 	mf: 61.60
			Robot 6 	f: 111.98 	mf: 46.20
			Robot 7 	f: 0.00 	mf: 56.00
			Robot 8 	f: 17.33 	mf: 21.20
			Robot 9 	f: 117.40 	mf: 103.40
		Population 5
			Robot 0 	f: 124.91 	mf: 110.20
			Robot 1 	f: 6.91 	mf: 82.60
			Robot 2 	f: 139.63 	mf: 55.80
			Robot 3 	f: 5.21 	mf: 80.20
			Robot 4 	f: 120.29 	mf: 79.00
			Robot 5 	f: 113.39 	mf: 84.20
			Robot 6 	f: 0.00 	mf: 41.60
			Robot 7 	f: 0.00 	mf: 56.00
			Robot 8 	f: 121.70 	mf: 45.40
			Robot 9 	f: 0.00 	mf: 65.60
		Population 6
			Robot 0 	f: 127.95 	mf: 114.40
			Robot 1 	f: 75.12 	mf: 76.80
			Robot 2 	f: 134.45 	mf: 52.40
			Robot 3 	f: 122.26 	mf: 77.60
			Robot 4 	f: 125.07 	mf: 85.20
			Robot 5 	f: 0.00 	mf: 63.20
			Robot 6 	f: 154.48 	mf: 72.40
			Robot 7 	f: 0.00 	mf: 42.40
			Robot 8 	f: 0.00 	mf: 44.80
			Robot 9 	f: 121.99 	mf: 72.60
		Population 7
			Robot 0 	f: 122.99 	mf: 116.00
			Robot 1 	f: 95.22 	mf: 77.00
			Robot 2 	f: 132.92 	mf: 74.00
			Robot 3 	f: 118.91 	mf: 75.40
			Robot 4 	f: 125.85 	mf: 93.40
			Robot 5 	f: 91.42 	mf: 64.60
			Robot 6 	f: 113.49 	mf: 75.60
			Robot 7 	f: 243.30 	mf: 70.40
			Robot 8 	f: 131.49 	mf: 56.20
			Robot 9 	f: 57.38 	mf: 84.00
		Population 8
			Robot 0 	f: 98.74 	mf: 111.00
			Robot 1 	f: 21.36 	mf: 61.40
			Robot 2 	f: 111.82 	mf: 111.00
			Robot 3 	f: 116.53 	mf: 72.60
			Robot 4 	f: 7.39 	mf: 75.40
			Robot 5 	f: 0.00 	mf: 40.80
			Robot 6 	f: 137.07 	mf: 103.00
			Robot 7 	f: 169.85 	mf: 82.40
			Robot 8 	f: 108.29 	mf: 75.40
			Robot 9 	f: 6.63 	mf: 60.20
		Population 9
			Robot 0 	f: 120.82 	mf: 118.20
			Robot 1 	f: 84.53 	mf: 56.20
			Robot 2 	f: 127.95 	mf: 128.60
			Robot 3 	f: 2.21 	mf: 72.60
			Robot 4 	f: 114.34 	mf: 98.20
			Robot 5 	f: 56.99 	mf: 52.00
			Robot 6 	f: 2.75 	mf: 81.20
			Robot 7 	f: 132.04 	mf: 108.80
			Robot 8 	f: 126.18 	mf: 97.20
			Robot 9 	f: 0.00 	mf: 36.80
		Population 10
			Robot 0 	f: 288.70 	mf: 151.00
			Robot 1 	f: 13.31 	mf: 57.60
			Robot 2 	f: 1.76 	mf: 101.00
			Robot 3 	f: 33.05 	mf: 78.20
			Robot 4 	f: 5.62 	mf: 75.20
			Robot 5 	f: 0.00 	mf: 29.40
			Robot 6 	f: 112.74 	mf: 103.60
			Robot 7 	f: 122.19 	mf: 133.20
			Robot 8 	f: 127.67 	mf: 98.40
			Robot 9 	f: 113.22 	mf: 59.40
		Population 11
			Robot 0 	f: 240.64 	mf: 173.60
			Robot 1 	f: 19.30 	mf: 46.40
			Robot 2 	f: 131.20 	mf: 100.40
			Robot 3 	f: 204.94 	mf: 94.60
			Robot 4 	f: 0.00 	mf: 50.20
			Robot 5 	f: 193.73 	mf: 68.00
			Robot 6 	f: 214.86 	mf: 115.60
			Robot 7 	f: 0.00 	mf: 133.20
			Robot 8 	f: 36.99 	mf: 105.60
			Robot 9 	f: 8.44 	mf: 36.80
		Population 12
			Robot 0 	f: 243.12 	mf: 197.80
			Robot 1 	f: 223.84 	mf: 72.00
			Robot 2 	f: 183.13 	mf: 110.60
			Robot 3 	f: 231.80 	mf: 117.20
			Robot 4 	f: 224.94 	mf: 70.00
			Robot 5 	f: 193.74 	mf: 88.40
			Robot 6 	f: 206.66 	mf: 134.20
			Robot 7 	f: 227.82 	mf: 130.00
			Robot 8 	f: 230.15 	mf: 125.40
			Robot 9 	f: 165.30 	mf: 58.40
		Population 13
			Robot 0 	f: 0.00 	mf: 178.20
			Robot 1 	f: 243.65 	mf: 116.40
			Robot 2 	f: 12.22 	mf: 90.80
			Robot 3 	f: 0.00 	mf: 94.00
			Robot 4 	f: 0.79 	mf: 68.60
			Robot 5 	f: 261.49 	mf: 140.60
			Robot 6 	f: 278.19 	mf: 162.40
			Robot 7 	f: 235.27 	mf: 143.20
			Robot 8 	f: 317.56 	mf: 167.20
			Robot 9 	f: 202.29 	mf: 97.60
		Population 14
			Robot 0 	f: 50.75 	mf: 164.20
			Robot 1 	f: 181.60 	mf: 135.80
			Robot 2 	f: 212.26 	mf: 107.80
			Robot 3 	f: 196.96 	mf: 132.80
			Robot 4 	f: 248.83 	mf: 95.40
			Robot 5 	f: 266.32 	mf: 182.60
			Robot 6 	f: 0.00 	mf: 162.00
			Robot 7 	f: 239.24 	mf: 164.60
			Robot 8 	f: 89.27 	mf: 159.80
			Robot 9 	f: 1.14 	mf: 97.80
		Population 15
			Robot 0 	f: 261.01 	mf: 158.80
			Robot 1 	f: 247.98 	mf: 182.60
			Robot 2 	f: 264.80 	mf: 160.40
			Robot 3 	f: 216.35 	mf: 169.40
			Robot 4 	f: 184.29 	mf: 131.20
			Robot 5 	f: 262.15 	mf: 235.00
			Robot 6 	f: 260.58 	mf: 191.60
			Robot 7 	f: 158.50 	mf: 171.80
			Robot 8 	f: 6.10 	mf: 135.60
			Robot 9 	f: 0.00 	mf: 75.20
		Population 16
			Robot 0 	f: 3.51 	mf: 111.40
			Robot 1 	f: 201.32 	mf: 219.00
			Robot 2 	f: 239.98 	mf: 182.00
			Robot 3 	f: 6.19 	mf: 129.80
			Robot 4 	f: 179.21 	mf: 167.00
			Robot 5 	f: 48.12 	mf: 206.00
			Robot 6 	f: 201.55 	mf: 189.00
			Robot 7 	f: 271.94 	mf: 226.00
			Robot 8 	f: 230.09 	mf: 174.40
			Robot 9 	f: 239.39 	mf: 121.40
		Population 17
			Robot 0 	f: 0.92 	mf: 62.80
			Robot 1 	f: 0.00 	mf: 174.40
			Robot 2 	f: 271.24 	mf: 199.60
			Robot 3 	f: 216.08 	mf: 126.80
			Robot 4 	f: 198.04 	mf: 161.80
			Robot 5 	f: 270.61 	mf: 221.40
			Robot 6 	f: 18.06 	mf: 151.40
			Robot 7 	f: 7.31 	mf: 182.00
			Robot 8 	f: 0.00 	mf: 128.40
			Robot 9 	f: 0.00 	mf: 88.40
		Population 18
			Robot 0 	f: 80.95 	mf: 78.80
			Robot 1 	f: 264.63 	mf: 178.60
			Robot 2 	f: 196.43 	mf: 236.40
			Robot 3 	f: 59.57 	mf: 138.60
			Robot 4 	f: 220.41 	mf: 205.80
			Robot 5 	f: 268.23 	mf: 222.80
			Robot 6 	f: 3.20 	mf: 96.40
			Robot 7 	f: 2.76 	mf: 135.40
			Robot 8 	f: 133.42 	mf: 91.60
			Robot 9 	f: 0.00 	mf: 48.00
		Population 19
			Robot 0 	f: 238.37 	mf: 116.40
			Robot 1 	f: 5.01 	mf: 143.40
			Robot 2 	f: 224.14 	mf: 238.80
			Robot 3 	f: 255.26 	mf: 150.40
			Robot 4 	f: 268.85 	mf: 209.80
			Robot 5 	f: 218.97 	mf: 213.20
			Robot 6 	f: 267.73 	mf: 149.80
			Robot 7 	f: 232.70 	mf: 134.00
			Robot 8 	f: 249.49 	mf: 123.60
			Robot 9 	f: 212.01 	mf: 90.20
		Population 20
			Robot 0 	f: 273.84 	mf: 118.80
			Robot 1 	f: 273.55 	mf: 148.60
			Robot 2 	f: 262.10 	mf: 238.40
			Robot 3 	f: 241.83 	mf: 155.40
			Robot 4 	f: 261.97 	mf: 225.20
			Robot 5 	f: 167.09 	mf: 194.20
			Robot 6 	f: 274.18 	mf: 152.60
			Robot 7 	f: 128.83 	mf: 128.00
			Robot 8 	f: 170.32 	mf: 156.40
			Robot 9 	f: 226.75 	mf: 135.40
		Population 21
			Robot 0 	f: 44.43 	mf: 127.00
			Robot 1 	f: 292.68 	mf: 166.80
			Robot 2 	f: 235.38 	mf: 237.60
			Robot 3 	f: 198.50 	mf: 193.80
			Robot 4 	f: 0.00 	mf: 189.40
			Robot 5 	f: 199.03 	mf: 224.40
			Robot 6 	f: 26.50 	mf: 117.60
			Robot 7 	f: 248.05 	mf: 123.40
			Robot 8 	f: 227.79 	mf: 155.80
			Robot 9 	f: 254.08 	mf: 138.40
		Population 22
			Robot 0 	f: 316.46 	mf: 190.20
			Robot 1 	f: 0.00 	mf: 166.80
			Robot 2 	f: 21.50 	mf: 187.60
			Robot 3 	f: 172.05 	mf: 185.00
			Robot 4 	f: 260.34 	mf: 201.80
			Robot 5 	f: 214.03 	mf: 213.20
			Robot 6 	f: 269.06 	mf: 167.80
			Robot 7 	f: 254.94 	mf: 172.80
			Robot 8 	f: 204.58 	mf: 196.60
			Robot 9 	f: 218.43 	mf: 182.00
		Population 23
			Robot 0 	f: 295.75 	mf: 233.20
			Robot 1 	f: 269.12 	mf: 167.80
			Robot 2 	f: 11.03 	mf: 150.60
			Robot 3 	f: 30.27 	mf: 179.20
			Robot 4 	f: 9.47 	mf: 159.60
			Robot 5 	f: 245.01 	mf: 208.60
			Robot 6 	f: 257.41 	mf: 218.60
			Robot 7 	f: 5.43 	mf: 173.40
			Robot 8 	f: 200.77 	mf: 210.00
			Robot 9 	f: 233.58 	mf: 228.60
		Population 24
			Robot 0 	f: 198.42 	mf: 225.20
			Robot 1 	f: 192.03 	mf: 205.20
			Robot 2 	f: 138.48 	mf: 133.40
			Robot 3 	f: 190.11 	mf: 166.20
			Robot 4 	f: 192.91 	mf: 144.40
			Robot 5 	f: 272.50 	mf: 219.40
			Robot 6 	f: 244.68 	mf: 214.00
			Robot 7 	f: 259.09 	mf: 178.80
			Robot 8 	f: 247.12 	mf: 209.60
			Robot 9 	f: 254.75 	mf: 237.00
		Population 25
			Robot 0 	f: 116.00 	mf: 193.60
			Robot 1 	f: 272.08 	mf: 205.00
			Robot 2 	f: 94.47 	mf: 99.80
			Robot 3 	f: 219.02 	mf: 161.80
			Robot 4 	f: 265.74 	mf: 145.20
			Robot 5 	f: 201.39 	mf: 226.20
			Robot 6 	f: 200.52 	mf: 199.20
			Robot 7 	f: 274.97 	mf: 208.00
			Robot 8 	f: 259.51 	mf: 227.40
			Robot 9 	f: 267.33 	mf: 245.20
		Population 26
			Robot 0 	f: 8.20 	mf: 186.40
			Robot 1 	f: 258.36 	mf: 198.20
			Robot 2 	f: 246.19 	mf: 102.00
			Robot 3 	f: 271.20 	mf: 176.40
			Robot 4 	f: 268.55 	mf: 198.80
			Robot 5 	f: 0.00 	mf: 186.40
			Robot 6 	f: 232.37 	mf: 240.40
			Robot 7 	f: 279.91 	mf: 214.20
			Robot 8 	f: 260.94 	mf: 234.00
			Robot 9 	f: 263.41 	mf: 247.00
		Population 27
			Robot 0 	f: 264.67 	mf: 176.00
			Robot 1 	f: 277.80 	mf: 253.60
			Robot 2 	f: 245.21 	mf: 146.80
			Robot 3 	f: 266.92 	mf: 195.20
			Robot 4 	f: 128.29 	mf: 172.40
			Robot 5 	f: 180.10 	mf: 179.60
			Robot 6 	f: 206.03 	mf: 227.80
			Robot 7 	f: 271.55 	mf: 217.60
			Robot 8 	f: 243.92 	mf: 241.80
			Robot 9 	f: 267.96 	mf: 256.80
		Population 28
			Robot 0 	f: 270.60 	mf: 171.00
			Robot 1 	f: 272.68 	mf: 254.20
			Robot 2 	f: 191.65 	mf: 182.80
			Robot 3 	f: 257.78 	mf: 240.60
			Robot 4 	f: 240.17 	mf: 218.60
			Robot 5 	f: 238.20 	mf: 178.20
			Robot 6 	f: 223.19 	mf: 221.00
			Robot 7 	f: 262.81 	mf: 269.00
			Robot 8 	f: 257.15 	mf: 253.20
			Robot 9 	f: 230.12 	mf: 256.20
		Population 29
			Robot 0 	f: 163.22 	mf: 164.00
			Robot 1 	f: 33.27 	mf: 222.40
			Robot 2 	f: 190.45 	mf: 193.20
			Robot 3 	f: 169.42 	mf: 236.40
			Robot 4 	f: 223.43 	mf: 224.80
			Robot 5 	f: 250.37 	mf: 173.80
			Robot 6 	f: 49.58 	mf: 182.00
			Robot 7 	f: 1.50 	mf: 217.40
			Robot 8 	f: 0.00 	mf: 203.80
			Robot 9 	f: 268.90 	mf: 259.00
		Population 30
			Robot 0 	f: 229.76 	mf: 186.80
			Robot 1 	f: 242.60 	mf: 216.40
			Robot 2 	f: 225.71 	mf: 219.40
			Robot 3 	f: 256.34 	mf: 243.80
			Robot 4 	f: 254.24 	mf: 222.60
			Robot 5 	f: 202.94 	mf: 174.00
			Robot 6 	f: 2.30 	mf: 142.40
			Robot 7 	f: 268.96 	mf: 216.20
			Robot 8 	f: 226.83 	mf: 197.20
			Robot 9 	f: 241.47 	mf: 253.80
		Population 31
			Robot 0 	f: 268.66 	mf: 238.80
			Robot 1 	f: 154.63 	mf: 195.60
			Robot 2 	f: 274.78 	mf: 225.00
			Robot 3 	f: 28.75 	mf: 195.20
			Robot 4 	f: 16.28 	mf: 172.20
			Robot 5 	f: 23.24 	mf: 178.60
			Robot 6 	f: 255.18 	mf: 147.00
			Robot 7 	f: 0.00 	mf: 160.40
			Robot 8 	f: 214.29 	mf: 188.00
			Robot 9 	f: 258.00 	mf: 252.80
		Population 32
			Robot 0 	f: 242.12 	mf: 234.40
			Robot 1 	f: 182.54 	mf: 176.60
			Robot 2 	f: 246.48 	mf: 225.20
			Robot 3 	f: 317.44 	mf: 205.40
			Robot 4 	f: 223.62 	mf: 191.20
			Robot 5 	f: 212.16 	mf: 185.00
			Robot 6 	f: 269.08 	mf: 159.60
			Robot 7 	f: 234.71 	mf: 153.00
			Robot 8 	f: 264.04 	mf: 192.20
			Robot 9 	f: 171.00 	mf: 233.40
		Population 33
			Robot 0 	f: 290.31 	mf: 238.40
			Robot 1 	f: 170.93 	mf: 156.20
			Robot 2 	f: 263.61 	mf: 239.60
			Robot 3 	f: 297.96 	mf: 213.40
			Robot 4 	f: 134.05 	mf: 170.00
			Robot 5 	f: 169.52 	mf: 171.20
			Robot 6 	f: 284.69 	mf: 171.80
			Robot 7 	f: 337.69 	mf: 168.00
			Robot 8 	f: 278.77 	mf: 196.40
			Robot 9 	f: 225.88 	mf: 232.40
		Population 34
			Robot 0 	f: 220.59 	mf: 249.80
			Robot 1 	f: 247.03 	mf: 199.00
			Robot 2 	f: 280.90 	mf: 257.60
			Robot 3 	f: 280.72 	mf: 235.60
			Robot 4 	f: 217.30 	mf: 168.80
			Robot 5 	f: 0.00 	mf: 121.20
			Robot 6 	f: 64.10 	mf: 174.80
			Robot 7 	f: 46.25 	mf: 177.00
			Robot 8 	f: 166.89 	mf: 229.60
			Robot 9 	f: 203.99 	mf: 219.40
		Population 35
			Robot 0 	f: 276.68 	mf: 259.20
			Robot 1 	f: 138.22 	mf: 178.20
			Robot 2 	f: 263.70 	mf: 265.20
			Robot 3 	f: 65.73 	mf: 197.40
			Robot 4 	f: 217.80 	mf: 161.40
			Robot 5 	f: 258.21 	mf: 132.40
			Robot 6 	f: 261.55 	mf: 226.60
			Robot 7 	f: 309.07 	mf: 185.20
			Robot 8 	f: 272.13 	mf: 238.80
			Robot 9 	f: 279.44 	mf: 227.00
		Population 36
			Robot 0 	f: 209.11 	mf: 247.40
			Robot 1 	f: 0.00 	mf: 147.40
			Robot 2 	f: 248.37 	mf: 260.00
			Robot 3 	f: 206.62 	mf: 233.00
			Robot 4 	f: 297.08 	mf: 217.60
			Robot 5 	f: 211.49 	mf: 170.00
			Robot 6 	f: 250.36 	mf: 225.60
			Robot 7 	f: 212.88 	mf: 227.60
			Robot 8 	f: 175.93 	mf: 231.00
			Robot 9 	f: 157.87 	mf: 206.80
		Population 37
			Robot 0 	f: 102.89 	mf: 219.40
			Robot 1 	f: 212.86 	mf: 153.40
