QtdRobots: 15
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 50
PointsCollision: -50
PointsMoving: 10
MaxPopulation: 500
MaxTime: 600
EnvMutationRate: 0.2

Environment 0	 h: 3	 mr: 0.2	 nc: 0.5	 nm: 0.5	 bmp: 1	 cc: 1
	Repetition 0
		Population 0
			Robot 12 	f: 45.52 	ga0: 0.37 	ga1: 0.52 	ga2: 1.20 	ga3: 0.75 	ga4: 1.55 	ga5: 1.53 	ga6: 1.34 	gb0: -0.24 	gb1: 0.13 	gb2: 0.10 	gb3: -0.10 	gb4: -0.21 	gb5: 0.31 	gb6: -0.50 	gb7: -0.41 	gb8: -0.21 	gb9: 0.40
			Robot 13 	f: 10.13 	ga0: 0.48 	ga1: 0.53 	ga2: 1.19 	ga3: 0.88 	ga4: 1.55 	ga5: 1.51 	ga6: 1.47 	gb0: -0.58 	gb1: -0.16 	gb2: -0.07 	gb3: -0.11 	gb4: -0.65 	gb5: 0.03 	gb6: 0.05 	gb7: -0.19 	gb8: -0.11 	gb9: -0.10
			Robot 14 	f: -2889.77 	ga0: 0.43 	ga1: 0.53 	ga2: 1.19 	ga3: 1.10 	ga4: 1.57 	ga5: 1.41 	ga6: 1.34 	gb0: -0.52 	gb1: 0.10 	gb2: 0.37 	gb3: 0.45 	gb4: -0.21 	gb5: 0.21 	gb6: 0.25 	gb7: -0.54 	gb8: -0.07 	gb9: -0.32
		Population 103
			Robot 0 	f: -2891.44 	ga0: 0.46 	ga1: 0.54 	ga2: 1.29 	ga3: 0.89 	ga4: 1.66 	ga5: 1.42 	ga6: 1.37 	gb0: -0.68 	gb1: 0.29 	gb2: -0.08 	gb3: 0.45 	gb4: 0.39 	gb5: -0.39 	gb6: 0.33 	gb7: -0.58 	gb8: 0.36 	gb9: -0.48
			Robot 1 	f: 4.07 	ga0: 0.29 	ga1: 0.54 	ga2: 1.45 	ga3: 0.78 	ga4: 1.68 	ga5: 1.42 	ga6: 1.40 	gb0: 0.05 	gb1: -0.02 	gb2: -0.13 	gb3: 0.33 	gb4: -0.22 	gb5: -0.31 	gb6: 0.22 	gb7: -0.01 	gb8: 0.06 	gb9: 0.56
			Robot 2 	f: -2821.34 	ga0: 0.47 	ga1: 0.66 	ga2: 1.38 	ga3: 0.86 	ga4: 1.71 	ga5: 1.41 	ga6: 1.40 	gb0: -0.17 	gb1: 0.15 	gb2: 0.08 	gb3: 0.38 	gb4: 0.01 	gb5: -0.08 	gb6: 0.26 	gb7: -0.34 	gb8: -0.33 	gb9: -0.02
			Robot 3 	f: -2848.34 	ga0: 0.42 	ga1: 0.54 	ga2: 1.25 	ga3: 0.80 	ga4: 1.67 	ga5: 1.54 	ga6: 1.47 	gb0: 0.19 	gb1: -0.01 	gb2: 0.23 	gb3: 0.47 	gb4: 0.47 	gb5: 0.05 	gb6: 0.24 	gb7: -0.20 	gb8: -0.29 	gb9: 0.17
			Robot 4 	f: 1.08 	ga0: 0.51 	ga1: 0.53 	ga2: 1.25 	ga3: 0.78 	ga4: 1.66 	ga5: 1.58 	ga6: 1.38 	gb0: -0.03 	gb1: -0.01 	gb2: -0.24 	gb3: 0.19 	gb4: -0.12 	gb5: 0.11 	gb6: -0.18 	gb7: -0.43 	gb8: -0.13 	gb9: -0.08
			Robot 5 	f: -2991.56 	ga0: 0.49 	ga1: 0.54 	ga2: 1.25 	ga3: 0.76 	ga4: 1.66 	ga5: 1.41 	ga6: 1.37 	gb0: -0.32 	gb1: -0.58 	gb2: -0.16 	gb3: 0.40 	gb4: 0.34 	gb5: -0.50 	gb6: 0.30 	gb7: -0.07 	gb8: -0.30 	gb9: -0.25
			Robot 6 	f: -2617.75 	ga0: 0.47 	ga1: 0.66 	ga2: 1.25 	ga3: 0.87 	ga4: 1.67 	ga5: 1.43 	ga6: 1.37 	gb0: -0.67 	gb1: -0.22 	gb2: 0.33 	gb3: -0.11 	gb4: 0.28 	gb5: 0.21 	gb6: -0.14 	gb7: -0.17 	gb8: 0.12 	gb9: -0.50
			Robot 7 	f: 13.74 	ga0: 0.38 	ga1: 0.51 	ga2: 1.22 	ga3: 0.86 	ga4: 1.57 	ga5: 1.63 	ga6: 1.43 	gb0: -0.19 	gb1: 0.09 	gb2: -0.33 	gb3: 0.39 	gb4: -0.11 	gb5: -0.17 	gb6: 0.22 	gb7: -0.33 	gb8: 0.08 	gb9: 0.07
			Robot 8 	f: 4.73 	ga0: 0.50 	ga1: 0.53 	ga2: 1.31 	ga3: 0.75 	ga4: 1.77 	ga5: 1.42 	ga6: 1.39 	gb0: -0.51 	gb1: 0.04 	gb2: -0.10 	gb3: 0.66 	gb4: -0.33 	gb5: -0.27 	gb6: -0.47 	gb7: 0.23 	gb8: 0.12 	gb9: -0.06
			Robot 9 	f: 26.52 	ga0: 0.43 	ga1: 0.58 	ga2: 1.19 	ga3: 0.92 	ga4: 1.56 	ga5: 1.41 	ga6: 1.35 	gb0: 0.22 	gb1: 0.15 	gb2: 0.30 	gb3: -0.36 	gb4: 0.11 	gb5: -0.01 	gb6: 0.10 	gb7: -0.46 	gb8: 0.28 	gb9: -0.15
			Robot 10 	f: -2912.88 	ga0: 0.46 	ga1: 0.53 	ga2: 1.37 	ga3: 0.94 	ga4: 1.69 	ga5: 1.42 	ga6: 1.38 	gb0: -0.07 	gb1: 0.00 	gb2: -0.44 	gb3: 0.04 	gb4: 0.05 	gb5: 0.38 	gb6: -0.05 	gb7: -0.26 	gb8: -0.36 	gb9: 0.48
			Robot 11 	f: -2765.86 	ga0: 0.46 	ga1: 0.48 	ga2: 1.25 	ga3: 0.82 	ga4: 1.66 	ga5: 1.41 	ga6: 1.36 	gb0: -0.20 	gb1: 0.02 	gb2: -0.17 	gb3: 0.54 	gb4: -0.08 	gb5: -0.01 	gb6: 0.18 	gb7: -0.44 	gb8: 0.46 	gb9: -0.06
			Robot 12 	f: -2486.27 	ga0: 0.43 	ga1: 0.53 	ga2: 1.29 	ga3: 0.75 	ga4: 1.66 	ga5: 1.48 	ga6: 1.37 	gb0: -0.20 	gb1: 0.25 	gb2: -0.30 	gb3: 0.16 	gb4: 0.27 	gb5: 0.43 	gb6: -0.05 	gb7: 0.30 	gb8: 0.13 	gb9: -0.23
			Robot 13 	f: -2985.37 	ga0: 0.49 	ga1: 0.53 	ga2: 1.25 	ga3: 0.81 	ga4: 1.66 	ga5: 1.46 	ga6: 1.43 	gb0: -0.41 	gb1: -0.42 	gb2: -0.36 	gb3: 0.00 	gb4: -0.05 	gb5: -0.22 	gb6: -0.30 	gb7: 0.16 	gb8: 0.40 	gb9: -0.44
			Robot 14 	f: 90.37 	ga0: 0.43 	ga1: 0.53 	ga2: 1.19 	ga3: 1.10 	ga4: 1.57 	ga5: 1.41 	ga6: 1.34 	gb0: -0.52 	gb1: 0.10 	gb2: 0.37 	gb3: 0.45 	gb4: -0.21 	gb5: 0.21 	gb6: 0.25 	gb7: -0.54 	gb8: -0.07 	gb9: -0.32
		Population 104
			Robot 0 	f: 10.88 	ga0: 0.46 	ga1: 0.54 	ga2: 1.29 	ga3: 0.89 	ga4: 1.66 	ga5: 1.42 	ga6: 1.37 	gb0: -0.68 	gb1: 0.29 	gb2: -0.08 	gb3: 0.45 	gb4: 0.39 	gb5: -0.39 	gb6: 0.33 	gb7: -0.58 	gb8: 0.36 	gb9: -0.48
			Robot 1 	f: 18.25 	ga0: 0.29 	ga1: 0.54 	ga2: 1.45 	ga3: 0.78 	ga4: 1.68 	ga5: 1.42 	ga6: 1.40 	gb0: 0.05 	gb1: -0.02 	gb2: -0.13 	gb3: 0.33 	gb4: -0.22 	gb5: -0.31 	gb6: 0.22 	gb7: -0.01 	gb8: 0.06 	gb9: 0.56
			Robot 2 	f: -2905.94 	ga0: 0.48 	ga1: 0.60 	ga2: 1.34 	ga3: 0.84 	ga4: 1.74 	ga5: 1.42 	ga6: 1.39 	gb0: -0.02 	gb1: -0.45 	gb2: 0.31 	gb3: 0.74 	gb4: -0.03 	gb5: -0.52 	gb6: -0.20 	gb7: 0.08 	gb8: 0.08 	gb9: 0.26
			Robot 3 	f: -27.29 	ga0: 0.46 	ga1: 0.53 	ga2: 1.28 	ga3: 0.77 	ga4: 1.72 	ga5: 1.48 	ga6: 1.43 	gb0: 0.06 	gb1: -0.35 	gb2: -0.24 	gb3: 0.12 	gb4: -0.35 	gb5: -0.10 	gb6: -0.06 	gb7: 0.39 	gb8: -0.36 	gb9: -0.45
			Robot 4 	f: -2475.45 	ga0: 0.50 	ga1: 0.53 	ga2: 1.28 	ga3: 0.77 	ga4: 1.72 	ga5: 1.50 	ga6: 1.39 	gb0: -0.18 	gb1: -0.14 	gb2: 0.27 	gb3: 0.53 	gb4: 0.13 	gb5: -0.14 	gb6: 0.06 	gb7: -0.49 	gb8: 0.37 	gb9: 0.04
			Robot 5 	f: 7.65 	ga0: 0.49 	ga1: 0.54 	ga2: 1.25 	ga3: 0.76 	ga4: 1.66 	ga5: 1.41 	ga6: 1.37 	gb0: -0.32 	gb1: -0.58 	gb2: -0.16 	gb3: 0.40 	gb4: 0.34 	gb5: -0.50 	gb6: 0.30 	gb7: -0.07 	gb8: -0.30 	gb9: -0.25
			Robot 6 	f: 21.27 	ga0: 0.47 	ga1: 0.66 	ga2: 1.25 	ga3: 0.87 	ga4: 1.67 	ga5: 1.43 	ga6: 1.37 	gb0: -0.67 	gb1: -0.22 	gb2: 0.33 	gb3: -0.11 	gb4: 0.28 	gb5: 0.21 	gb6: -0.14 	gb7: -0.17 	gb8: 0.12 	gb9: -0.50
			Robot 7 	f: -2994.21 	ga0: 0.44 	ga1: 0.52 	ga2: 1.27 	ga3: 0.80 	ga4: 1.67 	ga5: 1.53 	ga6: 1.42 	gb0: -0.40 	gb1: -0.20 	gb2: -0.45 	gb3: 0.22 	gb4: -0.31 	gb5: -0.02 	gb6: -0.23 	gb7: -0.31 	gb8: -0.39 	gb9: -0.40
			Robot 8 	f: 3.17 	ga0: 0.50 	ga1: 0.53 	ga2: 1.31 	ga3: 0.75 	ga4: 1.77 	ga5: 1.42 	ga6: 1.39 	gb0: -0.51 	gb1: 0.04 	gb2: -0.10 	gb3: 0.66 	gb4: -0.33 	gb5: -0.27 	gb6: -0.47 	gb7: 0.23 	gb8: 0.12 	gb9: -0.06
			Robot 9 	f: -1938.58 	ga0: 0.46 	ga1: 0.56 	ga2: 1.25 	ga3: 1.03 	ga4: 1.66 	ga5: 1.41 	ga6: 1.37 	gb0: -0.19 	gb1: -0.32 	gb2: -0.21 	gb3: -0.41 	gb4: -0.09 	gb5: -0.04 	gb6: -0.32 	gb7: -0.26 	gb8: 0.56 	gb9: 0.11
			Robot 10 	f: -2940.01 	ga0: 0.48 	ga1: 0.53 	ga2: 1.34 	ga3: 0.84 	ga4: 1.73 	ga5: 1.42 	ga6: 1.38 	gb0: -0.34 	gb1: -0.04 	gb2: -0.18 	gb3: 0.19 	gb4: -0.07 	gb5: -0.15 	gb6: 0.01 	gb7: 0.33 	gb8: 0.12 	gb9: 0.59
			Robot 11 	f: 32.79 	ga0: 0.46 	ga1: 0.48 	ga2: 1.25 	ga3: 0.82 	ga4: 1.66 	ga5: 1.41 	ga6: 1.36 	gb0: -0.20 	gb1: 0.02 	gb2: -0.17 	gb3: 0.54 	gb4: -0.08 	gb5: -0.01 	gb6: 0.18 	gb7: -0.44 	gb8: 0.46 	gb9: -0.06
			Robot 12 	f: 11.59 	ga0: 0.43 	ga1: 0.53 	ga2: 1.29 	ga3: 0.75 	ga4: 1.66 	ga5: 1.48 	ga6: 1.37 	gb0: -0.20 	gb1: 0.25 	gb2: -0.30 	gb3: 0.16 	gb4: 0.27 	gb5: 0.43 	gb6: -0.05 	gb7: 0.30 	gb8: 0.13 	gb9: -0.23
			Robot 13 	f: -2962.48 	ga0: 0.49 	ga1: 0.53 	ga2: 1.28 	ga3: 0.78 	ga4: 1.71 	ga5: 1.67 	ga6: 1.41 	gb0: -0.24 	gb1: -0.58 	gb2: -0.51 	gb3: 0.22 	gb4: 0.39 	gb5: -0.09 	gb6: -0.26 	gb7: 0.55 	gb8: 0.11 	gb9: -0.29
			Robot 14 	f: 60.77 	ga0: 0.43 	ga1: 0.53 	ga2: 1.19 	ga3: 1.10 	ga4: 1.57 	ga5: 1.41 	ga6: 1.34 	gb0: -0.52 	gb1: 0.10 	gb2: 0.37 	gb3: 0.45 	gb4: -0.21 	gb5: 0.21 	gb6: 0.25 	gb7: -0.54 	gb8: -0.07 	gb9: -0.32
		Population 105
			Robot 0 	f: 19.97 	ga0: 0.45 	ga1: 0.54 	ga2: 1.44 	ga3: 0.99 	ga4: 1.62 	ga5: 1.41 	ga6: 1.35 	gb0: 0.20 	gb1: 0.07 	gb2: 0.13 	gb3: 0.68 	gb4: 0.18 	gb5: -0.03 	gb6: -0.07 	gb7: -0.63 	gb8: 0.29 	gb9: -0.21
			Robot 1 	f: 0.89 	ga0: 0.26 	ga1: 0.54 	ga2: 1.32 	ga3: 0.94 	ga4: 1.62 	ga5: 1.41 	ga6: 1.37 	gb0: -0.48 	gb1: -0.21 	gb2: -0.21 	gb3: 0.66 	gb4: 0.35 	gb5: 0.19 	gb6: 0.13 	gb7: -0.47 	gb8: 0.12 	gb9: 0.44
			Robot 2 	f: 29.20 	ga0: 0.46 	ga1: 0.57 	ga2: 1.27 	ga3: 0.97 	ga4: 1.65 	ga5: 1.41 	ga6: 1.37 	gb0: -0.35 	gb1: 0.38 	gb2: -0.11 	gb3: 0.23 	gb4: 0.13 	gb5: -0.10 	gb6: 0.23 	gb7: -0.08 	gb8: -0.22 	gb9: 0.40
			Robot 3 	f: -2957.06 	ga0: 0.45 	ga1: 0.53 	ga2: 1.23 	ga3: 1.10 	ga4: 1.69 	ga5: 1.44 	ga6: 1.41 	gb0: 0.03 	gb1: 0.12 	gb2: -0.32 	gb3: 0.18 	gb4: 0.03 	gb5: 0.09 	gb6: -0.02 	gb7: -0.12 	gb8: -0.40 	gb9: 0.20
			Robot 4 	f: 14.23 	ga0: 0.47 	ga1: 0.53 	ga2: 1.23 	ga3: 0.93 	ga4: 1.64 	ga5: 1.52 	ga6: 1.37 	gb0: -0.59 	gb1: 0.35 	gb2: -0.02 	gb3: 0.05 	gb4: -0.40 	gb5: 0.11 	gb6: -0.05 	gb7: -0.23 	gb8: 0.48 	gb9: -0.15
			Robot 5 	f: -2671.90 	ga0: 0.46 	ga1: 0.54 	ga2: 1.22 	ga3: 1.03 	ga4: 1.61 	ga5: 1.41 	ga6: 1.53 	gb0: 0.10 	gb1: 0.08 	gb2: 0.18 	gb3: 0.41 	gb4: 0.35 	gb5: -0.45 	gb6: 0.19 	gb7: 0.26 	gb8: 0.21 	gb9: 0.23
			Robot 6 	f: 40.40 	ga0: 0.45 	ga1: 0.60 	ga2: 1.22 	ga3: 0.98 	ga4: 1.64 	ga5: 1.42 	ga6: 1.35 	gb0: -0.65 	gb1: -0.02 	gb2: -0.01 	gb3: 0.16 	gb4: -0.30 	gb5: 0.33 	gb6: -0.18 	gb7: -0.42 	gb8: 0.09 	gb9: -0.31
			Robot 7 	f: -2986.13 	ga0: 0.44 	ga1: 0.53 	ga2: 1.23 	ga3: 0.95 	ga4: 1.82 	ga5: 1.47 	ga6: 1.38 	gb0: -0.39 	gb1: -0.07 	gb2: -0.46 	gb3: 0.57 	gb4: -0.55 	gb5: 0.09 	gb6: 0.38 	gb7: 0.09 	gb8: 0.03 	gb9: 0.24
			Robot 8 	f: 10.60 	ga0: 0.47 	ga1: 0.53 	ga2: 1.25 	ga3: 0.92 	ga4: 1.67 	ga5: 1.41 	ga6: 1.37 	gb0: -0.43 	gb1: -0.34 	gb2: 0.17 	gb3: 0.13 	gb4: -0.17 	gb5: 0.48 	gb6: 0.19 	gb7: -0.48 	gb8: 0.09 	gb9: -0.41
			Robot 9 	f: 106.66 	ga0: 0.46 	ga1: 0.56 	ga2: 1.25 	ga3: 1.03 	ga4: 1.66 	ga5: 1.41 	ga6: 1.37 	gb0: -0.19 	gb1: -0.32 	gb2: -0.21 	gb3: -0.41 	gb4: -0.09 	gb5: -0.04 	gb6: -0.32 	gb7: -0.26 	gb8: 0.56 	gb9: 0.11
			Robot 10 	f: -2915.42 	ga0: 0.46 	ga1: 0.61 	ga2: 1.38 	ga3: 0.97 	ga4: 1.65 	ga5: 1.55 	ga6: 1.36 	gb0: -0.05 	gb1: 0.45 	gb2: -0.11 	gb3: 0.00 	gb4: 0.20 	gb5: 0.49 	gb6: -0.01 	gb7: -0.05 	gb8: -0.37 	gb9: 0.39
			Robot 11 	f: 29.88 	ga0: 0.45 	ga1: 0.51 	ga2: 1.22 	ga3: 0.96 	ga4: 1.79 	ga5: 1.41 	ga6: 1.37 	gb0: -0.18 	gb1: -0.47 	gb2: 0.25 	gb3: 0.04 	gb4: 0.27 	gb5: -0.18 	gb6: 0.02 	gb7: 0.15 	gb8: 0.26 	gb9: -0.40
			Robot 12 	f: 2.56 	ga0: 0.58 	ga1: 0.53 	ga2: 1.24 	ga3: 0.92 	ga4: 1.61 	ga5: 1.64 	ga6: 1.35 	gb0: -0.67 	gb1: -0.09 	gb2: -0.27 	gb3: 0.23 	gb4: 0.03 	gb5: 0.59 	gb6: 0.30 	gb7: 0.27 	gb8: -0.39 	gb9: -0.20
			Robot 13 	f: 88.84 	ga0: 0.49 	ga1: 0.53 	ga2: 1.28 	ga3: 0.78 	ga4: 1.71 	ga5: 1.67 	ga6: 1.41 	gb0: -0.24 	gb1: -0.58 	gb2: -0.51 	gb3: 0.22 	gb4: 0.39 	gb5: -0.09 	gb6: -0.26 	gb7: 0.55 	gb8: 0.11 	gb9: -0.29
			Robot 14 	f: 0.92 	ga0: 0.43 	ga1: 0.53 	ga2: 1.19 	ga3: 1.10 	ga4: 1.57 	ga5: 1.41 	ga6: 1.34 	gb0: -0.52 	gb1: 0.10 	gb2: 0.37 	gb3: 0.45 	gb4: -0.21 	gb5: 0.21 	gb6: 0.25 	gb7: -0.54 	gb8: -0.07 	gb9: -0.32
		Population 106
			Robot 0 	f: -2911.77 	ga0: 0.45 	ga1: 0.57 	ga2: 1.33 	ga3: 0.99 	ga4: 1.63 	ga5: 1.42 	ga6: 1.35 	gb0: -0.04 	gb1: 0.49 	gb2: -0.31 	gb3: 0.52 	gb4: -0.23 	gb5: -0.25 	gb6: 0.37 	gb7: 0.19 	gb8: -0.10 	gb9: 0.29
			Robot 1 	f: 12.49 	ga0: 0.41 	ga1: 0.57 	ga2: 1.27 	ga3: 0.96 	ga4: 1.63 	ga5: 1.42 	ga6: 1.36 	gb0: -0.49 	gb1: -0.45 	gb2: -0.22 	gb3: 0.57 	gb4: -0.36 	gb5: -0.09 	gb6: -0.29 	gb7: -0.37 	gb8: 0.52 	gb9: -0.11
			Robot 2 	f: 9.20 	ga0: 0.46 	ga1: 0.42 	ga2: 1.24 	ga3: 0.98 	ga4: 1.88 	ga5: 1.65 	ga6: 1.36 	gb0: -0.74 	gb1: -0.12 	gb2: 0.33 	gb3: -0.13 	gb4: -0.26 	gb5: 0.01 	gb6: -0.22 	gb7: 0.03 	gb8: -0.25 	gb9: -0.33
			Robot 3 	f: 1.84 	ga0: 0.45 	ga1: 0.57 	ga2: 1.22 	ga3: 1.23 	ga4: 1.66 	ga5: 1.43 	ga6: 1.38 	gb0: -0.14 	gb1: -0.40 	gb2: -0.04 	gb3: -0.05 	gb4: 0.29 	gb5: 0.03 	gb6: -0.00 	gb7: 0.21 	gb8: -0.10 	gb9: 0.02
			Robot 4 	f: -2935.05 	ga0: 0.46 	ga1: 0.56 	ga2: 1.22 	ga3: 0.96 	ga4: 1.74 	ga5: 1.47 	ga6: 1.36 	gb0: -0.24 	gb1: 0.55 	gb2: -0.05 	gb3: 0.16 	gb4: 0.20 	gb5: 0.57 	gb6: 0.38 	gb7: 0.23 	gb8: -0.33 	gb9: -0.48
			Robot 5 	f: -2244.76 	ga0: 0.46 	ga1: 0.57 	ga2: 1.22 	ga3: 1.23 	ga4: 1.62 	ga5: 1.42 	ga6: 1.49 	gb0: 0.36 	gb1: 0.20 	gb2: -0.18 	gb3: 0.19 	gb4: -0.15 	gb5: -0.02 	gb6: 0.30 	gb7: 0.23 	gb8: -0.40 	gb9: 0.38
			Robot 6 	f: 114.81 	ga0: 0.45 	ga1: 0.60 	ga2: 1.22 	ga3: 0.98 	ga4: 1.64 	ga5: 1.42 	ga6: 1.35 	gb0: -0.65 	gb1: -0.02 	gb2: -0.01 	gb3: 0.16 	gb4: -0.30 	gb5: 0.33 	gb6: -0.18 	gb7: -0.42 	gb8: 0.09 	gb9: -0.31
			Robot 7 	f: -2889.28 	ga0: 0.44 	ga1: 0.51 	ga2: 1.22 	ga3: 1.05 	ga4: 1.73 	ga5: 1.46 	ga6: 1.37 	gb0: 0.03 	gb1: 0.14 	gb2: 0.15 	gb3: 0.38 	gb4: 0.02 	gb5: -0.31 	gb6: 0.46 	gb7: -0.23 	gb8: 0.05 	gb9: 0.23
			Robot 8 	f: -2988.53 	ga0: 0.46 	ga1: 0.47 	ga2: 1.23 	ga3: 0.95 	ga4: 1.65 	ga5: 1.42 	ga6: 1.36 	gb0: 0.05 	gb1: -0.34 	gb2: -0.17 	gb3: -0.38 	gb4: 0.22 	gb5: 0.22 	gb6: 0.26 	gb7: -0.08 	gb8: -0.10 	gb9: -0.10
			Robot 9 	f: -2947.54 	ga0: 0.46 	ga1: 0.58 	ga2: 1.43 	ga3: 1.09 	ga4: 1.65 	ga5: 1.42 	ga6: 1.36 	gb0: -0.14 	gb1: -0.19 	gb2: 0.40 	gb3: -0.48 	gb4: -0.29 	gb5: 0.05 	gb6: -0.35 	gb7: -0.17 	gb8: -0.27 	gb9: -0.22
			Robot 10 	f: 45.27 	ga0: 0.46 	ga1: 0.60 	ga2: 1.30 	ga3: 0.98 	ga4: 1.64 	ga5: 1.48 	ga6: 1.36 	gb0: -0.16 	gb1: 0.32 	gb2: -0.06 	gb3: 0.17 	gb4: -0.48 	gb5: 0.58 	gb6: -0.03 	gb7: 0.25 	gb8: 0.27 	gb9: 0.35
			Robot 11 	f: 13.25 	ga0: 0.45 	ga1: 0.55 	ga2: 1.22 	ga3: 0.97 	ga4: 1.71 	ga5: 1.42 	ga6: 1.36 	gb0: 0.20 	gb1: -0.05 	gb2: 0.41 	gb3: 0.49 	gb4: 0.33 	gb5: 0.46 	gb6: -0.27 	gb7: -0.00 	gb8: -0.03 	gb9: -0.25
			Robot 12 	f: -2385.21 	ga0: 0.52 	ga1: 0.56 	ga2: 1.23 	ga3: 0.95 	ga4: 1.62 	ga5: 1.53 	ga6: 1.35 	gb0: -0.78 	gb1: 0.38 	gb2: 0.42 	gb3: -0.08 	gb4: 0.22 	gb5: 0.32 	gb6: -0.32 	gb7: -0.53 	gb8: 0.28 	gb9: -0.60
			Robot 13 	f: 24.67 	ga0: 0.47 	ga1: 0.56 	ga2: 1.25 	ga3: 0.98 	ga4: 1.68 	ga5: 1.55 	ga6: 1.61 	gb0: -0.39 	gb1: -0.31 	gb2: 0.17 	gb3: 0.31 	gb4: 0.05 	gb5: -0.32 	gb6: 0.25 	gb7: 0.21 	gb8: -0.45 	gb9: -0.37
			Robot 14 	f: 1.21 	ga0: 0.34 	ga1: 0.49 	ga2: 1.20 	ga3: 1.04 	ga4: 1.60 	ga5: 1.41 	ga6: 1.35 	gb0: -0.72 	gb1: -0.12 	gb2: -0.23 	gb3: 0.16 	gb4: -0.21 	gb5: 0.60 	gb6: 0.38 	gb7: -0.68 	gb8: -0.13 	gb9: 0.03
		Population 107
			Robot 0 	f: -122.11 	ga0: 0.39 	ga1: 0.53 	ga2: 1.26 	ga3: 1.01 	ga4: 1.61 	ga5: 1.42 	ga6: 1.35 	gb0: 0.02 	gb1: -0.02 	gb2: 0.14 	gb3: 0.28 	gb4: -0.02 	gb5: 0.43 	gb6: 0.16 	gb7: -0.06 	gb8: -0.09 	gb9: -0.20
			Robot 1 	f: 1.43 	ga0: 0.37 	ga1: 0.53 	ga2: 1.23 	ga3: 1.20 	ga4: 1.62 	ga5: 1.42 	ga6: 1.36 	gb0: -0.21 	gb1: -0.28 	gb2: -0.13 	gb3: 0.57 	gb4: -0.08 	gb5: 0.49 	gb6: 0.42 	gb7: 0.19 	gb8: 0.34 	gb9: -0.37
			Robot 2 	f: -2925.38 	ga0: 0.40 	ga1: 0.45 	ga2: 1.22 	ga3: 1.01 	ga4: 1.74 	ga5: 1.53 	ga6: 1.36 	gb0: -0.27 	gb1: 0.41 	gb2: -0.46 	gb3: 0.43 	gb4: -0.18 	gb5: -0.10 	gb6: 0.18 	gb7: -0.00 	gb8: 0.13 	gb9: 0.06
			Robot 3 	f: -2668.17 	ga0: 0.39 	ga1: 0.53 	ga2: 1.21 	ga3: 1.14 	ga4: 1.63 	ga5: 1.42 	ga6: 1.48 	gb0: 0.27 	gb1: 0.05 	gb2: -0.31 	gb3: 0.23 	gb4: -0.06 	gb5: -0.17 	gb6: 0.00 	gb7: -0.58 	gb8: -0.56 	gb9: 0.10
			Robot 4 	f: -2519.44 	ga0: 0.40 	ga1: 0.53 	ga2: 1.21 	ga3: 1.00 	ga4: 1.83 	ga5: 1.48 	ga6: 1.36 	gb0: -0.52 	gb1: 0.55 	gb2: 0.31 	gb3: 0.20 	gb4: -0.18 	gb5: -0.19 	gb6: 0.37 	gb7: 0.27 	gb8: 0.12 	gb9: -0.50
			Robot 5 	f: -2502.15 	ga0: 0.40 	ga1: 0.53 	ga2: 1.21 	ga3: 1.13 	ga4: 1.61 	ga5: 1.46 	ga6: 1.42 	gb0: 0.15 	gb1: 0.35 	gb2: -0.54 	gb3: -0.09 	gb4: 0.30 	gb5: -0.17 	gb6: 0.13 	gb7: -0.32 	gb8: -0.60 	gb9: -0.02
			Robot 6 	f: -2977.74 	ga0: 0.39 	ga1: 0.54 	ga2: 1.21 	ga3: 1.01 	ga4: 1.62 	ga5: 1.42 	ga6: 1.35 	gb0: -0.50 	gb1: -0.10 	gb2: 0.13 	gb3: -0.19 	gb4: -0.46 	gb5: 0.53 	gb6: 0.47 	gb7: -0.74 	gb8: 0.16 	gb9: -0.29
			Robot 7 	f: -2839.93 	ga0: 0.39 	ga1: 0.50 	ga2: 1.43 	ga3: 1.05 	ga4: 1.66 	ga5: 1.44 	ga6: 1.42 	gb0: -0.46 	gb1: -0.22 	gb2: -0.15 	gb3: -0.12 	gb4: 0.11 	gb5: -0.42 	gb6: 0.27 	gb7: -0.54 	gb8: 0.11 	gb9: 0.15
			Robot 8 	f: -2893.45 	ga0: 0.40 	ga1: 0.48 	ga2: 1.22 	ga3: 1.00 	ga4: 1.63 	ga5: 1.42 	ga6: 1.36 	gb0: -0.54 	gb1: -0.54 	gb2: 0.17 	gb3: -0.00 	gb4: -0.38 	gb5: 0.39 	gb6: 0.20 	gb7: -0.49 	gb8: 0.34 	gb9: -0.24
			Robot 9 	f: -2418.98 	ga0: 0.40 	ga1: 0.53 	ga2: 1.32 	ga3: 1.07 	ga4: 1.63 	ga5: 1.42 	ga6: 1.52 	gb0: 0.09 	gb1: -0.49 	gb2: 0.03 	gb3: 0.18 	gb4: 0.09 	gb5: -0.27 	gb6: -0.36 	gb7: -0.36 	gb8: 0.40 	gb9: 0.39
			Robot 10 	f: -2657.20 	ga0: 0.40 	ga1: 0.54 	ga2: 1.25 	ga3: 1.25 	ga4: 1.62 	ga5: 1.45 	ga6: 1.35 	gb0: -0.07 	gb1: -0.02 	gb2: 0.26 	gb3: -0.10 	gb4: 0.03 	gb5: 0.26 	gb6: -0.16 	gb7: 0.20 	gb8: 0.46 	gb9: -0.24
