QtdRobots: 10
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 50
PointsCollision: -50
PointsMoving: 10
MaxPopulation: 50
MaxTime: 3000
EnvMutationRate: 0.2

Environment 0	 h: 10	 mr: 0.1	 nc: 0.6	 nm: 0.2	 bmp: 1	 cc: 0
	Repetition 0
		Population 0
			Robot 7 	f: 461.15 	mf: 1030.70 	ga0: 1.15 	ga1: 4.19 	ga2: 0.05 	ga3: 0.07 	ga4: 0.68 	ga5: 0.02 	ga6: 0.47 	ga7: 0.32 	ga8: 0.03 	ga9: 0.63 	ga10: 0.02 	ga11: 0.11 	gb0: 0.32 	gb1: 0.68 	gb2: 0.09 	gb3: 0.85 	gb4: 0.19 	gb5: 0.52 	gb6: 0.45 	gb7: 0.37 	gb8: 0.19 	gb9: 0.81 	gb10: -1.31 	gb11: 3.45 	gb12: 0.27 	gb13: 2.66 	gb14: 0.17 	gb15: -2.59 	gb16: -3.32 	gb17: 1.94 	gb18: 0.17 	gb19: -2.23
			Robot 8 	f: 1686.55 	mf: 1469.90 	ga0: 1.16 	ga1: 4.19 	ga2: 0.00 	ga3: 0.00 	ga4: 0.68 	ga5: 0.00 	ga6: 0.00 	ga7: 0.00 	ga8: 0.00 	ga9: 0.00 	ga10: 0.00 	ga11: 0.00 	gb0: 0.28 	gb1: 0.34 	gb2: 0.83 	gb3: 0.34 	gb4: 0.89 	gb5: 0.40 	gb6: 0.88 	gb7: 0.45 	gb8: 0.85 	gb9: 0.68 	gb10: 1.05 	gb11: -2.92 	gb12: 0.51 	gb13: 1.61 	gb14: -1.08 	gb15: 0.28 	gb16: 3.06 	gb17: -1.35 	gb18: -0.82 	gb19: -1.32
			Robot 9 	f: 1195.64 	mf: 1508.90 	ga0: 1.14 	ga1: 4.18 	ga2: 0.02 	ga3: 0.01 	ga4: 0.67 	ga5: 0.01 	ga6: 0.03 	ga7: 0.47 	ga8: 0.00 	ga9: 0.00 	ga10: 0.00 	ga11: 0.28 	gb0: 0.83 	gb1: 0.67 	gb2: 0.51 	gb3: 0.75 	gb4: 0.16 	gb5: 0.09 	gb6: 0.70 	gb7: 0.49 	gb8: 0.15 	gb9: 0.27 	gb10: 1.62 	gb11: -2.70 	gb12: 2.96 	gb13: 1.66 	gb14: 1.40 	gb15: -3.11 	gb16: -0.83 	gb17: 3.70 	gb18: 1.11 	gb19: -1.49
		Population 44
			Robot 0 	f: 1322.91 	mf: 1009.20 	ga0: 0.82 	ga1: 2.91 	ga2: 0.02 	ga3: 0.10 	ga4: 0.68 	ga5: 0.00 	ga6: 0.00 	ga7: 0.00 	ga8: 0.01 	ga9: 0.01 	ga10: 0.03 	ga11: 0.00 	gb0: 0.39 	gb1: 0.21 	gb2: 0.87 	gb3: 0.11 	gb4: 0.14 	gb5: 0.32 	gb6: 0.84 	gb7: 0.57 	gb8: 0.50 	gb9: 0.16 	gb10: 0.23 	gb11: 1.18 	gb12: 0.10 	gb13: -2.87 	gb14: -1.35 	gb15: -2.51 	gb16: -3.66 	gb17: -0.00 	gb18: -0.75 	gb19: -0.51
			Robot 1 	f: 0.00 	mf: 660.80 	ga0: 1.10 	ga1: 4.17 	ga2: 0.07 	ga3: 0.02 	ga4: 0.60 	ga5: 0.46 	ga6: 0.03 	ga7: 0.66 	ga8: 0.00 	ga9: 0.02 	ga10: 0.02 	ga11: 0.18 	gb0: 0.70 	gb1: 0.58 	gb2: 0.42 	gb3: 0.80 	gb4: 0.36 	gb5: 0.65 	gb6: 0.44 	gb7: 0.35 	gb8: 0.38 	gb9: 0.56 	gb10: -0.38 	gb11: -2.67 	gb12: -0.44 	gb13: 3.13 	gb14: 2.37 	gb15: 2.10 	gb16: 0.62 	gb17: -0.20 	gb18: 2.58 	gb19: -3.87
			Robot 2 	f: 1745.75 	mf: 599.20 	ga0: 1.15 	ga1: 3.85 	ga2: 0.00 	ga3: 0.00 	ga4: 0.67 	ga5: 0.01 	ga6: 0.01 	ga7: 0.00 	ga8: 0.04 	ga9: 0.00 	ga10: 0.06 	ga11: 0.02 	gb0: 0.35 	gb1: 0.41 	gb2: 0.90 	gb3: 0.63 	gb4: 0.81 	gb5: 0.12 	gb6: 0.61 	gb7: 0.47 	gb8: 0.90 	gb9: 0.37 	gb10: 1.87 	gb11: 0.66 	gb12: 2.91 	gb13: 0.53 	gb14: 2.81 	gb15: -4.08 	gb16: 1.29 	gb17: -0.21 	gb18: 4.19 	gb19: 3.26
			Robot 3 	f: 1434.33 	mf: 487.60 	ga0: 1.13 	ga1: 4.19 	ga2: 0.02 	ga3: 0.35 	ga4: 0.61 	ga5: 0.27 	ga6: 0.64 	ga7: 0.52 	ga8: 0.00 	ga9: 0.00 	ga10: 0.00 	ga11: 0.11 	gb0: 0.29 	gb1: 0.76 	gb2: 0.70 	gb3: 0.71 	gb4: 0.54 	gb5: 0.62 	gb6: 0.66 	gb7: 0.49 	gb8: 0.59 	gb9: 0.21 	gb10: 0.74 	gb11: 0.13 	gb12: 3.75 	gb13: -2.34 	gb14: 3.52 	gb15: 3.14 	gb16: -1.96 	gb17: -3.71 	gb18: -0.14 	gb19: 0.50
			Robot 4 	f: 1624.87 	mf: 916.10 	ga0: 0.82 	ga1: 4.15 	ga2: 0.01 	ga3: 0.00 	ga4: 0.68 	ga5: 0.01 	ga6: 0.03 	ga7: 0.01 	ga8: 0.00 	ga9: 0.23 	ga10: 0.47 	ga11: 0.00 	gb0: 0.52 	gb1: 0.11 	gb2: 0.70 	gb3: 0.43 	gb4: 0.32 	gb5: 0.11 	gb6: 0.27 	gb7: 0.11 	gb8: 0.67 	gb9: 0.53 	gb10: 1.83 	gb11: 0.25 	gb12: 3.05 	gb13: 3.31 	gb14: -1.75 	gb15: -3.84 	gb16: -1.62 	gb17: -4.27 	gb18: -2.76 	gb19: -0.23
			Robot 5 	f: 1505.60 	mf: 761.70 	ga0: 1.15 	ga1: 4.15 	ga2: 0.02 	ga3: 0.27 	ga4: 0.67 	ga5: 0.01 	ga6: 0.30 	ga7: 0.23 	ga8: 0.69 	ga9: 0.00 	ga10: 0.03 	ga11: 0.16 	gb0: 0.80 	gb1: 0.54 	gb2: 0.71 	gb3: 0.19 	gb4: 0.19 	gb5: 0.24 	gb6: 0.70 	gb7: 0.77 	gb8: 0.90 	gb9: 0.27 	gb10: 2.76 	gb11: 2.24 	gb12: 0.95 	gb13: -2.29 	gb14: -0.42 	gb15: -4.10 	gb16: 1.72 	gb17: -0.96 	gb18: -0.61 	gb19: 2.83
			Robot 6 	f: 1229.27 	mf: 909.80 	ga0: 1.03 	ga1: 4.19 	ga2: 0.03 	ga3: 0.02 	ga4: 0.67 	ga5: 0.07 	ga6: 0.01 	ga7: 0.29 	ga8: 0.00 	ga9: 0.00 	ga10: 0.48 	ga11: 0.11 	gb0: 0.72 	gb1: 0.64 	gb2: 0.56 	gb3: 0.49 	gb4: 0.82 	gb5: 0.50 	gb6: 0.89 	gb7: 0.32 	gb8: 0.46 	gb9: 0.50 	gb10: 4.41 	gb11: 0.49 	gb12: 3.01 	gb13: -1.26 	gb14: -1.26 	gb15: 0.38 	gb16: 2.61 	gb17: 0.34 	gb18: 0.04 	gb19: 1.99
			Robot 7 	f: 538.46 	mf: 992.40 	ga0: 1.15 	ga1: 4.19 	ga2: 0.04 	ga3: 0.05 	ga4: 0.67 	ga5: 0.02 	ga6: 0.30 	ga7: 0.38 	ga8: 0.02 	ga9: 0.38 	ga10: 0.01 	ga11: 0.18 	gb0: 0.80 	gb1: 0.61 	gb2: 0.43 	gb3: 0.35 	gb4: 0.73 	gb5: 0.39 	gb6: 0.53 	gb7: 0.29 	gb8: 0.05 	gb9: 0.38 	gb10: -4.03 	gb11: 2.20 	gb12: -0.55 	gb13: 2.50 	gb14: 3.50 	gb15: 3.18 	gb16: -0.08 	gb17: -2.97 	gb18: 3.92 	gb19: 0.46
			Robot 8 	f: 1914.58 	mf: 1494.30 	ga0: 1.16 	ga1: 4.19 	ga2: 0.00 	ga3: 0.00 	ga4: 0.68 	ga5: 0.00 	ga6: 0.00 	ga7: 0.00 	ga8: 0.00 	ga9: 0.00 	ga10: 0.00 	ga11: 0.00 	gb0: 0.28 	gb1: 0.34 	gb2: 0.83 	gb3: 0.34 	gb4: 0.89 	gb5: 0.40 	gb6: 0.88 	gb7: 0.45 	gb8: 0.85 	gb9: 0.68 	gb10: 1.05 	gb11: -2.92 	gb12: 0.51 	gb13: 1.61 	gb14: -1.08 	gb15: 0.28 	gb16: 3.06 	gb17: -1.35 	gb18: -0.82 	gb19: -1.32
			Robot 9 	f: 1075.35 	mf: 1575.10 	ga0: 1.14 	ga1: 4.18 	ga2: 0.02 	ga3: 0.01 	ga4: 0.67 	ga5: 0.01 	ga6: 0.03 	ga7: 0.47 	ga8: 0.00 	ga9: 0.00 	ga10: 0.00 	ga11: 0.28 	gb0: 0.83 	gb1: 0.67 	gb2: 0.51 	gb3: 0.75 	gb4: 0.16 	gb5: 0.09 	gb6: 0.70 	gb7: 0.49 	gb8: 0.15 	gb9: 0.27 	gb10: 1.62 	gb11: -2.70 	gb12: 2.96 	gb13: 1.66 	gb14: 1.40 	gb15: -3.11 	gb16: -0.83 	gb17: 3.70 	gb18: 1.11 	gb19: -1.49
		Population 45
			Robot 0 	f: 1797.41 	mf: 1048.10 	ga0: 0.82 	ga1: 2.91 	ga2: 0.02 	ga3: 0.10 	ga4: 0.68 	ga5: 0.00 	ga6: 0.00 	ga7: 0.00 	ga8: 0.01 	ga9: 0.01 	ga10: 0.03 	ga11: 0.00 	gb0: 0.39 	gb1: 0.21 	gb2: 0.87 	gb3: 0.11 	gb4: 0.14 	gb5: 0.32 	gb6: 0.84 	gb7: 0.57 	gb8: 0.50 	gb9: 0.16 	gb10: 0.23 	gb11: 1.18 	gb12: 0.10 	gb13: -2.87 	gb14: -1.35 	gb15: -2.51 	gb16: -3.66 	gb17: -0.00 	gb18: -0.75 	gb19: -0.51
			Robot 1 	f: 1437.70 	mf: 804.50 	ga0: 1.10 	ga1: 4.17 	ga2: 0.07 	ga3: 0.02 	ga4: 0.60 	ga5: 0.46 	ga6: 0.03 	ga7: 0.66 	ga8: 0.00 	ga9: 0.02 	ga10: 0.02 	ga11: 0.18 	gb0: 0.70 	gb1: 0.58 	gb2: 0.42 	gb3: 0.80 	gb4: 0.36 	gb5: 0.65 	gb6: 0.44 	gb7: 0.35 	gb8: 0.38 	gb9: 0.56 	gb10: -0.38 	gb11: -2.67 	gb12: -0.44 	gb13: 3.13 	gb14: 2.37 	gb15: 2.10 	gb16: 0.62 	gb17: -0.20 	gb18: 2.58 	gb19: -3.87
			Robot 2 	f: 1924.66 	mf: 791.60 	ga0: 1.15 	ga1: 3.85 	ga2: 0.00 	ga3: 0.00 	ga4: 0.67 	ga5: 0.01 	ga6: 0.01 	ga7: 0.00 	ga8: 0.04 	ga9: 0.00 	ga10: 0.06 	ga11: 0.02 	gb0: 0.35 	gb1: 0.41 	gb2: 0.90 	gb3: 0.63 	gb4: 0.81 	gb5: 0.12 	gb6: 0.61 	gb7: 0.47 	gb8: 0.90 	gb9: 0.37 	gb10: 1.87 	gb11: 0.66 	gb12: 2.91 	gb13: 0.53 	gb14: 2.81 	gb15: -4.08 	gb16: 1.29 	gb17: -0.21 	gb18: 4.19 	gb19: 3.26
			Robot 3 	f: 1495.03 	mf: 622.30 	ga0: 1.13 	ga1: 4.19 	ga2: 0.02 	ga3: 0.35 	ga4: 0.61 	ga5: 0.27 	ga6: 0.64 	ga7: 0.52 	ga8: 0.00 	ga9: 0.00 	ga10: 0.00 	ga11: 0.11 	gb0: 0.29 	gb1: 0.76 	gb2: 0.70 	gb3: 0.71 	gb4: 0.54 	gb5: 0.62 	gb6: 0.66 	gb7: 0.49 	gb8: 0.59 	gb9: 0.21 	gb10: 0.74 	gb11: 0.13 	gb12: 3.75 	gb13: -2.34 	gb14: 3.52 	gb15: 3.14 	gb16: -1.96 	gb17: -3.71 	gb18: -0.14 	gb19: 0.50
			Robot 4 	f: 1486.78 	mf: 999.80 	ga0: 0.82 	ga1: 4.15 	ga2: 0.01 	ga3: 0.00 	ga4: 0.68 	ga5: 0.01 	ga6: 0.03 	ga7: 0.01 	ga8: 0.00 	ga9: 0.23 	ga10: 0.47 	ga11: 0.00 	gb0: 0.52 	gb1: 0.11 	gb2: 0.70 	gb3: 0.43 	gb4: 0.32 	gb5: 0.11 	gb6: 0.27 	gb7: 0.11 	gb8: 0.67 	gb9: 0.53 	gb10: 1.83 	gb11: 0.25 	gb12: 3.05 	gb13: 3.31 	gb14: -1.75 	gb15: -3.84 	gb16: -1.62 	gb17: -4.27 	gb18: -2.76 	gb19: -0.23
			Robot 5 	f: 1002.86 	mf: 861.90 	ga0: 1.15 	ga1: 4.17 	ga2: 0.02 	ga3: 0.17 	ga4: 0.67 	ga5: 0.01 	ga6: 0.19 	ga7: 0.33 	ga8: 0.41 	ga9: 0.00 	ga10: 0.02 	ga11: 0.21 	gb0: 0.38 	gb1: 0.57 	gb2: 0.77 	gb3: 0.35 	gb4: 0.35 	gb5: 0.09 	gb6: 0.91 	gb7: 0.65 	gb8: 0.46 	gb9: 0.72 	gb10: 4.20 	gb11: 3.08 	gb12: -3.15 	gb13: -0.07 	gb14: -2.64 	gb15: -3.20 	gb16: 3.54 	gb17: 0.46 	gb18: 2.64 	gb19: -2.20
			Robot 6 	f: 1297.00 	mf: 916.20 	ga0: 1.03 	ga1: 4.19 	ga2: 0.03 	ga3: 0.02 	ga4: 0.67 	ga5: 0.07 	ga6: 0.01 	ga7: 0.29 	ga8: 0.00 	ga9: 0.00 	ga10: 0.48 	ga11: 0.11 	gb0: 0.72 	gb1: 0.64 	gb2: 0.56 	gb3: 0.49 	gb4: 0.82 	gb5: 0.50 	gb6: 0.89 	gb7: 0.32 	gb8: 0.46 	gb9: 0.50 	gb10: 4.41 	gb11: 0.49 	gb12: 3.01 	gb13: -1.26 	gb14: -1.26 	gb15: 0.38 	gb16: 2.61 	gb17: 0.34 	gb18: 0.04 	gb19: 1.99
			Robot 7 	f: 460.59 	mf: 1131.70 	ga0: 1.03 	ga1: 4.18 	ga2: 0.35 	ga3: 0.03 	ga4: 0.67 	ga5: 0.02 	ga6: 0.19 	ga7: 0.41 	ga8: 0.01 	ga9: 0.23 	ga10: 0.01 	ga11: 0.22 	gb0: 0.27 	gb1: 0.23 	gb2: 0.41 	gb3: 0.73 	gb4: 0.16 	gb5: 0.24 	gb6: 0.91 	gb7: 0.39 	gb8: 0.31 	gb9: 0.13 	gb10: 2.86 	gb11: -2.50 	gb12: -0.74 	gb13: 2.74 	gb14: -0.56 	gb15: 0.80 	gb16: -3.74 	gb17: 2.96 	gb18: -1.35 	gb19: -1.29
			Robot 8 	f: 1879.43 	mf: 1518.30 	ga0: 1.16 	ga1: 4.19 	ga2: 0.00 	ga3: 0.00 	ga4: 0.68 	ga5: 0.00 	ga6: 0.00 	ga7: 0.00 	ga8: 0.00 	ga9: 0.00 	ga10: 0.00 	ga11: 0.00 	gb0: 0.28 	gb1: 0.34 	gb2: 0.83 	gb3: 0.34 	gb4: 0.89 	gb5: 0.40 	gb6: 0.88 	gb7: 0.45 	gb8: 0.85 	gb9: 0.68 	gb10: 1.05 	gb11: -2.92 	gb12: 0.51 	gb13: 1.61 	gb14: -1.08 	gb15: 0.28 	gb16: 3.06 	gb17: -1.35 	gb18: -0.82 	gb19: -1.32
			Robot 9 	f: 1274.17 	mf: 1539.80 	ga0: 1.14 	ga1: 4.18 	ga2: 0.02 	ga3: 0.01 	ga4: 0.67 	ga5: 0.01 	ga6: 0.03 	ga7: 0.47 	ga8: 0.00 	ga9: 0.00 	ga10: 0.00 	ga11: 0.28 	gb0: 0.83 	gb1: 0.67 	gb2: 0.51 	gb3: 0.75 	gb4: 0.16 	gb5: 0.09 	gb6: 0.70 	gb7: 0.49 	gb8: 0.15 	gb9: 0.27 	gb10: 1.62 	gb11: -2.70 	gb12: 2.96 	gb13: 1.66 	gb14: 1.40 	gb15: -3.11 	gb16: -0.83 	gb17: 3.70 	gb18: 1.11 	gb19: -1.49
		Population 46
			Robot 0 	f: 1760.25 	mf: 1089.30 	ga0: 0.96 	ga1: 3.42 	ga2: 0.01 	ga3: 0.06 	ga4: 0.45 	ga5: 0.00 	ga6: 0.00 	ga7: 0.00 	ga8: 0.01 	ga9: 0.01 	ga10: 0.02 	ga11: 0.00 	gb0: 0.46 	gb1: 0.44 	gb2: 0.38 	gb3: 0.14 	gb4: 0.79 	gb5: 0.19 	gb6: 0.50 	gb7: 0.30 	gb8: 0.46 	gb9: 0.32 	gb10: 2.08 	gb11: -3.08 	gb12: -2.51 	gb13: -1.99 	gb14: -0.63 	gb15: 1.34 	gb16: 0.30 	gb17: 3.08 	gb18: 0.12 	gb19: -3.52
			Robot 1 	f: 1273.17 	mf: 931.80 	ga0: 1.12 	ga1: 4.18 	ga2: 0.04 	ga3: 0.01 	ga4: 0.63 	ga5: 0.27 	ga6: 0.02 	ga7: 0.40 	ga8: 0.00 	ga9: 0.01 	ga10: 0.66 	ga11: 0.11 	gb0: 0.36 	gb1: 0.86 	gb2: 0.65 	gb3: 0.50 	gb4: 0.83 	gb5: 0.45 	gb6: 0.44 	gb7: 0.24 	gb8: 0.83 	gb9: 0.27 	gb10: -3.55 	gb11: -0.39 	gb12: -3.44 	gb13: 2.55 	gb14: -0.33 	gb15: 4.03 	gb16: 1.45 	gb17: -0.01 	gb18: 0.08 	gb19: 1.19
			Robot 2 	f: 1527.20 	mf: 944.30 	ga0: 0.23 	ga1: 3.98 	ga2: 0.00 	ga3: 0.00 	ga4: 0.68 	ga5: 0.00 	ga6: 0.01 	ga7: 0.00 	ga8: 0.02 	ga9: 0.00 	ga10: 0.04 	ga11: 0.01 	gb0: 0.72 	gb1: 0.66 	gb2: 0.56 	gb3: 0.73 	gb4: 0.27 	gb5: 0.21 	gb6: 0.69 	gb7: 0.35 	gb8: 0.76 	gb9: 0.42 	gb10: -0.47 	gb11: 2.09 	gb12: -1.42 	gb13: 1.99 	gb14: -0.36 	gb15: -3.34 	gb16: 0.86 	gb17: -0.16 	gb18: -3.22 	gb19: 2.19
			Robot 3 	f: 1450.26 	mf: 730.20 	ga0: 1.14 	ga1: 4.19 	ga2: 0.01 	ga3: 0.21 	ga4: 0.64 	ga5: 0.16 	ga6: 0.38 	ga7: 0.31 	ga8: 0.00 	ga9: 0.00 	ga10: 0.00 	ga11: 0.07 	gb0: 0.23 	gb1: 0.85 	gb2: 0.69 	gb3: 0.39 	gb4: 0.24 	gb5: 0.81 	gb6: 0.69 	gb7: 0.78 	gb8: 0.36 	gb9: 0.26 	gb10: 2.73 	gb11: -2.99 	gb12: 2.88 	gb13: -2.20 	gb14: -1.30 	gb15: -0.74 	gb16: -3.25 	gb17: 0.98 	gb18: -0.51 	gb19: -2.93
			Robot 4 	f: 1602.72 	mf: 1085.50 	ga0: 0.96 	ga1: 4.16 	ga2: 0.01 	ga3: 0.00 	ga4: 0.68 	ga5: 0.01 	ga6: 0.02 	ga7: 0.00 	ga8: 0.00 	ga9: 0.14 	ga10: 0.28 	ga11: 0.00 	gb0: 0.68 	gb1: 0.83 	gb2: 0.15 	gb3: 0.39 	gb4: 0.81 	gb5: 0.20 	gb6: 0.31 	gb7: 0.59 	gb8: 0.48 	gb9: 0.49 	gb10: -0.33 	gb11: -0.27 	gb12: -2.46 	gb13: -2.92 	gb14: -2.69 	gb15: 0.25 	gb16: 2.13 	gb17: 0.56 	gb18: 1.40 	gb19: -1.40
			Robot 5 	f: 1202.67 	mf: 982.10 	ga0: 1.15 	ga1: 4.17 	ga2: 0.01 	ga3: 0.10 	ga4: 0.68 	ga5: 0.01 	ga6: 0.11 	ga7: 0.20 	ga8: 0.25 	ga9: 0.79 	ga10: 0.01 	ga11: 0.13 	gb0: 0.86 	gb1: 0.39 	gb2: 0.52 	gb3: 0.21 	gb4: 0.62 	gb5: 0.56 	gb6: 0.27 	gb7: 0.60 	gb8: 0.43 	gb9: 0.17 	gb10: -2.97 	gb11: 2.59 	gb12: 0.50 	gb13: 1.25 	gb14: 0.13 	gb15: 0.49 	gb16: 2.42 	gb17: -1.96 	gb18: -2.94 	gb19: 2.97
			Robot 6 	f: 1344.80 	mf: 954.90 	ga0: 1.08 	ga1: 4.19 	ga2: 0.02 	ga3: 0.08 	ga4: 0.68 	ga5: 0.04 	ga6: 0.01 	ga7: 0.17 	ga8: 0.00 	ga9: 0.00 	ga10: 0.29 	ga11: 0.07 	gb0: 0.68 	gb1: 0.66 	gb2: 0.71 	gb3: 0.80 	gb4: 0.82 	gb5: 0.77 	gb6: 0.39 	gb7: 0.75 	gb8: 0.44 	gb9: 0.39 	gb10: -1.45 	gb11: 2.50 	gb12: 0.83 	gb13: 2.76 	gb14: 3.00 	gb15: -2.59 	gb16: -1.03 	gb17: -2.67 	gb18: 1.80 	gb19: 3.63
			Robot 7 	f: 872.34 	mf: 1063.40 	ga0: 1.08 	ga1: 4.19 	ga2: 0.21 	ga3: 0.02 	ga4: 0.68 	ga5: 0.01 	ga6: 0.12 	ga7: 0.25 	ga8: 0.01 	ga9: 0.14 	ga10: 0.01 	ga11: 0.13 	gb0: 0.51 	gb1: 0.54 	gb2: 0.56 	gb3: 0.42 	gb4: 0.47 	gb5: 0.33 	gb6: 0.78 	gb7: 0.40 	gb8: 0.27 	gb9: 0.62 	gb10: -0.17 	gb11: 3.27 	gb12: -1.50 	gb13: -0.90 	gb14: -0.19 	gb15: 3.89 	gb16: -0.16 	gb17: 0.89 	gb18: 3.04 	gb19: -2.70
			Robot 8 	f: 1776.19 	mf: 1528.80 	ga0: 1.16 	ga1: 4.19 	ga2: 0.00 	ga3: 0.00 	ga4: 0.68 	ga5: 0.00 	ga6: 0.00 	ga7: 0.00 	ga8: 0.00 	ga9: 0.00 	ga10: 0.00 	ga11: 0.00 	gb0: 0.28 	gb1: 0.34 	gb2: 0.83 	gb3: 0.34 	gb4: 0.89 	gb5: 0.40 	gb6: 0.88 	gb7: 0.45 	gb8: 0.85 	gb9: 0.68 	gb10: 1.05 	gb11: -2.92 	gb12: 0.51 	gb13: 1.61 	gb14: -1.08 	gb15: 0.28 	gb16: 3.06 	gb17: -1.35 	gb18: -0.82 	gb19: -1.32
			Robot 9 	f: 1243.14 	mf: 1509.80 	ga0: 1.15 	ga1: 4.04 	ga2: 0.01 	ga3: 0.01 	ga4: 0.68 	ga5: 0.01 	ga6: 0.02 	ga7: 0.28 	ga8: 0.00 	ga9: 0.00 	ga10: 0.00 	ga11: 0.17 	gb0: 0.84 	gb1: 0.16 	gb2: 0.58 	gb3: 0.32 	gb4: 0.36 	gb5: 0.81 	gb6: 0.52 	gb7: 0.53 	gb8: 0.67 	gb9: 0.68 	gb10: -3.14 	gb11: -4.53 	gb12: -1.82 	gb13: -0.50 	gb14: 2.98 	gb15: 2.07 	gb16: -1.41 	gb17: -0.39 	gb18: 1.03 	gb19: -3.76
		Population 47
			Robot 0 	f: 0.00 	mf: 956.10 	ga0: 1.04 	ga1: 0.75 	ga2: 0.01 	ga3: 0.03 	ga4: 0.51 	ga5: 0.00 	ga6: 0.00 	ga7: 0.00 	ga8: 0.01 	ga9: 0.00 	ga10: 0.01 	ga11: 0.00 	gb0: 0.52 	gb1: 0.62 	gb2: 0.50 	gb3: 0.15 	gb4: 0.84 	gb5: 0.20 	gb6: 0.48 	gb7: 0.42 	gb8: 0.56 	gb9: 0.23 	gb10: -1.94 	gb11: -2.11 	gb12: 0.19 	gb13: 3.71 	gb14: 1.30 	gb15: -0.02 	gb16: -1.81 	gb17: 1.62 	gb18: -1.82 	gb19: -2.95
			Robot 1 	f: 396.87 	mf: 846.50 	ga0: 1.14 	ga1: 4.18 	ga2: 0.02 	ga3: 0.01 	ga4: 0.65 	ga5: 0.16 	ga6: 0.01 	ga7: 0.24 	ga8: 0.00 	ga9: 0.01 	ga10: 0.40 	ga11: 0.06 	gb0: 0.47 	gb1: 0.87 	gb2: 0.88 	gb3: 0.37 	gb4: 0.67 	gb5: 0.37 	gb6: 0.36 	gb7: 0.20 	gb8: 0.59 	gb9: 0.88 	gb10: -1.29 	gb11: 2.61 	gb12: -1.75 	gb13: -0.24 	gb14: 1.39 	gb15: 1.05 	gb16: -2.89 	gb17: -1.55 	gb18: -3.12 	gb19: -1.97
			Robot 2 	f: 596.84 	mf: 1003.90 	ga0: 0.60 	ga1: 4.06 	ga2: 0.00 	ga3: 0.00 	ga4: 0.68 	ga5: 0.00 	ga6: 0.00 	ga7: 0.00 	ga8: 0.01 	ga9: 0.00 	ga10: 0.02 	ga11: 0.01 	gb0: 0.49 	gb1: 0.64 	gb2: 0.19 	gb3: 0.62 	gb4: 0.55 	gb5: 0.36 	gb6: 0.41 	gb7: 0.57 	gb8: 0.46 	gb9: 0.21 	gb10: 1.81 	gb11: -0.26 	gb12: 0.10 	gb13: -0.34 	gb14: -1.05 	gb15: 3.36 	gb16: 2.21 	gb17: 2.70 	gb18: -2.72 	gb19: 3.39
			Robot 3 	f: 1465.38 	mf: 826.00 	ga0: 1.14 	ga1: 4.19 	ga2: 0.01 	ga3: 0.21 	ga4: 0.64 	ga5: 0.16 	ga6: 0.38 	ga7: 0.31 	ga8: 0.00 	ga9: 0.00 	ga10: 0.00 	ga11: 0.07 	gb0: 0.23 	gb1: 0.85 	gb2: 0.69 	gb3: 0.39 	gb4: 0.24 	gb5: 0.81 	gb6: 0.69 	gb7: 0.78 	gb8: 0.36 	gb9: 0.26 	gb10: 2.73 	gb11: -2.99 	gb12: 2.88 	gb13: -2.20 	gb14: -1.30 	gb15: -0.74 	gb16: -3.25 	gb17: 0.98 	gb18: -0.51 	gb19: -2.93
			Robot 4 	f: 339.35 	mf: 974.00 	ga0: 1.04 	ga1: 4.17 	ga2: 0.00 	ga3: 0.58 	ga4: 0.68 	ga5: 0.00 	ga6: 0.01 	ga7: 0.00 	ga8: 0.00 	ga9: 0.08 	ga10: 0.17 	ga11: 0.00 	gb0: 0.27 	gb1: 0.86 	gb2: 0.48 	gb3: 0.16 	gb4: 0.78 	gb5: 0.15 	gb6: 0.49 	gb7: 0.82 	gb8: 0.82 	gb9: 0.64 	gb10: 2.21 	gb11: -2.67 	gb12: -3.43 	gb13: 1.68 	gb14: -2.13 	gb15: 3.72 	gb16: -1.04 	gb17: 0.29 	gb18: 1.18 	gb19: 3.27
			Robot 5 	f: 1248.09 	mf: 1020.30 	ga0: 1.15 	ga1: 4.18 	ga2: 0.01 	ga3: 0.06 	ga4: 0.68 	ga5: 0.00 	ga6: 0.07 	ga7: 0.12 	ga8: 0.15 	ga9: 0.48 	ga10: 0.78 	ga11: 0.08 	gb0: 0.19 	gb1: 0.56 	gb2: 0.60 	gb3: 0.21 	gb4: 0.63 	gb5: 0.11 	gb6: 0.16 	gb7: 0.32 	gb8: 0.69 	gb9: 0.55 	gb10: -3.61 	gb11: 0.95 	gb12: -2.33 	gb13: -0.58 	gb14: -1.93 	gb15: 1.98 	gb16: -3.24 	gb17: -2.65 	gb18: 1.91 	gb19: -1.22
