QtdRobots: 15
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 50
PointsCollision: -10
PointsMoving: 10
MaxPopulation: 500
MaxTime: 600
EnvMutationRate: 0.2

Environment 0	 h: 3.54	 mr: 0.9	 nc: 0.25	 nm: 0.17	 bmp: 0.6	 cc: 2.56
	Repetition 0
		Population 0
			Robot 8 	f: -634.17 	ga0: -8.79 	ga1: 1.94 	ga2: 0.65 	ga3: 0.51 	ga4: 0.32 	ga5: 0.69 	ga6: 0.58 	gb0: -8.38 	gb1: 1.32 	gb2: 0.48 	gb3: 0.47 	gb4: 0.20 	gb5: 0.64 	gb6: 0.65 	gb7: -0.01 	gb8: 0.12 	gb9: 799097888732344221696.00
			Robot 9 	f: 476.05 	ga0: -7.96 	ga1: -2.44 	ga2: 0.34 	ga3: 0.19 	ga4: 0.11 	ga5: 0.45 	ga6: 0.33 	gb0: -6.81 	gb1: -1.56 	gb2: 0.30 	gb3: 0.18 	gb4: 0.13 	gb5: 0.44 	gb6: 0.39 	gb7: -0.21 	gb8: 0.04 	gb9: -0.23
			Robot 10 	f: -584.97 	ga0: -9.59 	ga1: -1.77 	ga2: 0.56 	ga3: 0.43 	ga4: 0.30 	ga5: 0.70 	ga6: 0.38 	gb0: -8.96 	gb1: -1.64 	gb2: 0.45 	gb3: 0.50 	gb4: 0.25 	gb5: 0.63 	gb6: 0.52 	gb7: -0.19 	gb8: 0.04 	gb9: 799097888732344221696.00
			Robot 11 	f: -61.61 	ga0: -8.06 	ga1: -0.64 	ga2: 0.54 	ga3: 0.39 	ga4: 0.16 	ga5: 0.53 	ga6: 0.58 	gb0: -7.78 	gb1: -0.93 	gb2: 0.64 	gb3: 0.39 	gb4: 0.27 	gb5: 0.46 	gb6: 0.41 	gb7: 0.03 	gb8: 0.04 	gb9: 799097888732344221696.00
			Robot 12 	f: -885.15 	ga0: -9.54 	ga1: 1.19 	ga2: 0.77 	ga3: 0.40 	ga4: 0.44 	ga5: 0.87 	ga6: 0.62 	gb0: -8.84 	gb1: 0.64 	gb2: 0.75 	gb3: 0.40 	gb4: 0.38 	gb5: 0.73 	gb6: 0.42 	gb7: -0.16 	gb8: 0.07 	gb9: 799097888732344221696.00
			Robot 13 	f: 329.13 	ga0: -8.84 	ga1: 0.18 	ga2: 0.44 	ga3: 0.55 	ga4: 0.26 	ga5: 0.48 	ga6: 0.50 	gb0: -8.51 	gb1: -0.13 	gb2: 0.47 	gb3: 0.46 	gb4: 0.12 	gb5: 0.58 	gb6: 0.46 	gb7: -0.19 	gb8: 0.03 	gb9: 799097888732344221696.00
			Robot 14 	f: 265.00 	ga0: -9.59 	ga1: -4.34 	ga2: 0.71 	ga3: 0.58 	ga4: 0.22 	ga5: 0.65 	ga6: 0.49 	gb0: -9.05 	gb1: -3.72 	gb2: 0.52 	gb3: 0.65 	gb4: 0.07 	gb5: 0.59 	gb6: 0.61 	gb7: -0.06 	gb8: -0.02 	gb9: 799097888732344221696.00
		Population 5
			Robot 0 	f: 170.22 	ga0: -9.54 	ga1: -1.34 	ga2: 0.43 	ga3: 0.36 	ga4: 0.33 	ga5: 0.55 	ga6: 0.46 	gb0: -8.96 	gb1: -1.52 	gb2: 0.52 	gb3: 0.24 	gb4: 0.21 	gb5: 0.54 	gb6: 0.40 	gb7: -0.01 	gb8: 0.04 	gb9: 849041541962487824384.00
			Robot 1 	f: 247.58 	ga0: -9.59 	ga1: -1.47 	ga2: 0.37 	ga3: 0.51 	ga4: 0.48 	ga5: 0.64 	ga6: 0.70 	gb0: -8.94 	gb1: -1.72 	gb2: 0.23 	gb3: 0.34 	gb4: 0.34 	gb5: 0.51 	gb6: 0.52 	gb7: 0.02 	gb8: 0.00 	gb9: 849041541962487824384.00
			Robot 2 	f: 234.56 	ga0: -9.59 	ga1: 0.03 	ga2: 0.36 	ga3: 0.28 	ga4: 0.16 	ga5: 0.52 	ga6: 0.62 	gb0: -8.90 	gb1: -0.51 	gb2: 0.37 	gb3: 0.23 	gb4: 0.15 	gb5: 0.40 	gb6: 0.69 	gb7: -0.07 	gb8: -0.15 	gb9: 849041541962487824384.00
			Robot 3 	f: 142.21 	ga0: -8.84 	ga1: 2.67 	ga2: 0.59 	ga3: 0.36 	ga4: 0.55 	ga5: 0.72 	ga6: 0.56 	gb0: -8.57 	gb1: 1.64 	gb2: 0.63 	gb3: 0.37 	gb4: 0.36 	gb5: 0.79 	gb6: 0.54 	gb7: -0.16 	gb8: -0.02 	gb9: 849041541962487824384.00
			Robot 4 	f: 244.73 	ga0: -8.84 	ga1: -3.64 	ga2: 0.66 	ga3: 0.59 	ga4: 0.48 	ga5: 0.65 	ga6: 0.69 	gb0: -8.59 	gb1: -3.19 	gb2: 0.47 	gb3: 0.39 	gb4: 0.36 	gb5: 0.74 	gb6: 0.76 	gb7: -0.03 	gb8: 0.09 	gb9: 849041541962487824384.00
			Robot 5 	f: 143.76 	ga0: -9.51 	ga1: -2.73 	ga2: 0.70 	ga3: 0.44 	ga4: 0.32 	ga5: 0.57 	ga6: 0.59 	gb0: -8.77 	gb1: -2.44 	gb2: 0.64 	gb3: 0.52 	gb4: 0.35 	gb5: 0.53 	gb6: 0.56 	gb7: -0.13 	gb8: 0.02 	gb9: 849041541962487824384.00
			Robot 6 	f: 80.51 	ga0: -8.79 	ga1: -1.34 	ga2: 0.57 	ga3: 0.62 	ga4: 0.23 	ga5: 0.52 	ga6: 0.69 	gb0: -8.32 	gb1: -1.31 	gb2: 0.42 	gb3: 0.44 	gb4: 0.32 	gb5: 0.61 	gb6: 0.76 	gb7: 0.08 	gb8: 0.06 	gb9: 849041541962487824384.00
			Robot 7 	f: 225.87 	ga0: -9.59 	ga1: 1.81 	ga2: 0.54 	ga3: 0.28 	ga4: 0.28 	ga5: 0.72 	ga6: 0.40 	gb0: -9.03 	gb1: 0.92 	gb2: 0.49 	gb3: 0.16 	gb4: 0.32 	gb5: 0.71 	gb6: 0.50 	gb7: -0.06 	gb8: -0.09 	gb9: 849041541962487824384.00
			Robot 8 	f: 115.04 	ga0: -9.54 	ga1: -2.59 	ga2: 0.46 	ga3: 0.62 	ga4: 0.41 	ga5: 0.53 	ga6: 0.71 	gb0: -8.94 	gb1: -2.11 	gb2: 0.45 	gb3: 0.55 	gb4: 0.25 	gb5: 0.50 	gb6: 0.60 	gb7: -0.05 	gb8: 0.01 	gb9: 849041541962487824384.00
			Robot 9 	f: 364.29 	ga0: -7.96 	ga1: -2.44 	ga2: 0.34 	ga3: 0.19 	ga4: 0.11 	ga5: 0.45 	ga6: 0.33 	gb0: -6.81 	gb1: -1.56 	gb2: 0.30 	gb3: 0.18 	gb4: 0.13 	gb5: 0.44 	gb6: 0.39 	gb7: -0.21 	gb8: 0.04 	gb9: -0.23
			Robot 10 	f: 120.73 	ga0: -8.84 	ga1: -2.27 	ga2: 0.76 	ga3: 0.35 	ga4: 0.41 	ga5: 0.68 	ga6: 0.53 	gb0: -8.35 	gb1: -1.98 	gb2: 0.73 	gb3: 0.39 	gb4: 0.46 	gb5: 0.58 	gb6: 0.62 	gb7: 0.02 	gb8: 0.14 	gb9: 849041541962487824384.00
			Robot 11 	f: 147.88 	ga0: -8.75 	ga1: -2.75 	ga2: 0.41 	ga3: 0.58 	ga4: 0.44 	ga5: 0.50 	ga6: 0.39 	gb0: -8.25 	gb1: -2.43 	gb2: 0.51 	gb3: 0.39 	gb4: 0.45 	gb5: 0.38 	gb6: 0.50 	gb7: 0.10 	gb8: -0.12 	gb9: 849041541962487824384.00
			Robot 12 	f: 276.10 	ga0: -9.59 	ga1: -0.38 	ga2: 0.58 	ga3: 0.35 	ga4: 0.32 	ga5: 0.56 	ga6: 0.74 	gb0: -9.02 	gb1: -0.67 	gb2: 0.63 	gb3: 0.27 	gb4: 0.26 	gb5: 0.48 	gb6: 0.63 	gb7: -0.12 	gb8: 0.11 	gb9: 849041541962487824384.00
			Robot 13 	f: 72.82 	ga0: -9.54 	ga1: -2.70 	ga2: 0.44 	ga3: 0.58 	ga4: 0.38 	ga5: 0.67 	ga6: 0.65 	gb0: -8.86 	gb1: -2.41 	gb2: 0.44 	gb3: 0.59 	gb4: 0.44 	gb5: 0.64 	gb6: 0.50 	gb7: -0.13 	gb8: 0.04 	gb9: 849041541962487824384.00
			Robot 14 	f: 208.30 	ga0: -9.59 	ga1: -2.98 	ga2: 0.64 	ga3: 0.65 	ga4: 0.21 	ga5: 0.50 	ga6: 0.54 	gb0: -8.96 	gb1: -2.85 	gb2: 0.68 	gb3: 0.43 	gb4: 0.16 	gb5: 0.38 	gb6: 0.57 	gb7: 0.01 	gb8: -0.14 	gb9: 849041541962487824384.00
		Population 6
			Robot 0 	f: 94.80 	ga0: -9.59 	ga1: -2.04 	ga2: 0.52 	ga3: 0.60 	ga4: 0.51 	ga5: 0.63 	ga6: 0.43 	gb0: -8.97 	gb1: -1.94 	gb2: 0.47 	gb3: 0.53 	gb4: 0.41 	gb5: 0.57 	gb6: 0.40 	gb7: 0.03 	gb8: -0.11 	gb9: 852162958716720644096.00
			Robot 1 	f: 107.53 	ga0: -8.84 	ga1: -3.55 	ga2: 0.63 	ga3: 0.53 	ga4: 0.50 	ga5: 0.85 	ga6: 0.63 	gb0: -8.42 	gb1: -3.02 	gb2: 0.67 	gb3: 0.60 	gb4: 0.55 	gb5: 0.68 	gb6: 0.57 	gb7: -0.06 	gb8: 0.07 	gb9: 852162958716720644096.00
			Robot 2 	f: 148.57 	ga0: -8.84 	ga1: 2.55 	ga2: 0.37 	ga3: 0.49 	ga4: 0.44 	ga5: 0.47 	ga6: 0.65 	gb0: -8.37 	gb1: 1.69 	gb2: 0.24 	gb3: 0.53 	gb4: 0.48 	gb5: 0.54 	gb6: 0.64 	gb7: -0.10 	gb8: -0.09 	gb9: 852162958716720644096.00
			Robot 3 	f: 112.14 	ga0: -9.55 	ga1: -2.54 	ga2: 0.71 	ga3: 0.29 	ga4: 0.31 	ga5: 0.72 	ga6: 0.39 	gb0: -8.89 	gb1: -2.09 	gb2: 0.49 	gb3: 0.30 	gb4: 0.16 	gb5: 0.61 	gb6: 0.49 	gb7: 0.09 	gb8: 0.13 	gb9: 852162958716720644096.00
			Robot 4 	f: 107.91 	ga0: -9.54 	ga1: -2.74 	ga2: 0.65 	ga3: 0.40 	ga4: 0.51 	ga5: 0.86 	ga6: 0.66 	gb0: -9.04 	gb1: -2.55 	gb2: 0.59 	gb3: 0.33 	gb4: 0.36 	gb5: 0.63 	gb6: 0.70 	gb7: -0.06 	gb8: 0.04 	gb9: 852162958716720644096.00
			Robot 5 	f: 116.04 	ga0: -9.59 	ga1: -2.13 	ga2: 0.78 	ga3: 0.28 	ga4: 0.50 	ga5: 0.56 	ga6: 0.62 	gb0: -8.90 	gb1: -1.96 	gb2: 0.64 	gb3: 0.29 	gb4: 0.50 	gb5: 0.39 	gb6: 0.61 	gb7: -0.18 	gb8: 0.00 	gb9: 852162958716720644096.00
			Robot 6 	f: 99.20 	ga0: -8.17 	ga1: -3.54 	ga2: 0.40 	ga3: 0.50 	ga4: 0.14 	ga5: 0.69 	ga6: 0.52 	gb0: -7.82 	gb1: -3.07 	gb2: 0.28 	gb3: 0.35 	gb4: 0.06 	gb5: 0.58 	gb6: 0.51 	gb7: -0.03 	gb8: 0.02 	gb9: 852162958716720644096.00
			Robot 7 	f: 96.47 	ga0: -9.59 	ga1: -1.84 	ga2: 0.39 	ga3: 0.21 	ga4: 0.36 	ga5: 0.67 	ga6: 0.54 	gb0: -9.16 	gb1: -1.62 	gb2: 0.50 	gb3: 0.14 	gb4: 0.37 	gb5: 0.53 	gb6: 0.52 	gb7: -0.17 	gb8: 0.11 	gb9: 852162958716720644096.00
			Robot 8 	f: 265.04 	ga0: -8.84 	ga1: -4.37 	ga2: 0.57 	ga3: 0.65 	ga4: 0.20 	ga5: 0.47 	ga6: 0.63 	gb0: -8.41 	gb1: -3.62 	gb2: 0.55 	gb3: 0.59 	gb4: 0.31 	gb5: 0.53 	gb6: 0.69 	gb7: 0.05 	gb8: 0.03 	gb9: 852162958716720644096.00
			Robot 9 	f: 279.64 	ga0: -7.96 	ga1: -2.44 	ga2: 0.34 	ga3: 0.19 	ga4: 0.11 	ga5: 0.45 	ga6: 0.33 	gb0: -6.81 	gb1: -1.56 	gb2: 0.30 	gb3: 0.18 	gb4: 0.13 	gb5: 0.44 	gb6: 0.39 	gb7: -0.21 	gb8: 0.04 	gb9: -0.23
			Robot 10 	f: 93.39 	ga0: -8.80 	ga1: -2.40 	ga2: 0.50 	ga3: 0.57 	ga4: 0.19 	ga5: 0.58 	ga6: 0.64 	gb0: -8.34 	gb1: -2.25 	gb2: 0.35 	gb3: 0.60 	gb4: 0.11 	gb5: 0.66 	gb6: 0.44 	gb7: 0.01 	gb8: 0.02 	gb9: 852162958716720644096.00
			Robot 11 	f: 114.32 	ga0: -8.79 	ga1: -0.63 	ga2: 0.39 	ga3: 0.58 	ga4: 0.23 	ga5: 0.62 	ga6: 0.39 	gb0: -8.41 	gb1: -0.92 	gb2: 0.44 	gb3: 0.54 	gb4: 0.17 	gb5: 0.44 	gb6: 0.26 	gb7: 0.11 	gb8: -0.08 	gb9: 852162958716720644096.00
			Robot 12 	f: 161.58 	ga0: -8.37 	ga1: -3.48 	ga2: 0.45 	ga3: 0.46 	ga4: 0.24 	ga5: 0.60 	ga6: 0.70 	gb0: -8.07 	gb1: -3.04 	gb2: 0.48 	gb3: 0.41 	gb4: 0.09 	gb5: 0.62 	gb6: 0.63 	gb7: 0.03 	gb8: 0.14 	gb9: 852162958716720644096.00
			Robot 13 	f: 142.75 	ga0: -8.84 	ga1: -3.63 	ga2: 0.60 	ga3: 0.48 	ga4: 0.26 	ga5: 0.51 	ga6: 0.54 	gb0: -8.61 	gb1: -3.26 	gb2: 0.62 	gb3: 0.31 	gb4: 0.09 	gb5: 0.42 	gb6: 0.43 	gb7: 0.09 	gb8: 0.06 	gb9: 852162958716720644096.00
			Robot 14 	f: 83.67 	ga0: -9.59 	ga1: -0.64 	ga2: 0.58 	ga3: 0.61 	ga4: 0.26 	ga5: 0.80 	ga6: 0.42 	gb0: -9.05 	gb1: -0.88 	gb2: 0.64 	gb3: 0.51 	gb4: 0.27 	gb5: 0.78 	gb6: 0.34 	gb7: -0.05 	gb8: 0.07 	gb9: 852162958716720644096.00
		Population 7
			Robot 0 	f: 184.34 	ga0: -9.59 	ga1: 0.17 	ga2: 0.57 	ga3: 0.60 	ga4: 0.34 	ga5: 0.50 	ga6: 0.64 	gb0: -9.16 	gb1: -0.22 	gb2: 0.39 	gb3: 0.37 	gb4: 0.37 	gb5: 0.47 	gb6: 0.45 	gb7: 0.07 	gb8: -0.13 	gb9: 852358091244325306368.00
			Robot 1 	f: 174.69 	ga0: -8.80 	ga1: -4.43 	ga2: 0.71 	ga3: 0.34 	ga4: 0.50 	ga5: 0.76 	ga6: 0.44 	gb0: -8.35 	gb1: -3.95 	gb2: 0.60 	gb3: 0.31 	gb4: 0.30 	gb5: 0.79 	gb6: 0.35 	gb7: 0.09 	gb8: -0.04 	gb9: 852358091244325306368.00
			Robot 2 	f: 129.31 	ga0: -9.55 	ga1: -1.80 	ga2: 0.45 	ga3: 0.27 	ga4: 0.33 	ga5: 0.81 	ga6: 0.41 	gb0: -9.06 	gb1: -1.42 	gb2: 0.34 	gb3: 0.30 	gb4: 0.35 	gb5: 0.72 	gb6: 0.51 	gb7: -0.03 	gb8: 0.14 	gb9: 852358091244325306368.00
			Robot 3 	f: 289.72 	ga0: -9.59 	ga1: -3.62 	ga2: 0.71 	ga3: 0.57 	ga4: 0.36 	ga5: 0.53 	ga6: 0.51 	gb0: -9.11 	gb1: -3.19 	gb2: 0.64 	gb3: 0.47 	gb4: 0.17 	gb5: 0.43 	gb6: 0.48 	gb7: -0.12 	gb8: 0.14 	gb9: 852358091244325306368.00
			Robot 4 	f: 139.25 	ga0: -8.84 	ga1: 2.37 	ga2: 0.64 	ga3: 0.44 	ga4: 0.54 	ga5: 0.73 	ga6: 0.67 	gb0: -8.55 	gb1: 1.41 	gb2: 0.66 	gb3: 0.30 	gb4: 0.32 	gb5: 0.59 	gb6: 0.63 	gb7: -0.11 	gb8: -0.03 	gb9: 852358091244325306368.00
			Robot 5 	f: 119.40 	ga0: -9.59 	ga1: -2.84 	ga2: 0.79 	ga3: 0.31 	ga4: 0.20 	ga5: 0.73 	ga6: 0.52 	gb0: -8.95 	gb1: -2.50 	gb2: 0.72 	gb3: 0.25 	gb4: 0.31 	gb5: 0.56 	gb6: 0.57 	gb7: 0.02 	gb8: -0.07 	gb9: 852358091244325306368.00
			Robot 6 	f: 152.46 	ga0: -8.75 	ga1: -2.71 	ga2: 0.69 	ga3: 0.27 	ga4: 0.44 	ga5: 0.59 	ga6: 0.65 	gb0: -8.26 	gb1: -2.61 	gb2: 0.59 	gb3: 0.36 	gb4: 0.28 	gb5: 0.69 	gb6: 0.64 	gb7: -0.06 	gb8: -0.10 	gb9: 852358091244325306368.00
			Robot 7 	f: 79.99 	ga0: -8.84 	ga1: -3.57 	ga2: 0.71 	ga3: 0.26 	ga4: 0.30 	ga5: 0.79 	ga6: 0.72 	gb0: -8.58 	gb1: -2.96 	gb2: 0.55 	gb3: 0.10 	gb4: 0.40 	gb5: 0.74 	gb6: 0.72 	gb7: -0.07 	gb8: 0.04 	gb9: 852358091244325306368.00
			Robot 8 	f: 150.79 	ga0: -8.79 	ga1: -2.98 	ga2: 0.43 	ga3: 0.62 	ga4: 0.20 	ga5: 0.56 	ga6: 0.62 	gb0: -8.51 	gb1: -2.62 	gb2: 0.40 	gb3: 0.51 	gb4: 0.18 	gb5: 0.49 	gb6: 0.46 	gb7: -0.05 	gb8: -0.13 	gb9: 852358091244325306368.00
			Robot 9 	f: 628.60 	ga0: -7.96 	ga1: -2.44 	ga2: 0.34 	ga3: 0.19 	ga4: 0.11 	ga5: 0.45 	ga6: 0.33 	gb0: -6.81 	gb1: -1.56 	gb2: 0.30 	gb3: 0.18 	gb4: 0.13 	gb5: 0.44 	gb6: 0.39 	gb7: -0.21 	gb8: 0.04 	gb9: -0.23
			Robot 10 	f: 91.33 	ga0: -9.54 	ga1: 2.39 	ga2: 0.43 	ga3: 0.60 	ga4: 0.13 	ga5: 0.81 	ga6: 0.52 	gb0: -8.99 	gb1: 1.30 	gb2: 0.42 	gb3: 0.58 	gb4: 0.20 	gb5: 0.86 	gb6: 0.38 	gb7: 0.03 	gb8: 0.11 	gb9: 852358091244325306368.00
			Robot 11 	f: 147.38 	ga0: -9.54 	ga1: -2.75 	ga2: 0.60 	ga3: 0.61 	ga4: 0.32 	ga5: 0.75 	ga6: 0.43 	gb0: -8.99 	gb1: -2.30 	gb2: 0.66 	gb3: 0.44 	gb4: 0.19 	gb5: 0.81 	gb6: 0.31 	gb7: -0.05 	gb8: -0.07 	gb9: 852358091244325306368.00
			Robot 12 	f: 215.15 	ga0: -9.52 	ga1: -2.70 	ga2: 0.60 	ga3: 0.49 	ga4: 0.33 	ga5: 0.81 	ga6: 0.58 	gb0: -8.78 	gb1: -2.38 	gb2: 0.44 	gb3: 0.29 	gb4: 0.15 	gb5: 0.67 	gb6: 0.51 	gb7: 0.03 	gb8: 0.09 	gb9: 852358091244325306368.00
			Robot 13 	f: 295.32 	ga0: -8.79 	ga1: -0.68 	ga2: 0.77 	ga3: 0.26 	ga4: 0.50 	ga5: 0.65 	ga6: 0.38 	gb0: -8.43 	gb1: -0.97 	gb2: 0.54 	gb3: 0.28 	gb4: 0.51 	gb5: 0.65 	gb6: 0.52 	gb7: 0.09 	gb8: -0.01 	gb9: 852358091244325306368.00
			Robot 14 	f: 211.74 	ga0: -8.84 	ga1: -4.25 	ga2: 0.41 	ga3: 0.34 	ga4: 0.47 	ga5: 0.81 	ga6: 0.48 	gb0: -8.45 	gb1: -3.62 	gb2: 0.37 	gb3: 0.42 	gb4: 0.34 	gb5: 0.65 	gb6: 0.41 	gb7: -0.02 	gb8: 0.06 	gb9: 852358091244325306368.00
		Population 8
			Robot 0 	f: 78.02 	ga0: -8.84 	ga1: -2.70 	ga2: 0.67 	ga3: 0.56 	ga4: 0.37 	ga5: 0.46 	ga6: 0.44 	gb0: -8.57 	gb1: -2.34 	gb2: 0.69 	gb3: 0.40 	gb4: 0.26 	gb5: 0.38 	gb6: 0.54 	gb7: -0.07 	gb8: -0.01 	gb9: 53272380702770331648.00
			Robot 1 	f: 190.93 	ga0: -8.79 	ga1: -2.93 	ga2: 0.80 	ga3: 0.44 	ga4: 0.54 	ga5: 0.76 	ga6: 0.55 	gb0: -8.25 	gb1: -2.81 	gb2: 0.56 	gb3: 0.41 	gb4: 0.59 	gb5: 0.64 	gb6: 0.65 	gb7: 0.01 	gb8: -0.02 	gb9: 53272380702770331648.00
			Robot 2 	f: 309.40 	ga0: -8.84 	ga1: -4.32 	ga2: 0.42 	ga3: 0.40 	ga4: 0.22 	ga5: 0.87 	ga6: 0.39 	gb0: -8.52 	gb1: -3.49 	gb2: 0.34 	gb3: 0.39 	gb4: 0.35 	gb5: 0.88 	gb6: 0.47 	gb7: 0.03 	gb8: -0.12 	gb9: 53272380702770331648.00
			Robot 3 	f: 141.38 	ga0: -8.84 	ga1: -1.43 	ga2: 0.80 	ga3: 0.38 	ga4: 0.28 	ga5: 0.68 	ga6: 0.57 	gb0: -8.50 	gb1: -1.51 	gb2: 0.67 	gb3: 0.41 	gb4: 0.19 	gb5: 0.73 	gb6: 0.56 	gb7: 0.01 	gb8: 0.11 	gb9: 53272380702770331648.00
			Robot 4 	f: 115.37 	ga0: -8.79 	ga1: -1.06 	ga2: 0.41 	ga3: 0.33 	ga4: 0.47 	ga5: 0.52 	ga6: 0.75 	gb0: -8.33 	gb1: -1.11 	gb2: 0.47 	gb3: 0.23 	gb4: 0.40 	gb5: 0.39 	gb6: 0.76 	gb7: -0.08 	gb8: 0.01 	gb9: 53272380702770331648.00
			Robot 5 	f: 169.54 	ga0: -8.84 	ga1: 0.87 	ga2: 0.55 	ga3: 0.46 	ga4: 0.44 	ga5: 0.72 	ga6: 0.64 	gb0: -8.58 	gb1: 0.33 	gb2: 0.51 	gb3: 0.39 	gb4: 0.43 	gb5: 0.51 	gb6: 0.49 	gb7: -0.05 	gb8: -0.12 	gb9: 53272380702770331648.00
			Robot 6 	f: 161.49 	ga0: -8.79 	ga1: -1.38 	ga2: 0.76 	ga3: 0.50 	ga4: 0.37 	ga5: 0.81 	ga6: 0.68 	gb0: -8.27 	gb1: -1.62 	gb2: 0.74 	gb3: 0.53 	gb4: 0.33 	gb5: 0.71 	gb6: 0.71 	gb7: 0.01 	gb8: -0.12 	gb9: 53272380702770331648.00
			Robot 7 	f: 82.73 	ga0: -9.55 	ga1: 0.82 	ga2: 0.50 	ga3: 0.41 	ga4: 0.45 	ga5: 0.66 	ga6: 0.57 	gb0: -8.94 	gb1: -0.01 	gb2: 0.35 	gb3: 0.39 	gb4: 0.41 	gb5: 0.74 	gb6: 0.50 	gb7: -0.05 	gb8: 0.14 	gb9: 53272380702770331648.00
			Robot 8 	f: 110.25 	ga0: -8.79 	ga1: 1.61 	ga2: 0.72 	ga3: 0.30 	ga4: 0.32 	ga5: 0.54 	ga6: 0.51 	gb0: -8.34 	gb1: 0.71 	gb2: 0.72 	gb3: 0.15 	gb4: 0.13 	gb5: 0.66 	gb6: 0.49 	gb7: -0.06 	gb8: 0.07 	gb9: 53272380702770331648.00
			Robot 9 	f: 396.10 	ga0: -7.96 	ga1: -2.44 	ga2: 0.34 	ga3: 0.19 	ga4: 0.11 	ga5: 0.45 	ga6: 0.33 	gb0: -6.81 	gb1: -1.56 	gb2: 0.30 	gb3: 0.18 	gb4: 0.13 	gb5: 0.44 	gb6: 0.39 	gb7: -0.21 	gb8: 0.04 	gb9: -0.23
			Robot 10 	f: 68.47 	ga0: -9.59 	ga1: 2.69 	ga2: 0.71 	ga3: 0.40 	ga4: 0.11 	ga5: 0.79 	ga6: 0.63 	gb0: -9.08 	gb1: 1.91 	gb2: 0.68 	gb3: 0.30 	gb4: 0.07 	gb5: 0.87 	gb6: 0.69 	gb7: -0.19 	gb8: 0.04 	gb9: 53272380702770331648.00
			Robot 11 	f: 284.93 	ga0: -9.59 	ga1: 1.62 	ga2: 0.67 	ga3: 0.59 	ga4: 0.35 	ga5: 0.54 	ga6: 0.35 	gb0: -9.05 	gb1: 0.86 	gb2: 0.59 	gb3: 0.38 	gb4: 0.41 	gb5: 0.62 	gb6: 0.34 	gb7: -0.19 	gb8: 0.01 	gb9: 53272380702770331648.00
			Robot 12 	f: 285.51 	ga0: -9.59 	ga1: 2.37 	ga2: 0.59 	ga3: 0.55 	ga4: 0.24 	ga5: 0.65 	ga6: 0.59 	gb0: -8.98 	gb1: 1.26 	gb2: 0.48 	gb3: 0.40 	gb4: 0.17 	gb5: 0.61 	gb6: 0.48 	gb7: 0.06 	gb8: -0.14 	gb9: 53272380702770331648.00
			Robot 13 	f: 196.22 	ga0: -9.54 	ga1: -2.00 	ga2: 0.65 	ga3: 0.33 	ga4: 0.34 	ga5: 0.64 	ga6: 0.35 	gb0: -9.09 	gb1: -1.72 	gb2: 0.54 	gb3: 0.41 	gb4: 0.33 	gb5: 0.54 	gb6: 0.47 	gb7: -0.04 	gb8: 0.06 	gb9: 53272380702770331648.00
			Robot 14 	f: 121.13 	ga0: -9.55 	ga1: -1.47 	ga2: 0.64 	ga3: 0.33 	ga4: 0.23 	ga5: 0.57 	ga6: 0.48 	gb0: -8.87 	gb1: -1.59 	gb2: 0.65 	gb3: 0.36 	gb4: 0.24 	gb5: 0.57 	gb6: 0.54 	gb7: 0.01 	gb8: -0.01 	gb9: 53272380702770331648.00
		Population 9
			Robot 0 	f: 154.04 	ga0: -9.55 	ga1: 1.62 	ga2: 0.78 	ga3: 0.64 	ga4: 0.36 	ga5: 0.50 	ga6: 0.51 	gb0: -8.83 	gb1: 0.87 	gb2: 0.53 	gb3: 0.56 	gb4: 0.39 	gb5: 0.51 	gb6: 0.36 	gb7: -0.15 	gb8: 0.13 	gb9: 3329523793923145728.00
			Robot 1 	f: 85.56 	ga0: -8.79 	ga1: -1.39 	ga2: 0.61 	ga3: 0.53 	ga4: 0.22 	ga5: 0.70 	ga6: 0.57 	gb0: -8.36 	gb1: -1.55 	gb2: 0.40 	gb3: 0.40 	gb4: 0.16 	gb5: 0.62 	gb6: 0.49 	gb7: -0.17 	gb8: -0.15 	gb9: 3329523793923145728.00
			Robot 2 	f: 111.17 	ga0: -9.54 	ga1: -3.73 	ga2: 0.59 	ga3: 0.24 	ga4: 0.22 	ga5: 0.84 	ga6: 0.36 	gb0: -9.08 	gb1: -3.27 	gb2: 0.47 	gb3: 0.19 	gb4: 0.14 	gb5: 0.73 	gb6: 0.37 	gb7: 0.06 	gb8: -0.01 	gb9: 3329523793923145728.00
			Robot 3 	f: 151.96 	ga0: -9.55 	ga1: -2.80 	ga2: 0.76 	ga3: 0.48 	ga4: 0.15 	ga5: 0.62 	ga6: 0.62 	gb0: -8.93 	gb1: -2.52 	gb2: 0.80 	gb3: 0.34 	gb4: 0.01 	gb5: 0.71 	gb6: 0.68 	gb7: -0.01 	gb8: 0.10 	gb9: 3329523793923145728.00
			Robot 4 	f: 180.18 	ga0: -9.54 	ga1: 0.23 	ga2: 0.36 	ga3: 0.28 	ga4: 0.29 	ga5: 0.57 	ga6: 0.63 	gb0: -8.83 	gb1: -0.08 	gb2: 0.21 	gb3: 0.13 	gb4: 0.38 	gb5: 0.59 	gb6: 0.51 	gb7: -0.13 	gb8: -0.06 	gb9: 3329523793923145728.00
