QtdRobots: 10
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 50
PointsCollision: -100
PointsMoving: 10
MaxPopulation: 40
MaxTime: 600
EnvMutationRate: 0.2

Environment 0	 h: 6.86	 mr: 0.58	 nc: 0.6	 nm: 0.59	 bmp: 0.62	 cc: 0.03
	Repetition 0
		Population 0
			Robot 8 	f: 328.65 	mf: 363.78
			Robot 9 	f: 502.57 	mf: 466.36
		Population 21
			Robot 0 	f: 455.27 	mf: 441.61
			Robot 1 	f: 486.79 	mf: 437.43
			Robot 2 	f: 531.40 	mf: 455.74
			Robot 3 	f: 440.50 	mf: 347.62
			Robot 4 	f: 533.68 	mf: 516.85
			Robot 5 	f: 364.32 	mf: 458.95
			Robot 6 	f: 324.89 	mf: 440.16
			Robot 7 	f: 265.79 	mf: 400.85
			Robot 8 	f: 375.12 	mf: 354.84
			Robot 9 	f: 473.88 	mf: 462.82
		Population 22
			Robot 0 	f: 333.32 	mf: 411.38
			Robot 1 	f: 505.57 	mf: 439.52
			Robot 2 	f: 556.63 	mf: 480.69
			Robot 3 	f: 323.15 	mf: 337.70
			Robot 4 	f: 413.07 	mf: 523.41
			Robot 5 	f: 508.96 	mf: 470.61
			Robot 6 	f: 261.25 	mf: 395.19
			Robot 7 	f: 369.79 	mf: 384.52
			Robot 8 	f: 461.23 	mf: 368.32
			Robot 9 	f: 387.44 	mf: 447.16
		Population 23
			Robot 0 	f: 450.55 	mf: 405.13
			Robot 1 	f: 545.09 	mf: 455.16
			Robot 2 	f: 543.40 	mf: 502.93
			Robot 3 	f: 303.35 	mf: 325.12
			Robot 4 	f: 528.49 	mf: 521.47
			Robot 5 	f: 536.27 	mf: 486.30
			Robot 6 	f: 355.98 	mf: 363.76
			Robot 7 	f: 399.55 	mf: 373.54
			Robot 8 	f: 464.02 	mf: 380.66
			Robot 9 	f: 472.66 	mf: 452.56
		Population 24
			Robot 0 	f: 495.26 	mf: 396.07
			Robot 1 	f: 542.72 	mf: 465.66
			Robot 2 	f: 471.24 	mf: 515.23
			Robot 3 	f: 422.58 	mf: 324.83
			Robot 4 	f: 419.19 	mf: 497.96
			Robot 5 	f: 524.79 	mf: 497.00
			Robot 6 	f: 300.92 	mf: 327.40
			Robot 7 	f: 452.26 	mf: 365.96
			Robot 8 	f: 508.37 	mf: 412.19
			Robot 9 	f: 482.24 	mf: 467.57
		Population 25
			Robot 0 	f: 472.58 	mf: 444.92
			Robot 1 	f: 541.62 	mf: 500.71
			Robot 2 	f: 529.37 	mf: 525.48
			Robot 3 	f: 459.90 	mf: 388.32
			Robot 4 	f: 451.44 	mf: 478.66
			Robot 5 	f: 463.49 	mf: 489.30
			Robot 6 	f: 381.84 	mf: 321.29
			Robot 7 	f: 453.58 	mf: 374.80
			Robot 8 	f: 513.19 	mf: 441.76
			Robot 9 	f: 533.39 	mf: 475.36
		Population 26
			Robot 0 	f: 394.95 	mf: 433.66
			Robot 1 	f: 539.43 	mf: 526.87
			Robot 2 	f: 566.37 	mf: 533.07
			Robot 3 	f: 507.08 	mf: 409.43
			Robot 4 	f: 547.46 	mf: 482.22
			Robot 5 	f: 529.35 	mf: 487.86
			Robot 6 	f: 437.99 	mf: 343.81
			Robot 7 	f: 380.13 	mf: 386.85
			Robot 8 	f: 340.39 	mf: 443.72
			Robot 9 	f: 533.74 	mf: 480.56
		Population 27
			Robot 0 	f: 410.77 	mf: 426.24
			Robot 1 	f: 389.72 	mf: 510.69
			Robot 2 	f: 568.27 	mf: 539.21
			Robot 3 	f: 381.38 	mf: 399.58
			Robot 4 	f: 469.05 	mf: 471.45
			Robot 5 	f: 510.42 	mf: 512.21
			Robot 6 	f: 304.25 	mf: 340.37
			Robot 7 	f: 472.59 	mf: 421.32
			Robot 8 	f: 327.33 	mf: 435.75
			Robot 9 	f: 453.66 	mf: 477.19
		Population 28
			Robot 0 	f: 516.48 	mf: 456.77
			Robot 1 	f: 434.82 	mf: 498.90
			Robot 2 	f: 519.76 	mf: 533.07
			Robot 3 	f: 441.75 	mf: 419.34
			Robot 4 	f: 426.65 	mf: 473.71
			Robot 5 	f: 477.73 	mf: 507.01
			Robot 6 	f: 391.58 	mf: 362.09
			Robot 7 	f: 511.57 	mf: 444.95
			Robot 8 	f: 422.53 	mf: 429.30
			Robot 9 	f: 334.32 	mf: 468.34
		Population 29
			Robot 0 	f: 410.32 	mf: 450.06
			Robot 1 	f: 520.81 	mf: 494.85
			Robot 2 	f: 562.93 	mf: 536.32
			Robot 3 	f: 393.59 	mf: 434.38
			Robot 4 	f: 490.37 	mf: 467.36
			Robot 5 	f: 399.32 	mf: 484.18
			Robot 6 	f: 304.18 	mf: 353.46
			Robot 7 	f: 405.41 	mf: 445.92
			Robot 8 	f: 370.35 	mf: 413.69
			Robot 9 	f: 340.41 	mf: 446.29
		Population 30
			Robot 0 	f: 478.15 	mf: 447.21
			Robot 1 	f: 339.96 	mf: 461.06
			Robot 2 	f: 554.72 	mf: 550.23
			Robot 3 	f: 481.21 	mf: 444.15
			Robot 4 	f: 346.38 	mf: 455.23
			Robot 5 	f: 460.72 	mf: 473.50
			Robot 6 	f: 377.80 	mf: 366.27
			Robot 7 	f: 481.19 	mf: 450.74
			Robot 8 	f: 363.20 	mf: 389.50
			Robot 9 	f: 432.57 	mf: 438.02
		Population 31
			Robot 0 	f: 383.03 	mf: 432.28
			Robot 1 	f: 404.04 	mf: 438.13
			Robot 2 	f: 561.40 	mf: 555.57
			Robot 3 	f: 522.54 	mf: 454.59
			Robot 4 	f: 133.15 	mf: 402.18
			Robot 5 	f: 502.90 	mf: 480.07
			Robot 6 	f: 476.22 	mf: 382.00
			Robot 7 	f: 504.36 	mf: 459.21
			Robot 8 	f: 407.94 	mf: 371.96
			Robot 9 	f: 323.69 	mf: 403.07
		Population 32
			Robot 0 	f: 220.82 	mf: 403.26
			Robot 1 	f: 394.75 	mf: 414.02
			Robot 2 	f: 557.58 	mf: 554.11
			Robot 3 	f: 431.38 	mf: 441.97
			Robot 4 	f: 362.74 	mf: 371.39
			Robot 5 	f: 483.28 	mf: 472.40
			Robot 6 	f: 512.54 	mf: 394.43
			Robot 7 	f: 324.15 	mf: 449.88
			Robot 8 	f: 369.40 	mf: 376.79
			Robot 9 	f: 407.91 	mf: 382.09
		Population 33
			Robot 0 	f: 461.95 	mf: 411.79
			Robot 1 	f: 508.32 	mf: 433.78
			Robot 2 	f: 560.25 	mf: 552.77
			Robot 3 	f: 477.85 	mf: 458.05
			Robot 4 	f: 485.59 	mf: 374.15
			Robot 5 	f: 318.86 	mf: 440.47
			Robot 6 	f: 345.70 	mf: 401.33
			Robot 7 	f: 437.96 	mf: 444.11
			Robot 8 	f: 409.59 	mf: 390.50
			Robot 9 	f: 390.55 	mf: 371.58
		Population 34
			Robot 0 	f: 347.43 	mf: 383.61
			Robot 1 	f: 460.24 	mf: 438.02
			Robot 2 	f: 545.17 	mf: 557.01
			Robot 3 	f: 468.90 	mf: 462.58
			Robot 4 	f: 472.89 	mf: 381.86
			Robot 5 	f: 486.30 	mf: 441.90
			Robot 6 	f: 267.53 	mf: 380.66
			Robot 7 	f: 439.74 	mf: 432.13
			Robot 8 	f: 344.84 	mf: 377.55
			Robot 9 	f: 257.59 	mf: 358.79
		Population 35
			Robot 0 	f: 287.89 	mf: 363.21
			Robot 1 	f: 484.69 	mf: 432.00
			Robot 2 	f: 535.76 	mf: 552.48
			Robot 3 	f: 493.79 	mf: 479.28
			Robot 4 	f: 292.93 	mf: 348.95
			Robot 5 	f: 444.11 	mf: 449.36
			Robot 6 	f: 387.41 	mf: 394.53
			Robot 7 	f: 527.28 	mf: 452.45
			Robot 8 	f: 285.82 	mf: 363.46
			Robot 9 	f: 383.15 	mf: 365.91
		Population 36
			Robot 0 	f: 436.43 	mf: 356.26
			Robot 1 	f: 530.38 	mf: 463.74
			Robot 2 	f: 518.02 	mf: 546.36
			Robot 3 	f: 385.12 	mf: 463.26
			Robot 4 	f: 253.91 	mf: 333.54
			Robot 5 	f: 361.57 	mf: 432.84
			Robot 6 	f: 323.61 	mf: 385.50
			Robot 7 	f: 530.57 	mf: 460.68
			Robot 8 	f: 397.45 	mf: 369.17
			Robot 9 	f: 359.35 	mf: 353.71
		Population 37
			Robot 0 	f: 525.62 	mf: 380.02
			Robot 1 	f: 529.66 	mf: 484.67
			Robot 2 	f: 541.76 	mf: 543.09
			Robot 3 	f: 376.99 	mf: 439.00
			Robot 4 	f: 239.49 	mf: 351.26
			Robot 5 	f: 409.61 	mf: 417.29
			Robot 6 	f: 279.91 	mf: 352.78
			Robot 7 	f: 543.02 	mf: 467.12
			Robot 8 	f: 310.01 	mf: 352.85
			Robot 9 	f: 295.48 	mf: 349.01
		Population 38
			Robot 0 	f: 516.52 	mf: 429.31
			Robot 1 	f: 154.90 	mf: 444.70
			Robot 2 	f: 550.73 	mf: 541.95
			Robot 3 	f: 124.53 	mf: 387.86
			Robot 4 	f: 291.02 	mf: 339.31
			Robot 5 	f: 291.57 	mf: 385.34
			Robot 6 	f: 331.65 	mf: 322.64
			Robot 7 	f: 510.75 	mf: 498.22
			Robot 8 	f: 310.30 	mf: 343.00
			Robot 9 	f: 386.50 	mf: 345.44
		Population 39
			Robot 0 	f: 516.52 	mf: 429.31
			Robot 1 	f: 154.90 	mf: 444.70
			Robot 2 	f: 550.73 	mf: 541.95
			Robot 3 	f: 124.53 	mf: 387.86
			Robot 4 	f: 291.02 	mf: 339.31
			Robot 5 	f: 291.57 	mf: 385.34
			Robot 6 	f: 331.65 	mf: 322.64
			Robot 7 	f: 510.75 	mf: 498.22
			Robot 8 	f: 310.30 	mf: 343.00
			Robot 9 	f: 386.50 	mf: 345.44
	finalFitness: 541
	Repetition 6
		Population 0
			Robot 0 	f: 554.02 	mf: 475.58
			Robot 1 	f: 78.00 	mf: 374.01
			Robot 2 	f: 389.63 	mf: 516.66
			Robot 3 	f: 132.00 	mf: 304.03
			Robot 4 	f: 104.97 	mf: 256.75
			Robot 5 	f: 461.81 	mf: 389.06
			Robot 6 	f: 68.08 	mf: 279.76
			Robot 7 	f: 83.61 	mf: 456.28
			Robot 8 	f: 143.50 	mf: 302.69
			Robot 9 	f: 239.27 	mf: 320.00
		Population 1
			Robot 0 	f: 263.96 	mf: 471.59
			Robot 1 	f: 272.97 	mf: 338.72
			Robot 2 	f: 434.05 	mf: 499.71
			Robot 3 	f: 371.33 	mf: 283.62
			Robot 4 	f: 245.56 	mf: 248.86
			Robot 5 	f: 436.59 	mf: 387.80
			Robot 6 	f: 228.67 	mf: 253.30
			Robot 7 	f: 445.29 	mf: 442.62
			Robot 8 	f: 274.34 	mf: 300.77
			Robot 9 	f: 205.84 	mf: 290.45
		Population 2
			Robot 0 	f: 346.04 	mf: 456.53
			Robot 1 	f: 336.00 	mf: 306.32
			Robot 2 	f: 393.57 	mf: 478.97
			Robot 3 	f: 391.94 	mf: 284.76
			Robot 4 	f: 316.89 	mf: 259.35
			Robot 5 	f: 498.32 	mf: 410.59
			Robot 6 	f: 394.28 	mf: 265.08
			Robot 7 	f: 449.22 	mf: 429.06
			Robot 8 	f: 284.75 	mf: 281.99
			Robot 9 	f: 234.74 	mf: 269.68
		Population 3
			Robot 0 	f: 316.17 	mf: 421.62
			Robot 1 	f: 245.65 	mf: 258.99
			Robot 2 	f: 394.98 	mf: 454.50
			Robot 3 	f: 457.61 	mf: 298.19
			Robot 4 	f: 365.17 	mf: 280.30
			Robot 5 	f: 518.21 	mf: 428.69
			Robot 6 	f: 393.87 	mf: 284.07
			Robot 7 	f: 449.83 	mf: 413.53
			Robot 8 	f: 367.08 	mf: 291.50
			Robot 9 	f: 346.17 	mf: 278.13
		Population 4
			Robot 0 	f: 371.05 	mf: 397.37
			Robot 1 	f: 301.14 	mf: 283.36
			Robot 2 	f: 388.21 	mf: 427.42
			Robot 3 	f: 458.39 	mf: 353.84
			Robot 4 	f: 289.10 	mf: 279.98
			Robot 5 	f: 516.50 	mf: 466.18
			Robot 6 	f: 410.53 	mf: 297.22
			Robot 7 	f: 448.47 	mf: 403.15
			Robot 8 	f: 341.50 	mf: 296.70
			Robot 9 	f: 409.12 	mf: 281.90
		Population 5
			Robot 0 	f: 297.26 	mf: 358.08
			Robot 1 	f: 440.92 	mf: 279.11
			Robot 2 	f: 417.99 	mf: 403.07
			Robot 3 	f: 286.27 	mf: 349.59
			Robot 4 	f: 388.87 	mf: 285.09
			Robot 5 	f: 533.96 	mf: 494.23
			Robot 6 	f: 476.54 	mf: 328.66
			Robot 7 	f: 426.77 	mf: 383.86
			Robot 8 	f: 364.66 	mf: 295.97
			Robot 9 	f: 427.96 	mf: 310.52
		Population 6
			Robot 0 	f: 406.61 	mf: 333.51
			Robot 1 	f: 408.08 	mf: 334.13
			Robot 2 	f: 361.80 	mf: 398.43
			Robot 3 	f: 326.45 	mf: 382.00
			Robot 4 	f: 346.99 	mf: 325.43
			Robot 5 	f: 459.78 	mf: 493.89
			Robot 6 	f: 445.67 	mf: 391.59
			Robot 7 	f: 433.62 	mf: 442.20
			Robot 8 	f: 403.45 	mf: 339.30
			Robot 9 	f: 474.62 	mf: 349.74
		Population 7
			Robot 0 	f: 300.18 	mf: 339.55
			Robot 1 	f: 297.41 	mf: 338.20
			Robot 2 	f: 466.78 	mf: 403.89
			Robot 3 	f: 426.26 	mf: 391.15
			Robot 4 	f: 288.85 	mf: 332.64
			Robot 5 	f: 334.33 	mf: 476.85
			Robot 6 	f: 394.42 	mf: 419.22
			Robot 7 	f: 519.01 	mf: 454.49
			Robot 8 	f: 256.79 	mf: 336.37
			Robot 9 	f: 486.83 	mf: 396.57
		Population 8
			Robot 0 	f: 255.27 	mf: 324.42
			Robot 1 	f: 544.21 	mf: 372.90
			Robot 2 	f: 373.86 	mf: 400.60
			Robot 3 	f: 426.73 	mf: 396.95
			Robot 4 	f: 218.92 	mf: 316.32
			Robot 5 	f: 304.65 	mf: 444.57
			Robot 6 	f: 520.97 	mf: 440.33
			Robot 7 	f: 525.96 	mf: 467.28
			Robot 8 	f: 463.82 	mf: 366.22
			Robot 9 	f: 489.14 	mf: 438.97
		Population 9
			Robot 0 	f: 347.27 	mf: 329.60
			Robot 1 	f: 555.02 	mf: 424.47
			Robot 2 	f: 28.30 	mf: 339.49
			Robot 3 	f: 394.83 	mf: 386.49
			Robot 4 	f: 354.70 	mf: 314.57
			Robot 5 	f: 486.85 	mf: 439.34
			Robot 6 	f: 381.90 	mf: 438.34
			Robot 7 	f: 381.05 	mf: 455.81
			Robot 8 	f: 492.30 	mf: 387.09
			Robot 9 	f: 501.29 	mf: 464.83
		Population 10
			Robot 0 	f: 410.46 	mf: 336.17
			Robot 1 	f: 520.31 	mf: 460.99
			Robot 2 	f: 360.81 	mf: 334.92
			Robot 3 	f: 393.28 	mf: 375.64
			Robot 4 	f: 339.50 	mf: 322.97
			Robot 5 	f: 501.79 	mf: 436.89
			Robot 6 	f: 529.24 	mf: 458.12
			Robot 7 	f: 490.63 	mf: 462.84
			Robot 8 	f: 343.17 	mf: 387.37
			Robot 9 	f: 496.37 	mf: 479.37
		Population 11
			Robot 0 	f: 391.49 	mf: 351.88
			Robot 1 	f: 557.26 	mf: 480.38
			Robot 2 	f: 436.99 	mf: 338.09
			Robot 3 	f: 407.71 	mf: 395.88
			Robot 4 	f: 359.27 	mf: 318.04
			Robot 5 	f: 514.90 	mf: 433.72
			Robot 6 	f: 196.44 	mf: 411.44
			Robot 7 	f: 366.61 	mf: 452.81
			Robot 8 	f: 340.22 	mf: 383.29
			Robot 9 	f: 468.08 	mf: 486.06
		Population 12
			Robot 0 	f: 332.80 	mf: 339.58
			Robot 1 	f: 552.23 	mf: 504.41
			Robot 2 	f: 500.63 	mf: 361.23
			Robot 3 	f: 483.90 	mf: 422.12
			Robot 4 	f: 266.04 	mf: 304.55
			Robot 5 	f: 517.00 	mf: 443.26
			Robot 6 	f: 360.66 	mf: 397.27
			Robot 7 	f: 411.11 	mf: 449.06
			Robot 8 	f: 219.25 	mf: 352.59
			Robot 9 	f: 507.61 	mf: 491.55
		Population 13
			Robot 0 	f: 234.23 	mf: 328.59
			Robot 1 	f: 499.55 	mf: 538.10
			Robot 2 	f: 344.93 	mf: 340.92
			Robot 3 	f: 501.92 	mf: 434.73
			Robot 4 	f: 251.75 	mf: 298.36
			Robot 5 	f: 339.01 	mf: 444.03
			Robot 6 	f: 234.77 	mf: 370.66
			Robot 7 	f: 496.15 	mf: 445.25
			Robot 8 	f: 445.48 	mf: 384.04
			Robot 9 	f: 372.69 	mf: 472.53
		Population 14
			Robot 0 	f: 298.21 	mf: 335.74
			Robot 1 	f: 546.82 	mf: 538.53
			Robot 2 	f: 412.61 	mf: 347.38
			Robot 3 	f: 536.03 	mf: 452.95
			Robot 4 	f: 203.85 	mf: 295.85
			Robot 5 	f: 391.08 	mf: 458.44
			Robot 6 	f: 460.08 	mf: 360.51
			Robot 7 	f: 485.93 	mf: 438.58
			Robot 8 	f: 482.20 	mf: 387.11
			Robot 9 	f: 409.79 	mf: 459.31
		Population 15
			Robot 0 	f: 405.66 	mf: 345.47
			Robot 1 	f: 506.05 	mf: 530.37
			Robot 2 	f: 466.56 	mf: 420.42
			Robot 3 	f: 459.72 	mf: 463.76
			Robot 4 	f: 369.68 	mf: 298.35
			Robot 5 	f: 410.19 	mf: 445.66
			Robot 6 	f: 442.18 	mf: 370.56
			Robot 7 	f: 309.37 	mf: 426.63
			Robot 8 	f: 488.77 	mf: 386.52
			Robot 9 	f: 465.41 	mf: 453.33
		Population 16
			Robot 0 	f: 363.01 	mf: 337.57
			Robot 1 	f: 533.18 	mf: 532.52
			Robot 2 	f: 377.61 	mf: 423.22
			Robot 3 	f: 394.43 	mf: 463.95
			Robot 4 	f: 384.48 	mf: 305.84
			Robot 5 	f: 393.17 	mf: 427.56
			Robot 6 	f: 495.13 	mf: 364.88
			Robot 7 	f: 462.41 	mf: 421.93
			Robot 8 	f: 268.69 	mf: 374.10
			Robot 9 	f: 501.04 	mf: 454.10
		Population 17
			Robot 0 	f: -61.58 	mf: 262.06
			Robot 1 	f: 479.97 	mf: 519.63
			Robot 2 	f: 452.26 	mf: 425.77
			Robot 3 	f: 172.85 	mf: 424.81
			Robot 4 	f: 331.06 	mf: 301.14
			Robot 5 	f: 424.55 	mf: 412.50
			Robot 6 	f: 439.09 	mf: 405.32
			Robot 7 	f: 312.99 	mf: 412.99
			Robot 8 	f: 406.80 	mf: 385.20
			Robot 9 	f: 316.52 	mf: 428.84
		Population 18
			Robot 0 	f: 327.75 	mf: 261.21
			Robot 1 	f: 508.66 	mf: 512.37
			Robot 2 	f: 346.08 	mf: 400.01
			Robot 3 	f: 453.73 	mf: 419.78
			Robot 4 	f: 285.16 	mf: 304.33
			Robot 5 	f: 493.67 	mf: 408.61
			Robot 6 	f: 349.79 	mf: 403.51
			Robot 7 	f: 255.41 	mf: 387.04
			Robot 8 	f: 431.23 	mf: 420.53
			Robot 9 	f: 433.48 	mf: 416.49
		Population 19
			Robot 0 	f: 422.87 	mf: 292.65
			Robot 1 	f: 544.95 	mf: 519.94
			Robot 2 	f: 312.05 	mf: 394.53
			Robot 3 	f: 436.92 	mf: 408.95
			Robot 4 	f: 533.12 	mf: 351.23
			Robot 5 	f: 525.39 	mf: 439.68
			Robot 6 	f: 340.92 	mf: 421.20
			Robot 7 	f: 373.96 	mf: 366.68
			Robot 8 	f: 328.54 	mf: 401.04
			Robot 9 	f: 483.49 	mf: 434.95
		Population 20
			Robot 0 	f: 390.24 	mf: 307.99
			Robot 1 	f: 469.75 	mf: 507.09
			Robot 2 	f: 469.74 	mf: 404.05
			Robot 3 	f: 496.99 	mf: 402.44
			Robot 4 	f: 281.04 	mf: 364.09
			Robot 5 	f: 504.19 	mf: 458.53
			Robot 6 	f: 423.56 	mf: 415.11
			Robot 7 	f: 445.24 	mf: 359.90
			Robot 8 	f: 453.77 	mf: 396.30
			Robot 9 	f: 373.89 	mf: 428.97
		Population 21
			Robot 0 	f: 502.40 	mf: 324.11
			Robot 1 	f: 554.84 	mf: 515.22
			Robot 2 	f: 428.34 	mf: 397.68
			Robot 3 	f: 452.15 	mf: 401.18
			Robot 4 	f: 437.72 	mf: 375.43
			Robot 5 	f: 541.54 	mf: 480.42
			Robot 6 	f: 533.85 	mf: 430.39
			Robot 7 	f: 452.08 	mf: 383.68
			Robot 8 	f: 308.26 	mf: 366.22
			Robot 9 	f: 440.87 	mf: 424.88
		Population 22
			Robot 0 	f: 512.97 	mf: 349.11
			Robot 1 	f: 479.94 	mf: 506.35
			Robot 2 	f: 463.00 	mf: 411.91
			Robot 3 	f: 429.48 	mf: 407.02
			Robot 4 	f: 441.96 	mf: 385.01
			Robot 5 	f: 485.08 	mf: 495.74
			Robot 6 	f: 359.05 	mf: 407.71
			Robot 7 	f: 387.58 	mf: 371.21
			Robot 8 	f: 256.26 	mf: 364.14
			Robot 9 	f: 460.88 	mf: 418.19
		Population 23
			Robot 0 	f: 527.29 	mf: 447.25
			Robot 1 	f: 412.78 	mf: 495.15
			Robot 2 	f: 353.95 	mf: 395.52
			Robot 3 	f: 348.06 	mf: 436.22
			Robot 4 	f: 526.73 	mf: 417.62
			Robot 5 	f: 390.69 	mf: 490.09
			Robot 6 	f: 357.25 	mf: 394.07
			Robot 7 	f: 374.98 	mf: 381.54
			Robot 8 	f: 309.59 	mf: 347.94
			Robot 9 	f: 498.48 	mf: 448.51
		Population 24
			Robot 0 	f: 439.96 	mf: 465.95
			Robot 1 	f: 482.24 	mf: 490.75
			Robot 2 	f: 360.95 	mf: 398.00
			Robot 3 	f: 457.90 	mf: 436.92
			Robot 4 	f: 518.97 	mf: 456.59
			Robot 5 	f: 507.56 	mf: 492.41
			Robot 6 	f: 493.98 	mf: 418.10
			Robot 7 	f: 190.41 	mf: 370.71
			Robot 8 	f: 437.82 	mf: 349.04
			Robot 9 	f: 492.11 	mf: 458.29
		Population 25
			Robot 0 	f: 533.52 	mf: 484.40
			Robot 1 	f: 301.24 	mf: 450.13
			Robot 2 	f: 310.54 	mf: 397.75
			Robot 3 	f: 348.18 	mf: 422.13
			Robot 4 	f: 330.76 	mf: 422.86
			Robot 5 	f: 547.62 	mf: 496.11
			Robot 6 	f: 356.08 	mf: 420.63
			Robot 7 	f: 468.70 	mf: 386.50
			Robot 8 	f: 375.10 	mf: 356.80
			Robot 9 	f: 409.19 	mf: 445.90
		Population 26
			Robot 0 	f: 366.50 	mf: 480.44
			Robot 1 	f: 393.25 	mf: 437.38
			Robot 2 	f: 441.10 	mf: 392.98
			Robot 3 	f: 520.83 	mf: 426.10
			Robot 4 	f: 342.80 	mf: 433.16
			Robot 5 	f: 511.14 	mf: 497.27
			Robot 6 	f: 434.91 	mf: 422.52
			Robot 7 	f: 367.81 	mf: 373.59
			Robot 8 	f: 314.33 	mf: 333.56
			Robot 9 	f: -98.35 	mf: 367.20
		Population 27
			Robot 0 	f: 247.44 	mf: 437.95
			Robot 1 	f: 266.67 	mf: 389.35
			Robot 2 	f: 270.59 	mf: 366.69
			Robot 3 	f: 157.16 	mf: 376.93
			Robot 4 	f: 433.04 	mf: 432.38
			Robot 5 	f: 452.09 	mf: 482.36
			Robot 6 	f: 370.92 	mf: 395.37
			Robot 7 	f: 301.06 	mf: 348.42
			Robot 8 	f: 419.80 	mf: 352.15
			Robot 9 	f: 177.12 	mf: 323.24
		Population 28
			Robot 0 	f: 387.67 	mf: 417.06
			Robot 1 	f: 95.85 	mf: 325.34
			Robot 2 	f: 398.88 	mf: 356.00
			Robot 3 	f: 454.58 	mf: 381.12
			Robot 4 	f: 185.80 	mf: 389.68
			Robot 5 	f: 455.00 	mf: 477.35
			Robot 6 	f: 498.97 	mf: 418.69
			Robot 7 	f: 476.27 	mf: 363.20
			Robot 8 	f: 418.41 	mf: 379.17
			Robot 9 	f: 271.69 	mf: 291.71
		Population 29
			Robot 0 	f: 256.64 	mf: 371.95
			Robot 1 	f: 403.24 	mf: 323.75
			Robot 2 	f: 223.20 	mf: 334.21
			Robot 3 	f: 193.06 	mf: 355.29
			Robot 4 	f: 387.09 	mf: 366.41
			Robot 5 	f: 404.21 	mf: 479.60
			Robot 6 	f: 320.65 	mf: 412.59
			Robot 7 	f: -120.48 	mf: 280.63
			Robot 8 	f: 356.52 	mf: 386.99
			Robot 9 	f: 382.53 	mf: 272.38
		Population 30
			Robot 0 	f: 422.32 	mf: 369.02
			Robot 1 	f: 373.53 	mf: 305.63
			Robot 2 	f: 261.69 	mf: 317.66
			Robot 3 	f: 280.16 	mf: 325.66
			Robot 4 	f: 265.15 	mf: 324.11
			Robot 5 	f: 423.33 	mf: 465.57
			Robot 6 	f: 425.48 	mf: 401.17
			Robot 7 	f: 340.71 	mf: 305.68
			Robot 8 	f: 500.48 	mf: 397.44
			Robot 9 	f: 294.36 	mf: 239.42
		Population 31
			Robot 0 	f: 475.49 	mf: 359.34
			Robot 1 	f: 449.32 	mf: 330.31
			Robot 2 	f: 290.44 	mf: 314.31
			Robot 3 	f: 351.17 	mf: 326.16
			Robot 4 	f: 468.78 	mf: 347.11
			Robot 5 	f: 552.42 	mf: 466.37
			Robot 6 	f: 425.92 	mf: 412.81
			Robot 7 	f: 375.93 	mf: 290.22
			Robot 8 	f: 505.56 	mf: 419.18
			Robot 9 	f: 479.87 	mf: 251.20
		Population 32
			Robot 0 	f: 434.50 	mf: 370.68
			Robot 1 	f: 334.83 	mf: 320.57
			Robot 2 	f: 287.18 	mf: 288.66
			Robot 3 	f: 420.96 	mf: 309.52
			Robot 4 	f: 342.30 	mf: 347.03
			Robot 5 	f: 494.22 	mf: 463.55
			Robot 6 	f: 284.01 	mf: 387.66
			Robot 7 	f: 205.31 	mf: 263.13
			Robot 8 	f: 486.00 	mf: 447.79
			Robot 9 	f: 333.96 	mf: 323.25
		Population 33
			Robot 0 	f: 372.87 	mf: 391.58
			Robot 1 	f: 418.13 	mf: 345.82
			Robot 2 	f: 275.88 	mf: 289.54
			Robot 3 	f: 453.09 	mf: 358.84
			Robot 4 	f: 301.55 	mf: 325.11
			Robot 5 	f: 535.40 	mf: 477.43
			Robot 6 	f: 377.62 	mf: 388.77
			Robot 7 	f: 328.48 	mf: 267.70
			Robot 8 	f: 530.82 	mf: 466.30
			Robot 9 	f: 144.90 	mf: 317.88
		Population 34
			Robot 0 	f: 440.58 	mf: 400.40
			Robot 1 	f: 379.52 	mf: 393.10
			Robot 2 	f: 434.38 	mf: 295.46
			Robot 3 	f: 516.08 	mf: 369.09
			Robot 4 	f: 434.81 	mf: 366.61
			Robot 5 	f: 541.87 	mf: 491.91
			Robot 6 	f: 346.36 	mf: 363.34
			Robot 7 	f: 423.27 	mf: 258.87
			Robot 8 	f: 327.93 	mf: 451.22
			Robot 9 	f: 418.07 	mf: 342.28
		Population 35
			Robot 0 	f: 396.69 	mf: 423.74
			Robot 1 	f: 386.49 	mf: 390.30
			Robot 2 	f: 376.62 	mf: 321.03
			Robot 3 	f: 370.54 	mf: 398.67
			Robot 4 	f: 500.24 	mf: 385.47
			Robot 5 	f: 487.00 	mf: 505.71
			Robot 6 	f: 410.64 	mf: 378.34
			Robot 7 	f: 369.48 	mf: 340.53
			Robot 8 	f: 188.74 	mf: 423.26
			Robot 9 	f: 360.76 	mf: 338.65
		Population 36
			Robot 0 	f: 455.15 	mf: 429.21
			Robot 1 	f: 250.07 	mf: 369.73
			Robot 2 	f: 445.68 	mf: 351.70
			Robot 3 	f: 397.25 	mf: 418.18
			Robot 4 	f: 505.70 	mf: 425.56
			Robot 5 	f: 326.01 	mf: 489.49
			Robot 6 	f: 184.67 	mf: 338.20
			Robot 7 	f: 447.34 	mf: 358.30
			Robot 8 	f: 219.48 	mf: 376.42
